"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"230","GO:0003973","(S)-2-hydroxy-acid oxidase activity","MF",1,"N0.HOG0017859","GO:0003973",7,"GO:0003973",1,"GO:0003973",1,"GO:0003973",2,"GO:0003973",2,"GO:0003973",1,"Catalysis of the reaction: (S)-2-hydroxy-acid + O2 = 2-oxo acid + hydrogen peroxide."
"231","GO:0010181","FMN binding","MF",1,"N0.HOG0017859","GO:0010181",7,"GO:0010181",1,"GO:0010181",1,"GO:0010181",2,"GO:0010181",2,"GO:0010181",1,"Binding to flavin mono nucleotide. Flavin mono nucleotide (FMN) is the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes."
"232","GO:0016491","oxidoreductase activity","MF",11,"N0.HOG0003982 N0.HOG0009273 N0.HOG0017859 N0.HOG0000461 N0.HOG0012090 N0.HOG0006316 N0.HOG0002270 N0.HOG0000890 N0.HOG0003177 N0.HOG0009321 N0.HOG0005644","GO:0016491",119,"GO:0016491",35,"GO:0016491",12,"GO:0016491",26,"GO:0016491",29,"GO:0016491",17,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"233","GO:0000976","transcription cis-regulatory region binding","MF",1,"N0.HOG0006316","GO:0000976",10,"GO:0000976",3,"GO:0000976",1,"GO:0000976",2,"GO:0000976",2,"GO:0000976",2,"Binding to a specific sequence of DNA that is part of a regulatory region that controls transcription of that section of the DNA. The transcribed region might be described as a gene, cistron, or operon."
"234","GO:0032453","histone H3K4 demethylase activity","MF",1,"N0.HOG0006316","GO:0032453",10,"GO:0032453",3,"GO:0032453",1,"GO:0032453",2,"GO:0032453",2,"GO:0032453",2,"Catalysis of the removal of a methyl group from a modified lysine residue at position 4 of the histone H3 protein."
"235","GO:0051213","dioxygenase activity","MF",1,"N0.HOG0006316","GO:0051213",10,"GO:0051213",3,"GO:0051213",1,"GO:0051213",2,"GO:0051213",2,"GO:0051213",2,"Catalysis of an oxidation-reduction (redox) reaction in which both atoms of oxygen from one molecule of O2 are incorporated into the (reduced) product(s) of the reaction. The two atoms of oxygen may be distributed between two different products."
"236","GO:0004497","monooxygenase activity","MF",2,"N0.HOG0003982 N0.HOG0000461","GO:0004497",46,"GO:0004497",16,"GO:0004497",4,"GO:0004497",9,"GO:0004497",13,"GO:0004497",4,"Catalysis of the incorporation of one atom from molecular oxygen into a compound and the reduction of the other atom of oxygen to water."
"237","GO:0005506","iron ion binding","MF",2,"N0.HOG0003982 N0.HOG0000461","GO:0005506",46,"GO:0005506",16,"GO:0005506",4,"GO:0005506",9,"GO:0005506",13,"GO:0005506",4,"Binding to an iron (Fe) ion."
"238","GO:0008168","methyltransferase activity","MF",1,"N0.HOG0000461","GO:0008168",33,"GO:0008168",12,"GO:0008168",3,"GO:0008168",6,"GO:0008168",10,"GO:0008168",2,"Catalysis of the transfer of a methyl group to an acceptor molecule."
"239","GO:0008398","sterol 14-demethylase activity","MF",1,"N0.HOG0000461","GO:0008398",33,"GO:0008398",12,"GO:0008398",3,"GO:0008398",6,"GO:0008398",10,"GO:0008398",2,"Catalysis of the reaction: a 14alpha-methyl steroid + 3 O2 + 3 reduced [NADPH-hemoprotein reductase] = a delta14 steroid + formate + 4 H+ + 4 H2O + 3 oxidized [NADPH-hemoprotein reductase]."
"240","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",2,"N0.HOG0003982 N0.HOG0000461","GO:0016705",46,"GO:0016705",16,"GO:0016705",4,"GO:0016705",9,"GO:0016705",13,"GO:0016705",4,"Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from each of two donors, and molecular oxygen is reduced or incorporated into a donor."
"241","GO:0020037","heme binding","MF",3,"N0.HOG0003982 N0.HOG0009273 N0.HOG0000461","GO:0020037",55,"GO:0020037",19,"GO:0020037",5,"GO:0020037",11,"GO:0020037",15,"GO:0020037",5,"Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"242","GO:0005313","L-glutamate transmembrane transporter activity","MF",1,"N0.HOG0001151","GO:0005313",11,"GO:0005313",3,"GO:0005313",1,"GO:0005313",4,"GO:0005313",2,"GO:0005313",1,"Enables the transfer of L-glutamate from one side of a membrane to the other. L-glutamate is the anion of 2-aminopentanedioic acid."
"243","GO:0015140","malate transmembrane transporter activity","MF",1,"N0.HOG0001151","GO:0015140",11,"GO:0015140",3,"GO:0015140",1,"GO:0015140",4,"GO:0015140",2,"GO:0015140",1,"Enables the transfer of malate from one side of a membrane to the other. Malate is a chiral hydroxydicarboxylic acid, hydroxybutanedioic acid. The (+) enantiomer is an important intermediate in metabolism as a component of both the TCA cycle and the glyoxylate cycle."
"244","GO:0016881","acid-amino acid ligase activity","MF",1,"N0.HOG0005093","GO:0016881",9,"GO:0016881",1,"GO:0016881",0,"GO:0016881",4,"GO:0016881",2,"GO:0016881",2,"Catalysis of the ligation of an acid to an amino acid via a carbon-nitrogen bond, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate."
"245","GO:0102053","(-)-jasmonoyl-isoleucine synthetase activity","MF",1,"N0.HOG0005093","GO:0102053",11,"GO:0102053",2,"GO:0102053",1,"GO:0102053",4,"GO:0102053",2,"GO:0102053",2,"Catalysis of the reaction: (-)-jasmonate + L-isoleucine + ATP(4-) <=> H+ + (-)-jasmonoyl-L-isoleucine + AMP(2-) + diphosphoric acid."
"246","GO:0102057","jasmonoyl-valine synthetase activity","MF",1,"N0.HOG0005093","GO:0102057",11,"GO:0102057",2,"GO:0102057",1,"GO:0102057",4,"GO:0102057",2,"GO:0102057",2,"Catalysis of the reaction: L-valine + ATP(4-) + a jasmonic acid <=> AMP(2-) + diphosphoric acid + a jasmonoyl-valine."
"247","GO:0102058","jasmonoyl-leucine synthetase activity","MF",1,"N0.HOG0005093","GO:0102058",11,"GO:0102058",2,"GO:0102058",1,"GO:0102058",4,"GO:0102058",2,"GO:0102058",2,"Catalysis of the reaction: L-leucine + ATP(4-) + a jasmonic acid <=> AMP(2-) + diphosphoric acid + a jasmonoyl-leucine."
"248","GO:0004605","phosphatidate cytidylyltransferase activity","MF",1,"N0.HOG0007605","GO:0004605",9,"GO:0004605",2,"GO:0004605",1,"GO:0004605",2,"GO:0004605",2,"GO:0004605",2,"Catalysis of the reaction: CTP + phosphatidate = diphosphate + CDP-diacylglycerol."
"249","GO:0016772","transferase activity, transferring phosphorus-containing groups","MF",1,"N0.HOG0007605","GO:0016772",9,"GO:0016772",2,"GO:0016772",1,"GO:0016772",2,"GO:0016772",2,"GO:0016772",2,"Catalysis of the transfer of a phosphorus-containing group from one compound (donor) to another (acceptor)."
"250","GO:0016779","nucleotidyltransferase activity","MF",1,"N0.HOG0007605","GO:0016779",9,"GO:0016779",2,"GO:0016779",1,"GO:0016779",2,"GO:0016779",2,"GO:0016779",2,"Catalysis of the transfer of a nucleotidyl group to a reactant."
"251","GO:0051082","unfolded protein binding","MF",1,"N0.HOG0003751","GO:0051082",13,"GO:0051082",3,"GO:0051082",1,"GO:0051082",4,"GO:0051082",2,"GO:0051082",3,"Binding to an unfolded protein."
"252","GO:0051087","protein-folding chaperone binding","MF",1,"N0.HOG0003751","GO:0051087",13,"GO:0051087",3,"GO:0051087",1,"GO:0051087",4,"GO:0051087",2,"GO:0051087",3,"Binding to a chaperone protein, a class of proteins that bind to nascent or unfolded polypeptides and ensure correct folding or transport."
"253","GO:0003854","3-beta-hydroxy-delta5-steroid dehydrogenase activity","MF",1,"N0.HOG0002270","GO:0003854",10,"GO:0003854",3,"GO:0003854",1,"GO:0003854",2,"GO:0003854",2,"GO:0003854",2,"Catalysis of the reaction: a 3-beta-hydroxy-delta(5)-steroid + NAD+ = a 3-oxo-delta(5)-steroid + NADH + H+."
"254","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",2,"N0.HOG0002270 N0.HOG0009321","GO:0016616",19,"GO:0016616",5,"GO:0016616",2,"GO:0016616",5,"GO:0016616",4,"GO:0016616",3,"Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"255","GO:0008970","phospholipase A1 activity","MF",1,"N0.HOG0007446","GO:0008970",9,"GO:0008970",3,"GO:0008970",1,"GO:0008970",2,"GO:0008970",2,"GO:0008970",1,"Catalysis of the reaction: phosphatidylcholine + H2O = 2-acylglycerophosphocholine + a carboxylate."
"256","GO:0003993","acid phosphatase activity","MF",1,"N0.HOG0005999","GO:0003993",9,"GO:0003993",2,"GO:0003993",1,"GO:0003993",2,"GO:0003993",2,"GO:0003993",2,"Catalysis of the reaction: an orthophosphoric monoester + H2O = an alcohol + phosphate, with an acid pH optimum."
"257","GO:0015276","ligand-gated monoatomic ion channel activity","MF",2,"N0.HOG0003887 N0.HOG0002509","GO:0015276",29,"GO:0015276",5,"GO:0015276",2,"GO:0015276",10,"GO:0015276",5,"GO:0015276",7,"Enables the transmembrane transfer of an ion by a channel that opens when a specific ligand has been bound by the channel complex or one of its constituent parts."
"258","GO:0038023","signaling receptor activity","MF",2,"N0.HOG0003887 N0.HOG0002509","GO:0038023",29,"GO:0038023",5,"GO:0038023",2,"GO:0038023",10,"GO:0038023",5,"GO:0038023",7,"Receiving a signal and transmitting it in the cell to initiate a change in cell activity. A signal is a physical entity or change in state that is used to transfer information in order to trigger a response."
"259","GO:0106310","protein serine kinase activity","MF",5,"N0.HOG0009010 N0.HOG0001605 N0.HOG0007955 N0.HOG0000837 N0.HOG0005734","GO:0106310",37,"GO:0106310",11,"GO:0106310",4,"GO:0106310",7,"GO:0106310",8,"GO:0106310",7,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate."
"260","GO:0004365","glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity","MF",1,"N0.HOG0000890","GO:0004365",10,"GO:0004365",3,"GO:0004365",1,"GO:0004365",2,"GO:0004365",2,"GO:0004365",2,"Catalysis of the reaction: D-glyceraldehyde 3-phosphate + phosphate + NAD+ = 3-phospho-D-glyceroyl phosphate + NADH + H+."
"261","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF",1,"N0.HOG0000890","GO:0016620",10,"GO:0016620",3,"GO:0016620",1,"GO:0016620",2,"GO:0016620",2,"GO:0016620",2,"Catalysis of an oxidation-reduction (redox) reaction in which an aldehyde or ketone (oxo) group acts as a hydrogen or electron donor and reduces NAD or NADP."
"262","GO:0050661","NADP binding","MF",1,"N0.HOG0000890","GO:0050661",10,"GO:0050661",3,"GO:0050661",1,"GO:0050661",2,"GO:0050661",2,"GO:0050661",2,"Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH."
"263","GO:0051287","NAD binding","MF",1,"N0.HOG0000890","GO:0051287",10,"GO:0051287",3,"GO:0051287",1,"GO:0051287",2,"GO:0051287",2,"GO:0051287",2,"Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH."
"264","GO:0004180","carboxypeptidase activity","MF",1,"N0.HOG0008402","GO:0004180",9,"GO:0004180",2,"GO:0004180",1,"GO:0004180",2,"GO:0004180",2,"GO:0004180",2,"Catalysis of the hydrolysis of a single C-terminal amino acid residue from a polypeptide chain."
"265","GO:0004185","serine-type carboxypeptidase activity","MF",1,"N0.HOG0008402","GO:0004185",9,"GO:0004185",2,"GO:0004185",1,"GO:0004185",2,"GO:0004185",2,"GO:0004185",2,"Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"266","GO:0008233","peptidase activity","MF",1,"N0.HOG0008402","GO:0008233",9,"GO:0008233",2,"GO:0008233",1,"GO:0008233",2,"GO:0008233",2,"GO:0008233",2,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"267","GO:0035673","oligopeptide transmembrane transporter activity","MF",1,"N0.HOG0000520","GO:0035673",13,"GO:0035673",3,"GO:0035673",1,"GO:0035673",4,"GO:0035673",3,"GO:0035673",2,"Enables the transfer of oligopeptides from one side of a membrane to the other. Oligopeptides are molecules that contain a small number (2 to 20) of amino-acid residues connected by peptide linkages."
"268","GO:0051980","iron-nicotianamine transmembrane transporter activity","MF",1,"N0.HOG0000520","GO:0051980",13,"GO:0051980",3,"GO:0051980",1,"GO:0051980",4,"GO:0051980",3,"GO:0051980",2,"Enables the transfer of the iron chelate iron-nicotianamine (Fe-NA) from one side of a membrane to the other."
"269","GO:0047560","3-dehydrosphinganine reductase activity","MF",1,"N0.HOG0012090","GO:0047560",8,"GO:0047560",1,"GO:0047560",1,"GO:0047560",2,"GO:0047560",2,"GO:0047560",2,"Catalysis of the reaction: NADP+ + sphinganine = 3-dehydrosphinganine + H+ + NADPH."
"270","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","MF",1,"N0.HOG0005668","GO:0016538",11,"GO:0016538",3,"GO:0016538",1,"GO:0016538",3,"GO:0016538",2,"GO:0016538",2,"Modulates the activity of a cyclin-dependent protein serine/threonine kinase, enzymes of the protein kinase family that are regulated through association with cyclins and other proteins."
"271","GO:0003824","catalytic activity","MF",6,"N0.HOG0005526 N0.HOG0002498 N0.HOG0003895 N0.HOG0009053 N0.HOG0005250 N0.HOG0005109","GO:0003824",56,"GO:0003824",14,"GO:0003824",5,"GO:0003824",16,"GO:0003824",12,"GO:0003824",9,"Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"272","GO:0019104","DNA N-glycosylase activity","MF",1,"N0.HOG0003895","GO:0019104",13,"GO:0019104",3,"GO:0019104",1,"GO:0019104",5,"GO:0019104",2,"GO:0019104",2,"Catalysis of the removal of damaged bases by cleaving the N-C1' glycosidic bond between the target damaged DNA base and the deoxyribose sugar. The reaction releases a free base and leaves an apurinic/apyrimidinic (AP) site."
"273","GO:0035514","DNA demethylase activity","MF",1,"N0.HOG0003895","GO:0035514",13,"GO:0035514",3,"GO:0035514",1,"GO:0035514",5,"GO:0035514",2,"GO:0035514",2,"Catalysis of the removal of a methyl group from one or more nucleosides within a DNA molecule."
"274","GO:0051536","iron-sulfur cluster binding","MF",1,"N0.HOG0003895","GO:0051536",13,"GO:0051536",3,"GO:0051536",1,"GO:0051536",5,"GO:0051536",2,"GO:0051536",2,"Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"275","GO:0051539","4 iron, 4 sulfur cluster binding","MF",1,"N0.HOG0003895","GO:0051539",13,"GO:0051539",3,"GO:0051539",1,"GO:0051539",5,"GO:0051539",2,"GO:0051539",2,"Binding to a 4 iron, 4 sulfur (4Fe-4S) cluster; this cluster consists of four iron atoms, with the inorganic sulfur atoms found between the irons and acting as bridging ligands."
"276","GO:0140097","catalytic activity, acting on DNA","MF",1,"N0.HOG0003895","GO:0140097",13,"GO:0140097",3,"GO:0140097",1,"GO:0140097",5,"GO:0140097",2,"GO:0140097",2,NA
"277","GO:0003777","microtubule motor activity","MF",1,"N0.HOG0006143","GO:0003777",10,"GO:0003777",2,"GO:0003777",1,"GO:0003777",2,"GO:0003777",2,"GO:0003777",3,"A motor activity that generates movement along a microtubule, driven by ATP hydrolysis."
"278","GO:0008017","microtubule binding","MF",1,"N0.HOG0006143","GO:0008017",10,"GO:0008017",2,"GO:0008017",1,"GO:0008017",2,"GO:0008017",2,"GO:0008017",3,"Binding to a microtubule, a filament composed of tubulin monomers."
"279","GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase activity","MF",1,"N0.HOG0011155","GO:0003841",8,"GO:0003841",1,"GO:0003841",1,"GO:0003841",2,"GO:0003841",2,"GO:0003841",2,"Catalysis of the reaction: acyl-CoA + 1-acyl-sn-glycerol-3-phosphate = CoA + 1,2-diacyl-sn-glycerol-3-phosphate."
"280","GO:0016746","acyltransferase activity","MF",2,"N0.HOG0005644 N0.HOG0011155","GO:0016746",16,"GO:0016746",4,"GO:0016746",2,"GO:0016746",3,"GO:0016746",3,"GO:0016746",4,"Catalysis of the transfer of an acyl group from one compound (donor) to another (acceptor)."
"281","GO:0005351","carbohydrate:proton symporter activity","MF",1,"N0.HOG0000959","GO:0005351",24,"GO:0005351",6,"GO:0005351",2,"GO:0005351",7,"GO:0005351",6,"GO:0005351",3,"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: carbohydrate(out) + H+(out) = carbohydrate(in) + H+(in)."
"282","GO:0005354","galactose transmembrane transporter activity","MF",1,"N0.HOG0000959","GO:0005354",24,"GO:0005354",6,"GO:0005354",2,"GO:0005354",7,"GO:0005354",6,"GO:0005354",3,"Enables the transfer of galactose from one side of a membrane to the other. D-galactose is widely distributed in combined form in plants, animals and microorganisms as a constituent of oligo- and polysaccharides; it also occurs in galactolipids and as its glucoside in lactose and melibiose."
"283","GO:0005355","glucose transmembrane transporter activity","MF",1,"N0.HOG0000959","GO:0005355",24,"GO:0005355",6,"GO:0005355",2,"GO:0005355",7,"GO:0005355",6,"GO:0005355",3,"Enables the transfer of the hexose monosaccharide glucose from one side of a membrane to the other."
"284","GO:0005365","myo-inositol transmembrane transporter activity","MF",1,"N0.HOG0000959","GO:0005365",24,"GO:0005365",6,"GO:0005365",2,"GO:0005365",7,"GO:0005365",6,"GO:0005365",3,"Enables the transfer of myo-inositol from one side of a membrane to the other. Myo-inositol is 1,2,3,4,5/4,6-cyclohexanehexol, a growth factor for animals and microorganisms."
"285","GO:0015144","carbohydrate transmembrane transporter activity","MF",1,"N0.HOG0000959","GO:0015144",24,"GO:0015144",6,"GO:0015144",2,"GO:0015144",7,"GO:0015144",6,"GO:0015144",3,"Enables the transfer of carbohydrate from one side of a membrane to the other."
"286","GO:0015145","monosaccharide transmembrane transporter activity","MF",1,"N0.HOG0000959","GO:0015145",24,"GO:0015145",6,"GO:0015145",2,"GO:0015145",7,"GO:0015145",6,"GO:0015145",3,"Enables the transfer of a monosaccharide from one side of a membrane to the other."
"287","GO:0015148","D-xylose transmembrane transporter activity","MF",1,"N0.HOG0000959","GO:0015148",24,"GO:0015148",6,"GO:0015148",2,"GO:0015148",7,"GO:0015148",6,"GO:0015148",3,"Enables the transfer of D-xylose from one side of a membrane to the other. D-xylose (the naturally occurring enantiomer is always D-) is a constituent of plant polysaccharides."
"288","GO:0015168","glycerol transmembrane transporter activity","MF",1,"N0.HOG0000959","GO:0015168",24,"GO:0015168",6,"GO:0015168",2,"GO:0015168",7,"GO:0015168",6,"GO:0015168",3,"Enables the transfer of glycerol from one side of a membrane to the other. Glycerol is 1,2,3-propanetriol, a sweet, hygroscopic, viscous liquid, widely distributed in nature as a constituent of many lipids."
"289","GO:0015293","symporter activity","MF",3,"N0.HOG0014052 N0.HOG0000959 N0.HOG0000208","GO:0015293",37,"GO:0015293",8,"GO:0015293",3,"GO:0015293",10,"GO:0015293",9,"GO:0015293",7,"Enables the active transport of a solute across a membrane by a mechanism whereby two or more species are transported together in the same direction in a tightly coupled process not directly linked to a form of energy other than chemiosmotic energy."
"290","GO:0015575","mannitol transmembrane transporter activity","MF",1,"N0.HOG0000959","GO:0015575",24,"GO:0015575",6,"GO:0015575",2,"GO:0015575",7,"GO:0015575",6,"GO:0015575",3,"Enables the transfer of mannitol from one side of a membrane to the other. Mannitol is the alditol derived from D-mannose by reduction of the aldehyde group."
"291","GO:0015576","sorbitol transmembrane transporter activity","MF",1,"N0.HOG0000959","GO:0015576",24,"GO:0015576",6,"GO:0015576",2,"GO:0015576",7,"GO:0015576",6,"GO:0015576",3,"Enables the transfer of sorbitol from one side of a membrane to the other. Sorbitol, also known as glucitol, is the hexitol derived by the reduction of the aldehyde group of glucose."
"292","GO:0015591","D-ribose transmembrane transporter activity","MF",1,"N0.HOG0000959","GO:0015591",24,"GO:0015591",6,"GO:0015591",2,"GO:0015591",7,"GO:0015591",6,"GO:0015591",3,"Enables the transfer of D-ribose from one side of a membrane to the other. As beta-D-ribofuranose, D-ribose forms the glycose group of all ribonucleosides, ribonucleotides and ribonucleic acids, and also of ribose phosphates, various glycosides, some coenzymes and some forms of vitamin B12."
"293","GO:0061630","ubiquitin protein ligase activity","MF",1,"N0.HOG0005186","GO:0061630",3,"GO:0061630",3,"GO:0061630",0,"GO:0061630",0,"GO:0061630",0,"GO:0061630",0,"Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S = X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"294","GO:0004615","phosphomannomutase activity","MF",1,"N0.HOG0009239","GO:0004615",9,"GO:0004615",1,"GO:0004615",1,"GO:0004615",4,"GO:0004615",2,"GO:0004615",1,"Catalysis of the reaction: alpha-D-mannose 1-phosphate = D-mannose 6-phosphate."
"295","GO:0016853","isomerase activity","MF",1,"N0.HOG0009239","GO:0016853",9,"GO:0016853",1,"GO:0016853",1,"GO:0016853",4,"GO:0016853",2,"GO:0016853",1,"Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
"296","GO:0004032","alditol:NADP+ 1-oxidoreductase activity","MF",1,"N0.HOG0009321","GO:0004032",5,"GO:0004032",1,"GO:0004032",1,"GO:0004032",1,"GO:0004032",2,"GO:0004032",0,"Catalysis of the reaction: an alditol + NADP+ = an aldose + NADPH + H+."
"297","GO:0033707","3''-deamino-3''-oxonicotianamine reductase activity","MF",1,"N0.HOG0009321","GO:0033707",5,"GO:0033707",1,"GO:0033707",1,"GO:0033707",1,"GO:0033707",2,"GO:0033707",0,"Catalysis of the reaction: 2'-deoxymugineic acid + NAD(P)+ = 3''-deamino-3''-oxonicotianamine + NAD(P)H + H+."
"298","GO:0005507","copper ion binding","MF",1,"N0.HOG0005581","GO:0005507",11,"GO:0005507",2,"GO:0005507",1,"GO:0005507",4,"GO:0005507",2,"GO:0005507",2,"Binding to a copper (Cu) ion."
"299","GO:0019829","ATPase-coupled monoatomic cation transmembrane transporter activity","MF",1,"N0.HOG0005581","GO:0019829",11,"GO:0019829",2,"GO:0019829",1,"GO:0019829",4,"GO:0019829",2,"GO:0019829",2,"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: ATP + H2O + cation(out) = ADP + phosphate + cation(in)."
"300","GO:0140581","P-type monovalent copper transporter activity","MF",1,"N0.HOG0005581","GO:0140581",11,"GO:0140581",2,"GO:0140581",1,"GO:0140581",4,"GO:0140581",2,"GO:0140581",2,NA
"301","GO:0016829","lyase activity","MF",2,"N0.HOG0009561 N0.HOG0004099","GO:0016829",11,"GO:0016829",3,"GO:0016829",1,"GO:0016829",2,"GO:0016829",3,"GO:0016829",2,"Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring."
"302","GO:0140859","pterocarpan synthase activity","MF",1,"N0.HOG0004099","GO:0140859",2,"GO:0140859",2,"GO:0140859",0,"GO:0140859",0,"GO:0140859",0,"GO:0140859",0,NA
"303","GO:0004601","peroxidase activity","MF",2,"N0.HOG0009273 N0.HOG0003177","GO:0004601",18,"GO:0004601",6,"GO:0004601",2,"GO:0004601",4,"GO:0004601",4,"GO:0004601",2,"Catalysis of the reaction: a donor + a peroxide = an oxidized donor + 2 H2O."
"304","GO:0005509","calcium ion binding","MF",3,"N0.HOG0009273 N0.HOG0002498 N0.HOG0003177","GO:0005509",28,"GO:0005509",9,"GO:0005509",3,"GO:0005509",6,"GO:0005509",7,"GO:0005509",3,"Binding to a calcium ion (Ca2+)."
"305","GO:0140825","lactoperoxidase activity","MF",1,"N0.HOG0009273","GO:0140825",9,"GO:0140825",3,"GO:0140825",1,"GO:0140825",2,"GO:0140825",2,"GO:0140825",1,NA
"306","GO:0030246","carbohydrate binding","MF",2,"N0.HOG0009010 N0.HOG0000837","GO:0030246",18,"GO:0030246",5,"GO:0030246",2,"GO:0030246",3,"GO:0030246",4,"GO:0030246",4,"Binding to a carbohydrate, which includes monosaccharides, oligosaccharides and polysaccharides as well as substances derived from monosaccharides by reduction of the carbonyl group (alditols), by oxidation of one or more hydroxy groups to afford the corresponding aldehydes, ketones, or carboxylic acids, or by replacement of one or more hydroxy group(s) by a hydrogen atom. Cyclitols are generally not regarded as carbohydrates."
"307","GO:0031625","ubiquitin protein ligase binding","MF",1,"N0.HOG0000837","GO:0031625",9,"GO:0031625",3,"GO:0031625",1,"GO:0031625",1,"GO:0031625",2,"GO:0031625",2,"Binding to a ubiquitin protein ligase enzyme, any of the E3 proteins."
"308","GO:0004435","phosphatidylinositol phospholipase C activity","MF",1,"N0.HOG0005521","GO:0004435",11,"GO:0004435",1,"GO:0004435",1,"GO:0004435",5,"GO:0004435",2,"GO:0004435",2,"Catalysis of the reaction: 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate + H2O = 1,2-diacylglycerol + 1D-myo-inositol 1,4,5-trisphosphate + H+."
"309","GO:0008081","phosphoric diester hydrolase activity","MF",1,"N0.HOG0005521","GO:0008081",11,"GO:0008081",1,"GO:0008081",1,"GO:0008081",5,"GO:0008081",2,"GO:0008081",2,"Catalysis of the hydrolysis of a phosphodiester to give a phosphomonoester and a free hydroxyl group."
"310","GO:0016413","O-acetyltransferase activity","MF",1,"N0.HOG0001314","GO:0016413",21,"GO:0016413",3,"GO:0016413",2,"GO:0016413",7,"GO:0016413",6,"GO:0016413",3,"Catalysis of the transfer of an acetyl group to an oxygen atom on the acceptor molecule."
"311","GO:1990538","xylan O-acetyltransferase activity","MF",1,"N0.HOG0001314","GO:1990538",21,"GO:1990538",3,"GO:1990538",2,"GO:1990538",7,"GO:1990538",6,"GO:1990538",3,NA
"312","GO:0003674","molecular_function","MF",3,"N0.HOG0004099 N0.HOG0003502 N0.HOG0005186","GO:0003674",15,"GO:0003674",2,"GO:0003674",1,"GO:0003674",7,"GO:0003674",4,"GO:0003674",1,"A molecular process that can be carried out by the action of a single macromolecular machine, usually via direct physical interactions with other molecular entities. Function in this sense denotes an action, or activity, that a gene product (or a complex) performs."
"313","GO:0004301","epoxide hydrolase activity","MF",1,"N0.HOG0009053","GO:0004301",9,"GO:0004301",2,"GO:0004301",1,"GO:0004301",2,"GO:0004301",2,"GO:0004301",2,"Catalysis of the reaction: an epoxide + H2O = a glycol."
