"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"777","GO:0015288","porin activity","MF",2,"N0.HOG0008664 N0.HOG0007764","GO:0015288",18,"GO:0015288",6,"GO:0015288",2,"GO:0015288",4,"GO:0015288",2,"GO:0015288",4,"Enables the transfer of substances, sized less than 1000 Da, from one side of a membrane to the other. The transmembrane portions of porins consist exclusively of beta-strands which form a beta-barrel. They are found in the outer membranes of Gram-negative bacteria, mitochondria, plastids and possibly acid-fast Gram-positive bacteria."
"778","GO:0031072","heat shock protein binding","MF",1,"N0.HOG0001502","GO:0031072",9,"GO:0031072",3,"GO:0031072",1,"GO:0031072",2,"GO:0031072",1,"GO:0031072",2,"Binding to a heat shock protein, a protein synthesized or activated in response to heat shock."
"779","GO:0003682","chromatin binding","MF",6,"N0.HOG0013137 N0.HOG0005233 N0.HOG0008344 N0.HOG0008266 N0.HOG0008760 N0.HOG0003448","GO:0003682",40,"GO:0003682",12,"GO:0003682",4,"GO:0003682",9,"GO:0003682",4,"GO:0003682",11,"Binding to chromatin, the network of fibers of DNA, protein, and sometimes RNA, that make up the chromosomes of the eukaryotic nucleus during interphase."
"780","GO:0031490","chromatin DNA binding","MF",2,"N0.HOG0013137 N0.HOG0009808","GO:0031490",8,"GO:0031490",6,"GO:0031490",1,"GO:0031490",0,"GO:0031490",0,"GO:0031490",1,"Binding to DNA that is assembled into chromatin."
"781","GO:0042834","peptidoglycan binding","MF",1,"N0.HOG0012588","GO:0042834",7,"GO:0042834",2,"GO:0042834",0,"GO:0042834",2,"GO:0042834",1,"GO:0042834",2,"Interacting selectively and non-covalently, in a non-covalent manner, with peptidoglycan, any of a class of glycoconjugates found in bacterial cell walls."
"782","GO:0031369","translation initiation factor binding","MF",1,"N0.HOG0013171","GO:0031369",8,"GO:0031369",2,"GO:0031369",1,"GO:0031369",2,"GO:0031369",1,"GO:0031369",2,"Binding to a translation initiation factor, any polypeptide factor involved in the initiation of ribosome-mediated translation."
"783","GO:0005388","P-type calcium transporter activity","MF",1,"N0.HOG0003293","GO:0005388",8,"GO:0005388",3,"GO:0005388",1,"GO:0005388",1,"GO:0005388",1,"GO:0005388",2,"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: ATP + H2O + Ca2+(in) = ADP + phosphate + Ca2+(out)."
"784","GO:0016887","ATP hydrolysis activity","MF",17,"N0.HOG0009117 N0.HOG0014005 N0.HOG0006696 N0.HOG0008169 N0.HOG0004459 N0.HOG0008495 N0.HOG0007398 N0.HOG0003029 N0.HOG0006274 N0.HOG0010548 N0.HOG0002091 N0.HOG0015564 N0.HOG0007784 N0.HOG0003293 N0.HOG0009604 N0.HOG0006195 N0.HOG0008765","GO:0016887",134,"GO:0016887",41,"GO:0016887",15,"GO:0016887",26,"GO:0016887",17,"GO:0016887",35,"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"785","GO:0032934","sterol binding","MF",1,"N0.HOG0001801","GO:0032934",10,"GO:0032934",3,"GO:0032934",1,"GO:0032934",2,"GO:0032934",1,"GO:0032934",3,"Binding to a sterol, a steroid containing a hydroxy group in the 3 position, closely related to cholestan-3-ol."
"786","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","MF",2,"N0.HOG0009730 N0.HOG0003362","GO:0003755",23,"GO:0003755",6,"GO:0003755",2,"GO:0003755",6,"GO:0003755",4,"GO:0003755",5,"Catalysis of the reaction: peptidyl-proline (omega=180) = peptidyl-proline (omega=0)."
"787","GO:0016018","cyclosporin A binding","MF",2,"N0.HOG0003362 N0.HOG0009730","GO:0016018",22,"GO:0016018",6,"GO:0016018",1,"GO:0016018",6,"GO:0016018",4,"GO:0016018",5,"Binding to cyclosporin A, a cyclic undecapeptide that contains several N-methylated and unusual amino acids."
"788","GO:0016853","isomerase activity","MF",6,"N0.HOG0008278 N0.HOG0006696 N0.HOG0009730 N0.HOG0004552 N0.HOG0003362 N0.HOG0013884","GO:0016853",59,"GO:0016853",17,"GO:0016853",6,"GO:0016853",12,"GO:0016853",11,"GO:0016853",13,"Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
"789","GO:0004298","threonine-type endopeptidase activity","MF",1,"N0.HOG0004931","GO:0004298",12,"GO:0004298",2,"GO:0004298",1,"GO:0004298",4,"GO:0004298",3,"GO:0004298",2,"Catalysis of the hydrolysis of internal peptide bonds in a polypeptide chain by a mechanism in which the hydroxyl group of a threonine residue at the active center acts as a nucleophile."
"790","GO:0008233","peptidase activity","MF",14,"N0.HOG0014005 N0.HOG0002820 N0.HOG0001253 N0.HOG0016391 N0.HOG0009392 N0.HOG0005593 N0.HOG0011623 N0.HOG0007703 N0.HOG0004931 N0.HOG0001575 N0.HOG0009279 N0.HOG0007993 N0.HOG0007933 N0.HOG0016654","GO:0008233",125,"GO:0008233",35,"GO:0008233",12,"GO:0008233",30,"GO:0008233",20,"GO:0008233",28,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"791","GO:0008483","transaminase activity","MF",2,"N0.HOG0020679 N0.HOG0009752","GO:0008483",8,"GO:0008483",3,"GO:0008483",1,"GO:0008483",1,"GO:0008483",1,"GO:0008483",2,"Catalysis of the transfer of an amino group to an acceptor, usually a 2-oxo acid."
"792","GO:0016405","CoA-ligase activity","MF",1,"N0.HOG0000908","GO:0016405",10,"GO:0016405",3,"GO:0016405",1,"GO:0016405",2,"GO:0016405",1,"GO:0016405",3,"Catalysis of the reaction: substrate + ATP + CoASH = AMP + diphosphate + substrate-CoA."
"793","GO:0016874","ligase activity","MF",3,"N0.HOG0010031 N0.HOG0009336 N0.HOG0000908","GO:0016874",28,"GO:0016874",9,"GO:0016874",3,"GO:0016874",6,"GO:0016874",3,"GO:0016874",7,"Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"794","GO:0004672","protein kinase activity","MF",7,"N0.HOG0014466 N0.HOG0008300 N0.HOG0009569 N0.HOG0009533 N0.HOG0014219 N0.HOG0004094 N0.HOG0002194","GO:0004672",66,"GO:0004672",18,"GO:0004672",8,"GO:0004672",15,"GO:0004672",9,"GO:0004672",16,"Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"795","GO:0004674","protein serine/threonine kinase activity","MF",5,"N0.HOG0014466 N0.HOG0008300 N0.HOG0014219 N0.HOG0004094 N0.HOG0002194","GO:0004674",48,"GO:0004674",12,"GO:0004674",6,"GO:0004674",11,"GO:0004674",7,"GO:0004674",12,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"796","GO:0016301","kinase activity","MF",14,"N0.HOG0010421 N0.HOG0014466 N0.HOG0011302 N0.HOG0020066 N0.HOG0007580 N0.HOG0007460 N0.HOG0008300 N0.HOG0009569 N0.HOG0007916 N0.HOG0009533 N0.HOG0014219 N0.HOG0004094 N0.HOG0002194 N0.HOG0002806","GO:0016301",114,"GO:0016301",32,"GO:0016301",14,"GO:0016301",26,"GO:0016301",15,"GO:0016301",27,"Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"797","GO:0106310","protein serine kinase activity","MF",5,"N0.HOG0014466 N0.HOG0008300 N0.HOG0014219 N0.HOG0004094 N0.HOG0002194","GO:0106310",48,"GO:0106310",12,"GO:0106310",6,"GO:0106310",11,"GO:0106310",7,"GO:0106310",12,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate."
"798","GO:0004842","ubiquitin-protein transferase activity","MF",5,"N0.HOG0009873 N0.HOG0005981 N0.HOG0009842 N0.HOG0009780 N0.HOG0005721","GO:0004842",39,"GO:0004842",15,"GO:0004842",4,"GO:0004842",8,"GO:0004842",4,"GO:0004842",8,"Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y = Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"799","GO:0003713","transcription coactivator activity","MF",3,"N0.HOG0009044 N0.HOG0009808 N0.HOG0013797","GO:0003713",26,"GO:0003713",8,"GO:0003713",3,"GO:0003713",6,"GO:0003713",3,"GO:0003713",6,"A transcription coregulator activity that activates or increases the transcription of specific gene sets via binding to a DNA-bound DNA-binding transcription factor, either on its own or as part of a complex. Coactivators often act by altering chromatin structure and modifications. For example, one class of transcription coactivators modifies chromatin structure through covalent modification of histones. A second class remodels the conformation of chromatin in an ATP-dependent fashion. A third class modulates interactions of DNA-bound DNA-binding transcription factors with other transcription coregulators. A fourth class of coactivator activity is the bridging of a DNA-binding transcription factor to the general (basal) transcription machinery. The Mediator complex, which bridges sequence-specific DNA binding transcription factors and RNA polymerase, is also a transcription coactivator."
"800","GO:0004630","phospholipase D activity","MF",2,"N0.HOG0002654 N0.HOG0020330","GO:0004630",21,"GO:0004630",4,"GO:0004630",2,"GO:0004630",7,"GO:0004630",4,"GO:0004630",4,"Catalysis of the reaction: a phosphatidylcholine + H2O = choline + a phosphatidate."
"801","GO:0070290","N-acylphosphatidylethanolamine-specific phospholipase D activity","MF",2,"N0.HOG0002654 N0.HOG0020330","GO:0070290",21,"GO:0070290",4,"GO:0070290",2,"GO:0070290",7,"GO:0070290",4,"GO:0070290",4,"Catalysis of the release of N-acylethanolamine from N-acyl-phosphatidylethanolamine (NAPE) to generate N-acylethanolamine (NAE)."
"802","GO:0017025","TBP-class protein binding","MF",1,"N0.HOG0009891","GO:0017025",9,"GO:0017025",3,"GO:0017025",1,"GO:0017025",2,"GO:0017025",1,"GO:0017025",2,"Binding to a member of the class of TATA-binding proteins (TBP), including any of the TBP-related factors (TRFs)."
"803","GO:0046923","ER retention sequence binding","MF",2,"N0.HOG0011549 N0.HOG0002131","GO:0046923",17,"GO:0046923",5,"GO:0046923",2,"GO:0046923",4,"GO:0046923",2,"GO:0046923",4,"Binding to an endoplasmic reticulum (ER) retention sequence, a specific peptide sequence that ensures a protein is retained within the ER."
"804","GO:0004252","serine-type endopeptidase activity","MF",1,"N0.HOG0001575","GO:0004252",12,"GO:0004252",3,"GO:0004252",1,"GO:0004252",2,"GO:0004252",1,"GO:0004252",5,"Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"805","GO:0008236","serine-type peptidase activity","MF",1,"N0.HOG0001575","GO:0008236",12,"GO:0008236",3,"GO:0008236",1,"GO:0008236",2,"GO:0008236",1,"GO:0008236",5,"Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"806","GO:0008173","RNA methyltransferase activity","MF",1,"N0.HOG0009915","GO:0008173",8,"GO:0008173",3,"GO:0008173",1,"GO:0008173",2,"GO:0008173",1,"GO:0008173",1,"Catalysis of the transfer of a methyl group from a donor to a nucleoside residue in an RNA molecule."
"807","GO:0008143","poly(A) binding","MF",1,"N0.HOG0005736","GO:0008143",11,"GO:0008143",3,"GO:0008143",1,"GO:0008143",2,"GO:0008143",1,"GO:0008143",4,"Binding to a sequence of adenylyl residues in an RNA molecule, such as the poly(A) tail, a sequence of adenylyl residues at the 3' end of eukaryotic mRNA."
"808","GO:0070696","transmembrane receptor protein serine/threonine kinase binding","MF",1,"N0.HOG0009842","GO:0070696",9,"GO:0070696",3,"GO:0070696",1,"GO:0070696",2,"GO:0070696",1,"GO:0070696",2,"Binding to a receptor that spans a cell membrane and possesses protein serine/threonine kinase activity."
"809","GO:0016844","strictosidine synthase activity","MF",1,"N0.HOG0003607","GO:0016844",11,"GO:0016844",3,"GO:0016844",1,"GO:0016844",3,"GO:0016844",1,"GO:0016844",3,"Catalysis of the reaction: 3alpha(S)-strictosidine + H2O = secologanin + tryptamine."
"810","GO:0016274","protein-arginine N-methyltransferase activity","MF",2,"N0.HOG0011687 N0.HOG0017900","GO:0016274",15,"GO:0016274",3,"GO:0016274",2,"GO:0016274",4,"GO:0016274",2,"GO:0016274",4,"Catalysis of the reaction: S-adenosyl-L-methionine + (protein)-arginine = S-adenosyl-L-homocysteine + (protein)-N-methyl-arginine."
"811","GO:0035241","protein-arginine omega-N monomethyltransferase activity","MF",1,"N0.HOG0017900","GO:0035241",7,"GO:0035241",1,"GO:0035241",1,"GO:0035241",2,"GO:0035241",1,"GO:0035241",2,"Catalysis of the addition of a methyl group to either of the unmethylated terminal nitrogen atoms (also called omega nitrogen) in peptidyl-arginine to form an omega-N-G-monomethylated arginine residue. The reaction is S-adenosyl-L-methionine + [protein]-L-arginine = S-adenosyl-L-homocysteine + [protein]-Nomega-methyl-L-arginine."
"812","GO:0035242","protein-arginine omega-N asymmetric methyltransferase activity","MF",1,"N0.HOG0017900","GO:0035242",7,"GO:0035242",1,"GO:0035242",1,"GO:0035242",2,"GO:0035242",1,"GO:0035242",2,"Catalysis of the addition of a second methyl group to methylated peptidyl-arginine. Methylation is on the same terminal nitrogen (omega nitrogen) residue that was previously methylated, resulting in asymmetrical peptidyl-N(omega),N(omega)-dimethylated arginine residues."
"813","GO:0035642","histone H3R17 methyltransferase activity","MF",1,"N0.HOG0017900","GO:0035642",7,"GO:0035642",1,"GO:0035642",1,"GO:0035642",2,"GO:0035642",1,"GO:0035642",2,"Catalysis of the reaction: S-adenosyl-L-methionine + (histone H3)-arginine (position 17) = S-adenosyl-L-homocysteine + (histone H3)-N-methyl-arginine (position 17). This reaction is the addition of a methyl group to the arginine residue at position 17 of histone H3."
"814","GO:0070611","histone H3R2 methyltransferase activity","MF",1,"N0.HOG0017900","GO:0070611",7,"GO:0070611",1,"GO:0070611",1,"GO:0070611",2,"GO:0070611",1,"GO:0070611",2,"Catalysis of the reaction: S-adenosyl-L-methionine + (histone H3)-arginine (position 2) = S-adenosyl-L-homocysteine + (histone H3)-N-methyl-arginine (position 2). This reaction is the addition of a methyl group to the arginine residue at position 2 of histone H3."
"815","GO:0140903","histone H3R26 methyltransferase activity","MF",1,"N0.HOG0017900","GO:0140903",7,"GO:0140903",1,"GO:0140903",1,"GO:0140903",2,"GO:0140903",1,"GO:0140903",2,NA
"816","GO:0004089","carbonate dehydratase activity","MF",1,"N0.HOG0014903","GO:0004089",8,"GO:0004089",3,"GO:0004089",1,"GO:0004089",1,"GO:0004089",1,"GO:0004089",2,"Catalysis of the reaction: H2CO3 = CO2 + H2O."
"817","GO:0061630","ubiquitin protein ligase activity","MF",3,"N0.HOG0009873 N0.HOG0005981 N0.HOG0019253","GO:0061630",16,"GO:0061630",4,"GO:0061630",3,"GO:0061630",3,"GO:0061630",2,"GO:0061630",4,"Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S = X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"818","GO:0061631","ubiquitin conjugating enzyme activity","MF",1,"N0.HOG0005981","GO:0061631",10,"GO:0061631",3,"GO:0061631",1,"GO:0061631",3,"GO:0061631",1,"GO:0061631",2,"Isoenergetic transfer of ubiquitin from one protein to another via the reaction X-ubiquitin + Y = Y-ubiquitin + X, where both the X-ubiquitin and Y-ubiquitin linkages are thioester bonds between the C-terminal glycine of ubiquitin and a sulfhydryl side group of a cysteine residue."
"819","GO:0004103","choline kinase activity","MF",1,"N0.HOG0010421","GO:0004103",8,"GO:0004103",2,"GO:0004103",1,"GO:0004103",2,"GO:0004103",1,"GO:0004103",2,"Catalysis of the reaction: ATP + choline = ADP + choline phosphate + 2 H+."
"820","GO:0004305","ethanolamine kinase activity","MF",1,"N0.HOG0010421","GO:0004305",8,"GO:0004305",2,"GO:0004305",1,"GO:0004305",2,"GO:0004305",1,"GO:0004305",2,"Catalysis of the reaction: ATP + ethanolamine = ADP + 2 H+ + phosphoethanolamine."
"821","GO:0005484","SNAP receptor activity","MF",1,"N0.HOG0007679","GO:0005484",9,"GO:0005484",3,"GO:0005484",1,"GO:0005484",2,"GO:0005484",1,"GO:0005484",2,"Acting as a marker to identify a membrane and interacting selectively with one or more SNAREs on another membrane to mediate membrane fusion."
"822","GO:0050660","flavin adenine dinucleotide binding","MF",3,"N0.HOG0008038 N0.HOG0013699 N0.HOG0007491","GO:0050660",25,"GO:0050660",5,"GO:0050660",3,"GO:0050660",7,"GO:0050660",4,"GO:0050660",6,"Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2."
"823","GO:0008832","dGTPase activity","MF",1,"N0.HOG0007510","GO:0008832",9,"GO:0008832",3,"GO:0008832",1,"GO:0008832",2,"GO:0008832",1,"GO:0008832",2,"Catalysis of the reaction: dGTP + H2O = 2'-deoxyguanosine + 2 H+ + triphosphate."
"824","GO:0106375","deoxynucleoside triphosphate hydrolase activity","MF",1,"N0.HOG0007510","GO:0106375",9,"GO:0106375",3,"GO:0106375",1,"GO:0106375",2,"GO:0106375",1,"GO:0106375",2,"Catalysis of the reaction: dNTP + H2O = 2'-deoxynucleoside + H+ + triphosphate."
"825","GO:0019901","protein kinase binding","MF",1,"N0.HOG0002194","GO:0019901",10,"GO:0019901",3,"GO:0019901",1,"GO:0019901",3,"GO:0019901",1,"GO:0019901",2,"Binding to a protein kinase, any enzyme that catalyzes the transfer of a phosphate group, usually from ATP, to a protein substrate."
"826","GO:0015020","glucuronosyltransferase activity","MF",1,"N0.HOG0007373","GO:0015020",9,"GO:0015020",3,"GO:0015020",1,"GO:0015020",2,"GO:0015020",1,"GO:0015020",2,"Catalysis of the reaction: UDP-glucuronate + acceptor = UDP + acceptor beta-D-glucuronoside."
"827","GO:0008970","phospholipase A1 activity","MF",1,"N0.HOG0007579","GO:0008970",9,"GO:0008970",3,"GO:0008970",1,"GO:0008970",2,"GO:0008970",1,"GO:0008970",2,"Catalysis of the reaction: phosphatidylcholine + H2O = 2-acylglycerophosphocholine + a carboxylate."
"828","GO:0047714","galactolipase activity","MF",1,"N0.HOG0007579","GO:0047714",8,"GO:0047714",3,"GO:0047714",1,"GO:0047714",2,"GO:0047714",1,"GO:0047714",1,"Catalysis of the reaction: 1,2-diacyl-3-beta-D-galactosyl-sn-glycerol + 2 H2O = 3-beta-D-galactosyl-sn-glycerol + 2 carboxylates."
"829","GO:0052739","phosphatidylserine 1-acylhydrolase activity","MF",1,"N0.HOG0007579","GO:0052739",8,"GO:0052739",3,"GO:0052739",1,"GO:0052739",2,"GO:0052739",1,"GO:0052739",1,"Catalysis of the reaction: phosphatidylserine + H2O = 2-acyl-sn-glycero-3-phosphoserine + fatty acid."
"830","GO:0052740","1-acyl-2-lysophosphatidylserine acylhydrolase activity","MF",1,"N0.HOG0007579","GO:0052740",8,"GO:0052740",3,"GO:0052740",1,"GO:0052740",2,"GO:0052740",1,"GO:0052740",1,"Catalysis of the reaction: 1-acyl-2-lysophosphatidylserine + H2O = sn-glycerol-phosphoserine + a carboxylate."
"831","GO:0102549","1-18:1-2-16:0-monogalactosyldiacylglycerol lipase activity","MF",1,"N0.HOG0007579","GO:0102549",8,"GO:0102549",3,"GO:0102549",1,"GO:0102549",2,"GO:0102549",1,"GO:0102549",1,"Catalysis of the reaction: 1-18:1-2-16:0-monogalactosyldiacylglycerol + H2O <=> sn-1-lyso-2-16:0-monogalactosyldiacylglycerol + oleate + H+."
"832","GO:0016779","nucleotidyltransferase activity","MF",4,"N0.HOG0003027 N0.HOG0005167 N0.HOG0011521 N0.HOG0007314","GO:0016779",30,"GO:0016779",9,"GO:0016779",3,"GO:0016779",6,"GO:0016779",3,"GO:0016779",9,"Catalysis of the transfer of a nucleotidyl group to a reactant."
"833","GO:0015658","branched-chain amino acid transmembrane transporter activity","MF",1,"N0.HOG0015661","GO:0015658",7,"GO:0015658",1,"GO:0015658",1,"GO:0015658",2,"GO:0015658",1,"GO:0015658",2,"Enables the transfer of branched-chain amino acids from one side of a membrane to the other. Branched-chain amino acids are amino acids with a branched carbon skeleton without rings."
"834","GO:0004601","peroxidase activity","MF",2,"N0.HOG0010903 N0.HOG0005709","GO:0004601",9,"GO:0004601",2,"GO:0004601",1,"GO:0004601",2,"GO:0004601",1,"GO:0004601",3,"Catalysis of the reaction: a donor + a peroxide = an oxidized donor + 2 H2O."
"835","GO:0016174","NAD(P)H oxidase H2O2-forming activity","MF",1,"N0.HOG0010903","GO:0016174",6,"GO:0016174",2,"GO:0016174",0,"GO:0016174",2,"GO:0016174",1,"GO:0016174",1,"Catalysis of the reaction: NAD(P)H + H+ + O2 = NAD(P)+ + hydrogen peroxide."
"836","GO:0043621","protein self-association","MF",3,"N0.HOG0010903 N0.HOG0007570 N0.HOG0011921","GO:0043621",25,"GO:0043621",7,"GO:0043621",3,"GO:0043621",6,"GO:0043621",3,"GO:0043621",6,"Binding to a domain within the same polypeptide."
"837","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF",1,"N0.HOG0010903","GO:0050664",8,"GO:0050664",2,"GO:0050664",1,"GO:0050664",2,"GO:0050664",1,"GO:0050664",2,"Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces an oxygen molecule."
"838","GO:0005506","iron ion binding","MF",2,"N0.HOG0010724 N0.HOG0002014","GO:0005506",9,"GO:0005506",2,"GO:0005506",1,"GO:0005506",2,"GO:0005506",1,"GO:0005506",3,"Binding to an iron (Fe) ion."
"839","GO:0008198","ferrous iron binding","MF",1,"N0.HOG0010724","GO:0008198",8,"GO:0008198",2,"GO:0008198",1,"GO:0008198",2,"GO:0008198",1,"GO:0008198",2,"Binding to a ferrous iron ion, Fe(II)."
"840","GO:0051537","2 iron, 2 sulfur cluster binding","MF",2,"N0.HOG0010724 N0.HOG0002014","GO:0051537",9,"GO:0051537",2,"GO:0051537",1,"GO:0051537",2,"GO:0051537",1,"GO:0051537",3,"Binding to a 2 iron, 2 sulfur (2Fe-2S) cluster; this cluster consists of two iron atoms, with two inorganic sulfur atoms found between the irons and acting as bridging ligands."
"841","GO:0003690","double-stranded DNA binding","MF",1,"N0.HOG0007433","GO:0003690",9,"GO:0003690",3,"GO:0003690",1,"GO:0003690",2,"GO:0003690",1,"GO:0003690",2,"Binding to double-stranded DNA."
"842","GO:0003691","double-stranded telomeric DNA binding","MF",1,"N0.HOG0007433","GO:0003691",9,"GO:0003691",3,"GO:0003691",1,"GO:0003691",2,"GO:0003691",1,"GO:0003691",2,"Binding to double-stranded telomere-associated DNA."
"843","GO:0042803","protein homodimerization activity","MF",1,"N0.HOG0007433","GO:0042803",9,"GO:0042803",3,"GO:0042803",1,"GO:0042803",2,"GO:0042803",1,"GO:0042803",2,"Binding to an identical protein to form a homodimer."
"844","GO:0043047","single-stranded telomeric DNA binding","MF",1,"N0.HOG0007433","GO:0043047",9,"GO:0043047",3,"GO:0043047",1,"GO:0043047",2,"GO:0043047",1,"GO:0043047",2,"Binding to single-stranded telomere-associated DNA."
"845","GO:0043565","sequence-specific DNA binding","MF",4,"N0.HOG0007860 N0.HOG0007433 N0.HOG0007352 N0.HOG0008949","GO:0043565",26,"GO:0043565",9,"GO:0043565",2,"GO:0043565",6,"GO:0043565",3,"GO:0043565",6,"Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding."
"846","GO:0048039","ubiquinone binding","MF",1,"N0.HOG0005952","GO:0048039",10,"GO:0048039",3,"GO:0048039",1,"GO:0048039",3,"GO:0048039",1,"GO:0048039",2,"Binding to ubiquinone, a quinone derivative with a tail of isoprene units."
"847","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF",1,"N0.HOG0005130","GO:0016671",6,"GO:0016671",2,"GO:0016671",0,"GO:0016671",2,"GO:0016671",1,"GO:0016671",1,"Catalysis of an oxidation-reduction (redox) reaction in which a sulfur-containing group acts as a hydrogen or electron donor and reduces disulfide."
"848","GO:0033743","peptide-methionine (R)-S-oxide reductase activity","MF",1,"N0.HOG0005130","GO:0033743",6,"GO:0033743",2,"GO:0033743",0,"GO:0033743",2,"GO:0033743",1,"GO:0033743",1,"Catalysis of the reaction: peptide-L-methionine + H2O + thioredoxin disulfide = peptide-L-methionine (R)-S-oxide + thioredoxin. Can act on oxidized methionine in peptide linkage with specificity for the R enantiomer. Thioredoxin disulfide is the oxidized form of thioredoxin."
"849","GO:0004843","cysteine-type deubiquitinase activity","MF",3,"N0.HOG0016391 N0.HOG0005593 N0.HOG0007703","GO:0004843",27,"GO:0004843",7,"GO:0004843",3,"GO:0004843",8,"GO:0004843",3,"GO:0004843",6,"An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"850","GO:0008234","cysteine-type peptidase activity","MF",4,"N0.HOG0002820 N0.HOG0016391 N0.HOG0005593 N0.HOG0007703","GO:0008234",42,"GO:0008234",10,"GO:0008234",4,"GO:0008234",12,"GO:0008234",8,"GO:0008234",8,"Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"851","GO:0009041","UMP/dUMP kinase activity","MF",1,"N0.HOG0007460","GO:0009041",9,"GO:0009041",3,"GO:0009041",1,"GO:0009041",2,"GO:0009041",1,"GO:0009041",2,"Catalysis of the reaction: ATP + (d)UMP = ADP + (d)UDP."
"852","GO:0033862","UMP kinase activity","MF",1,"N0.HOG0007460","GO:0033862",9,"GO:0033862",3,"GO:0033862",1,"GO:0033862",2,"GO:0033862",1,"GO:0033862",2,"Catalysis of the reaction: ATP + UMP = ADP + UDP."
"853","GO:0004322","ferroxidase activity","MF",1,"N0.HOG0005497","GO:0004322",11,"GO:0004322",3,"GO:0004322",1,"GO:0004322",3,"GO:0004322",2,"GO:0004322",2,"Catalysis of the reaction: 4 Fe2+ + 4 H+ + O2 = 4 Fe3+ + 2 H2O."
"854","GO:0008199","ferric iron binding","MF",1,"N0.HOG0005497","GO:0008199",11,"GO:0008199",3,"GO:0008199",1,"GO:0008199",3,"GO:0008199",2,"GO:0008199",2,"Binding to a ferric iron ion, Fe(III)."
"855","GO:0008017","microtubule binding","MF",2,"N0.HOG0008278 N0.HOG0006696","GO:0008017",19,"GO:0008017",6,"GO:0008017",2,"GO:0008017",3,"GO:0008017",4,"GO:0008017",4,"Binding to a microtubule, a filament composed of tubulin monomers."
"856","GO:0008568","microtubule severing ATPase activity","MF",1,"N0.HOG0006696","GO:0008568",10,"GO:0008568",3,"GO:0008568",1,"GO:0008568",1,"GO:0008568",3,"GO:0008568",2,"Catalysis of the reaction: ATP + H2O = ADP + phosphate. Catalysis of the severing of a microtubule at a specific spot along its length, coupled to the hydrolysis of ATP."
