"","x"
"2864","Zm00001eb378200"
"2865","Misin18G030000"
"2866","Misin19G028500"
"2867","MisinT203200"
"2868","Os06g0140100"
"2869","SORBI_3010G029900"
"2870","TraesCS4A02G381700"
"2871","TraesCS7A02G083400"
"2872","TraesCS7D02G078100"
"2873","Zm00001eb270250"
"2874","Zm00001eb438620"
"2875","Misin18G048100"
"2876","Misin18G048200"
"2877","Os06g0157800"
"2878","SORBI_3010G045200"
"2879","SORBI_3010G045300"
"2880","TraesCS7A02G115500"
"2881","TraesCS7B02G013000"
"2882","TraesCS7D02G111300"
"2883","Zm00001eb270170"
"2884","Zm00001eb376510"
"2885","Misin19G047100"
"2886","Misin18G056300"
"2887","Os06g0166400"
"2888","SORBI_3010G052600"
"2889","TraesCS7A02G128800"
"2890","TraesCS7B02G028700"
"2891","TraesCS7D02G127600"
"2892","Zm00001eb271520"
"2893","Zm00001eb375580"
"2894","Misin19G055900"
"2895","Misin18G056700"
"2896","Misin19G055700"
"2897","Os06g0166900"
"2898","SORBI_3010G052800"
"2899","TraesCS7A02G129300"
"2900","TraesCS7B02G029200"
"2901","TraesCS7D02G128300"
"2902","Zm00001eb271540"
"2903","Zm00001eb375560"
"2904","Misin18G063200"
"2905","Os02g0780550"
"2906","Os06g0199200"
"2907","SORBI_3010G074300"
"2908","TraesCS7A02G162000"
"2909","TraesCS7B02G067300"
"2910","TraesCS7D02G163600"
"2911","Zm00001eb411920"
"2912","Zm00001eb217260"
"2913","Zm00001eb278590"
"2914","Zm00001eb340250"
"2915","Zm00001eb373910"
"2916","Misin18G076900"
"2917","Misin19G064200"
"2918","Os06g0179200"
"2919","SORBI_3010G061800"
"2920","TraesCS7B02G043200"
"2921","Zm00001eb281880"
"2922","Zm00001eb375010"
"2923","Misin18G088100"
"2924","Misin19G084500"
"2925","Os06g0208300"
"2926","SORBI_3010G078900"
"2927","TraesCS7A02G168300"
"2928","TraesCS7B02G073100"
"2929","TraesCS7D02G169200"
"2930","Zm00001eb278890"
"2931","Zm00001eb373500"
"2932","Misin18G096500"
"2933","Misin19G095500"
"2934","Os06g0219600"
"2935","SORBI_3010G088000"
"2936","TraesCS7B02G083600"
"2937","Zm00001eb279340"
"2938","Zm00001eb372790"
"2939","Misin18G128800"
"2940","Misin19G135800"
"2941","Os06g0320100"
"2942","SORBI_3010G132300"
"2943","TraesCS7A02G227400"
"2944","TraesCS7B02G192100"
"2945","TraesCS7D02G227000"
"2946","Zm00001eb381660"
"2947","Zm00001eb381720"
"2948","Misin18G131000"
"2949","Os06g0326700"
"2950","SORBI_3010G134400"
"2951","TraesCS7A02G225800"
"2952","TraesCS7B02G193800"
"2953","Zm00001eb262570"
"2954","Zm00001eb381970"
"2955","Misin18G156100"
"2956","Misin19G151800"
"2957","Os06g0531600"
"2958","SORBI_3010G156000"
"2959","TraesCS7A02G348900"
"2960","TraesCS7D02G329700"
"2961","Zm00001eb277860"
"2962","Zm00001eb282860"
"2963","Misin18G162100"
"2964","Misin19G156300"
"2965","Os06g0551400"
"2966","SORBI_3010G163600"
"2967","TraesCS7A02G354400"
"2968","TraesCS7B02G273300"
"2969","TraesCS7D02G368300"
"2970","Zm00001eb277700"
"2971","Zm00001eb384860"
"2972","Misin18G167700"
"2973","Misin19G161600"
"2974","Os06g0566100"
"2975","SORBI_3010G171100"
"2976","TraesCS7A02G360900"
"2977","TraesCS7B02G266900"
"2978","TraesCS7D02G362200"
"2979","Zm00001eb277380"
"2980","Zm00001eb383950"
"2981","Misin18G171100"
"2982","Misin19G168600"
"2983","Os06g0574500"
"2984","SORBI_3010G174800"
"2985","TraesCS7A02G364400"
"2986","TraesCS7B02G263500"
"2987","TraesCS7D02G358600"
"2988","Zm00001eb277250"
"2989","Zm00001eb385280"
"2990","Misin18G192400"
"2991","Misin19G186200"
"2992","Os06g0618100"
"2993","SORBI_3010G193800"
"2994","TraesCS7A02G402300"
"2995","TraesCS7B02G302400"
"2996","TraesCS7D02G396100"
"2997","Zm00001eb275730"
"2998","Zm00001eb388180"
"2999","Misin18G200900"
"3000","Misin19G210300"
"3001","Os06g0636600"
"3002","SORBI_3010G200800"
"3003","TraesCS7A02G388800"
"3004","TraesCS7B02G290700"
"3005","Zm00001eb275520"
"3006","Zm00001eb387440"
"3007","Misin18G216300"
"3008","Misin19G212400"
"3009","Os06g0661500"
"3010","SORBI_3010G217800"
"3011","TraesCS7A02G490400"
"3012","TraesCS7B02G393700"
"3013","TraesCS7D02G476800"
"3014","Zm00001eb013350"
"3015","Zm00001eb274630"
"3016","Misin18G222800"
"3017","Misin19G216700"
"3018","Os06g0669700"
"3019","SORBI_3010G223700"
"3020","TraesCS7A02G470700"
"3021","TraesCS7B02G372500"
"3022","TraesCS7D02G458000"
"3023","Zm00001eb274210"
"3024","Zm00001eb389960"
"3025","Misin18G227300"
"3026","MisinT039300"
"3027","Os06g0674800"
"3028","SORBI_3010G227100"
"3029","TraesCS7A02G465100"
"3030","TraesCS7B02G365800"
"3031","TraesCS7D02G452800"
"3032","Zm00001eb273960"
"3033","Zm00001eb395680"
"3034","Misin18G252600"
"3035","Misin19G238800"
"3036","Os06g0700500"
"3037","SORBI_3010G250800"
"3038","TraesCS7A02G419900"
"3039","TraesCS7D02G412700"
"3040","Zm00001eb226850"
"3041","Zm00001eb272940"
"3042","Misin18G259700"
"3043","Misin18G259900"
"3044","Misin19G227300"
"3045","Os01g0276000"
"3046","SORBI_3010G259900"
"3047","SORBI_3010G260100"
"3048","TraesCS3A02G187900"
"3049","TraesCS3B02G217500"
"3050","TraesCS3D02G191800"
"3051","Zm00001eb227660"
"3052","Zm00001eb332790"
"3053","Misin18G265700"
"3054","Misin19G222500"
"3055","Os06g0714500"
"3056","SORBI_3010G265300"
"3057","TraesCS7A02G384900"
"3058","TraesCS7B02G287800"
"3059","TraesCS7D02G381400"
"3060","Zm00001eb227980"
"3061","Zm00001eb272360"
"3062","Misin19G006700"
"3063","MisinT209600"
"3064","Os06g0104100"
"3065","SORBI_3010G002800"
"3066","TraesCS7D02G008400"
"3067","Zm00001eb201480"
"3068","Zm00001eb268530"
"3069","Zm00001eb268550"
"3070","Zm00001eb270010"
"3071","Misin19G217200"
"3072","Os06g0669400"
"3073","SORBI_3010G223200"
"3074","TraesCS7A02G471000"
"3075","TraesCS7B02G373000"
"3076","TraesCS7D02G458400"
"3077","Zm00001eb274190"
"3078","Zm00001eb389930"
"3079","Misin19G239700"
"3080","MisinT540300"
"3081","Os06g0699600"
"3082","SORBI_3010G250100"
"3083","TraesCS7A02G422200"
"3084","TraesCS7B02G322600"
"3085","TraesCS7D02G414400"
"3086","Zm00001eb021850"
"3087","Zm00001eb099220"
"3088","Zm00001eb126490"
"3089","Zm00001eb226810"
"3090","Zm00001eb272980"
"3091","Zm00001eb278710"
"3092","Zm00001eb278720"
"3093","Zm00001eb359050"
"3094","MisinT059100"
"3095","Os07g0644300"
"3096","SORBI_3002G396000"
"3097","TraesCS2A02G142400"
"3098","TraesCS2B02G167600"
"3099","TraesCS2D02G145800"
"3100","Zm00001eb110380"
"3101","Zm00001eb329230"
"3102","MisinT105200"
"3103","MisinT141800"
"3104","Os11g0104900"
"3105","Os12g0104766"
"3106","Os12g0104800"
"3107","SORBI_3005G003300"
"3108","SORBI_3008G003700"
"3109","TraesCS4A02G182300"
"3110","TraesCS4B02G136100"
"3111","TraesCS4D02G130900"
"3112","TraesCS5A02G153500"
"3113","TraesCS5B02G152300"
"3114","TraesCS5D02G158800"
"3115","Zm00001eb011500"
"3116","Zm00001eb404830"
"3117","Zm00001eb094250"
"3118","Zm00001eb135020"
"3119","Zm00001eb135030"
"3120","Zm00001eb163250"
"3121","Zm00001eb194950"
"3122","Zm00001eb211210"
"3123","Zm00001eb216730"
"3124","Zm00001eb235110"
"3125","Zm00001eb346630"
"3126","Zm00001eb368890"
"3127","MisinT136700"
"3128","MisinT136800"
"3129","Os08g0117900"
"3130","SORBI_3007G019800"
"3131","TraesCS7A02G314900"
"3132","TraesCS7B02G215500"
"3133","TraesCS7D02G312000"
"3134","Zm00001eb115620"
"3135","Zm00001eb173660"
"3136","Zm00001eb260990"
"3137","MisinT169300"
"3138","MisinT196500"
"3139","Os02g0122000"
"3140","SORBI_3004G019600"
"3141","TraesCS6A02G067100"
"3142","TraesCSU02G117100"
"3143","Zm00001eb208420"
"3144","Zm00001eb230470"
"3145","MisinT260400"
"3146","MisinT423400"
"3147","Os05g0188600"
"3148","SORBI_3005G200800"
"3149","TraesCS2A02G567600"
"3150","TraesCS2B02G021100"
"3151","TraesCS2D02G578100"
"3152","Zm00001eb115600"
"3153","Zm00001eb165880"
"3154","MisinT306400"
"3155","Os02g0198200"
"3156","SORBI_3004G080800"
"3157","TraesCS6B02G190700"
"3158","TraesCS6D02G152100"
"3159","Zm00001eb205910"
"3160","Zm00001eb236060"
"3161","Os02g0726300"
"3162","SORBI_3004G254000"
"3163","TraesCS6A02G287700"
"3164","TraesCS6B02G317100"
"3165","TraesCS6D02G268400"
"3166","Zm00001eb189510"
"3167","Zm00001eb253280"
"3168","Misin07G497600"
"3169","Misin08G269100"
"3170","Os05g0572000"
"3171","SORBI_3009G238500"
"3172","TraesCS1A02G411100"
"3173","TraesCS1B02G441300"
"3174","TraesCS1D02G418900"
"3175","Zm00001eb296430"
"3176","Zm00001eb344200"
"3177","Misin17G248400"
"3178","Misin16G240700"
"3179","Os08g0467300"
"3180","SORBI_3007G153400"
"3181","TraesCS5A02G297400"
"3182","TraesCS5B02G296700"
"3183","TraesCS5D02G304500"
"3184","Zm00001eb037740"
"3185","Zm00001eb176420"
"3186","Misin13G133700"
