"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"548","GO:0003674","molecular_function","MF",4,"N0.HOG0009609 N0.HOG0005632 N0.HOG0012429 N0.HOG0002014","GO:0003674",23,"GO:0003674",8,"GO:0003674",3,"GO:0003674",4,"GO:0003674",3,"GO:0003674",5,"A molecular process that can be carried out by the action of a single macromolecular machine, usually via direct physical interactions with other molecular entities. Function in this sense denotes an action, or activity, that a gene product (or a complex) performs."
"549","GO:0009055","electron transfer activity","MF",2,"N0.HOG0009236 N0.HOG0008765","GO:0009055",17,"GO:0009055",6,"GO:0009055",2,"GO:0009055",3,"GO:0009055",2,"GO:0009055",4,"Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"550","GO:0016491","oxidoreductase activity","MF",12,"N0.HOG0008278 N0.HOG0005249 N0.HOG0008038 N0.HOG0013699 N0.HOG0007491 N0.HOG0009821 N0.HOG0007916 N0.HOG0008347 N0.HOG0008765 N0.HOG0010554 N0.HOG0005130 N0.HOG0005709","GO:0016491",82,"GO:0016491",21,"GO:0016491",9,"GO:0016491",20,"GO:0016491",11,"GO:0016491",21,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"551","GO:0005381","iron ion transmembrane transporter activity","MF",1,"N0.HOG0012569","GO:0005381",8,"GO:0005381",2,"GO:0005381",1,"GO:0005381",2,"GO:0005381",1,"GO:0005381",2,"Enables the transfer of iron (Fe) ions from one side of a membrane to the other."
"552","GO:0015093","ferrous iron transmembrane transporter activity","MF",1,"N0.HOG0012569","GO:0015093",8,"GO:0015093",2,"GO:0015093",1,"GO:0015093",2,"GO:0015093",1,"GO:0015093",2,"Enables the transfer of ferrous iron (Fe(II) or Fe2+) ions from one side of a membrane to the other."
"553","GO:0009678","diphosphate hydrolysis-driven proton transmembrane transporter activity","MF",1,"N0.HOG0016197","GO:0009678",7,"GO:0009678",1,"GO:0009678",1,"GO:0009678",2,"GO:0009678",1,"GO:0009678",2,"Catalysis of the reaction: diphosphate + H+(in) + H2O = 2 H+(out) + 2 phosphate."
"554","GO:0046961","proton-transporting ATPase activity, rotational mechanism","MF",2,"N0.HOG0004908 N0.HOG0016197","GO:0046961",19,"GO:0046961",4,"GO:0046961",2,"GO:0046961",6,"GO:0046961",3,"GO:0046961",4,"Enables the transfer of protons from one side of a membrane to the other according to the reaction: ATP + H2O + H+(in) -> ADP + phosphate + H+(out), by a rotational mechanism."
"555","GO:0000175","3'-5'-RNA exonuclease activity","MF",1,"N0.HOG0002038","GO:0000175",17,"GO:0000175",3,"GO:0000175",1,"GO:0000175",2,"GO:0000175",3,"GO:0000175",8,"Catalysis of the sequential cleavage of mononucleotides from a free 3' terminus of an RNA molecule."
"556","GO:0004518","nuclease activity","MF",2,"N0.HOG0002038 N0.HOG0006460","GO:0004518",26,"GO:0004518",6,"GO:0004518",2,"GO:0004518",4,"GO:0004518",3,"GO:0004518",11,"Catalysis of the hydrolysis of ester linkages within nucleic acids."
"557","GO:0004527","exonuclease activity","MF",1,"N0.HOG0002038","GO:0004527",16,"GO:0004527",3,"GO:0004527",1,"GO:0004527",2,"GO:0004527",2,"GO:0004527",8,"Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' or 5' end."
"558","GO:0008408","3'-5' exonuclease activity","MF",1,"N0.HOG0002038","GO:0008408",17,"GO:0008408",3,"GO:0008408",1,"GO:0008408",2,"GO:0008408",3,"GO:0008408",8,"Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' end."
"559","GO:0005524","ATP binding","MF",26,"N0.HOG0009117 N0.HOG0010421 N0.HOG0014005 N0.HOG0010031 N0.HOG0001502 N0.HOG0008169 N0.HOG0014466 N0.HOG0005167 N0.HOG0009336 N0.HOG0000908 N0.HOG0004459 N0.HOG0020066 N0.HOG0007460 N0.HOG0007398 N0.HOG0008300 N0.HOG0003029 N0.HOG0007916 N0.HOG0006274 N0.HOG0010548 N0.HOG0014219 N0.HOG0002091 N0.HOG0015564 N0.HOG0007784 N0.HOG0009604 N0.HOG0005632 N0.HOG0008765","GO:0005524",220,"GO:0005524",65,"GO:0005524",24,"GO:0005524",48,"GO:0005524",27,"GO:0005524",56,"Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"560","GO:0031072","heat shock protein binding","MF",1,"N0.HOG0001502","GO:0031072",9,"GO:0031072",3,"GO:0031072",1,"GO:0031072",2,"GO:0031072",1,"GO:0031072",2,"Binding to a heat shock protein, a protein synthesized or activated in response to heat shock."
"561","GO:0051082","unfolded protein binding","MF",3,"N0.HOG0001502 N0.HOG0011921 N0.HOG0006274","GO:0051082",27,"GO:0051082",8,"GO:0051082",3,"GO:0051082",7,"GO:0051082",3,"GO:0051082",6,"Binding to an unfolded protein."
"562","GO:0042834","peptidoglycan binding","MF",1,"N0.HOG0012588","GO:0042834",7,"GO:0042834",2,"GO:0042834",0,"GO:0042834",2,"GO:0042834",1,"GO:0042834",2,"Interacting selectively and non-covalently, in a non-covalent manner, with peptidoglycan, any of a class of glycoconjugates found in bacterial cell walls."
"563","GO:0031369","translation initiation factor binding","MF",1,"N0.HOG0013171","GO:0031369",8,"GO:0031369",2,"GO:0031369",1,"GO:0031369",2,"GO:0031369",1,"GO:0031369",2,"Binding to a translation initiation factor, any polypeptide factor involved in the initiation of ribosome-mediated translation."
"564","GO:0008270","zinc ion binding","MF",5,"N0.HOG0014005 N0.HOG0017328 N0.HOG0006716 N0.HOG0014903 N0.HOG0005130","GO:0008270",39,"GO:0008270",12,"GO:0008270",4,"GO:0008270",8,"GO:0008270",6,"GO:0008270",9,"Binding to a zinc ion (Zn)."
"565","GO:0032934","sterol binding","MF",1,"N0.HOG0001801","GO:0032934",10,"GO:0032934",3,"GO:0032934",1,"GO:0032934",2,"GO:0032934",1,"GO:0032934",3,"Binding to a sterol, a steroid containing a hydroxy group in the 3 position, closely related to cholestan-3-ol."
"566","GO:0004298","threonine-type endopeptidase activity","MF",1,"N0.HOG0004931","GO:0004298",12,"GO:0004298",2,"GO:0004298",1,"GO:0004298",4,"GO:0004298",3,"GO:0004298",2,"Catalysis of the hydrolysis of internal peptide bonds in a polypeptide chain by a mechanism in which the hydroxyl group of a threonine residue at the active center acts as a nucleophile."
"567","GO:0008233","peptidase activity","MF",9,"N0.HOG0014005 N0.HOG0016391 N0.HOG0009392 N0.HOG0011623 N0.HOG0004931 N0.HOG0009279 N0.HOG0007993 N0.HOG0007933 N0.HOG0016654","GO:0008233",69,"GO:0008233",20,"GO:0008233",7,"GO:0008233",16,"GO:0008233",11,"GO:0008233",15,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"568","GO:0016405","CoA-ligase activity","MF",1,"N0.HOG0000908","GO:0016405",10,"GO:0016405",3,"GO:0016405",1,"GO:0016405",2,"GO:0016405",1,"GO:0016405",3,"Catalysis of the reaction: substrate + ATP + CoASH = AMP + diphosphate + substrate-CoA."
"569","GO:0016874","ligase activity","MF",3,"N0.HOG0010031 N0.HOG0009336 N0.HOG0000908","GO:0016874",28,"GO:0016874",9,"GO:0016874",3,"GO:0016874",6,"GO:0016874",3,"GO:0016874",7,"Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"570","GO:0004672","protein kinase activity","MF",3,"N0.HOG0014466 N0.HOG0008300 N0.HOG0014219","GO:0004672",25,"GO:0004672",8,"GO:0004672",3,"GO:0004672",5,"GO:0004672",3,"GO:0004672",6,"Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"571","GO:0004674","protein serine/threonine kinase activity","MF",3,"N0.HOG0014466 N0.HOG0008300 N0.HOG0014219","GO:0004674",25,"GO:0004674",8,"GO:0004674",3,"GO:0004674",5,"GO:0004674",3,"GO:0004674",6,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"572","GO:0016301","kinase activity","MF",7,"N0.HOG0010421 N0.HOG0014466 N0.HOG0020066 N0.HOG0007460 N0.HOG0008300 N0.HOG0007916 N0.HOG0014219","GO:0016301",55,"GO:0016301",17,"GO:0016301",7,"GO:0016301",12,"GO:0016301",7,"GO:0016301",12,"Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"573","GO:0106310","protein serine kinase activity","MF",3,"N0.HOG0014466 N0.HOG0008300 N0.HOG0014219","GO:0106310",25,"GO:0106310",8,"GO:0106310",3,"GO:0106310",5,"GO:0106310",3,"GO:0106310",6,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate."
"574","GO:0003713","transcription coactivator activity","MF",2,"N0.HOG0009808 N0.HOG0013797","GO:0003713",17,"GO:0003713",5,"GO:0003713",2,"GO:0003713",4,"GO:0003713",2,"GO:0003713",4,"A transcription coregulator activity that activates or increases the transcription of specific gene sets via binding to a DNA-bound DNA-binding transcription factor, either on its own or as part of a complex. Coactivators often act by altering chromatin structure and modifications. For example, one class of transcription coactivators modifies chromatin structure through covalent modification of histones. A second class remodels the conformation of chromatin in an ATP-dependent fashion. A third class modulates interactions of DNA-bound DNA-binding transcription factors with other transcription coregulators. A fourth class of coactivator activity is the bridging of a DNA-binding transcription factor to the general (basal) transcription machinery. The Mediator complex, which bridges sequence-specific DNA binding transcription factors and RNA polymerase, is also a transcription coactivator."
"575","GO:0031490","chromatin DNA binding","MF",1,"N0.HOG0009808","GO:0031490",3,"GO:0031490",3,"GO:0031490",0,"GO:0031490",0,"GO:0031490",0,"GO:0031490",0,"Binding to DNA that is assembled into chromatin."
"576","GO:0003824","catalytic activity","MF",10,"N0.HOG0008278 N0.HOG0002654 N0.HOG0005167 N0.HOG0011955 N0.HOG0009404 N0.HOG0007916 N0.HOG0013884 N0.HOG0020330 N0.HOG0007510 N0.HOG0002014","GO:0003824",85,"GO:0003824",24,"GO:0003824",9,"GO:0003824",21,"GO:0003824",11,"GO:0003824",20,"Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"577","GO:0004630","phospholipase D activity","MF",2,"N0.HOG0002654 N0.HOG0020330","GO:0004630",21,"GO:0004630",4,"GO:0004630",2,"GO:0004630",7,"GO:0004630",4,"GO:0004630",4,"Catalysis of the reaction: a phosphatidylcholine + H2O = choline + a phosphatidate."
"578","GO:0070290","N-acylphosphatidylethanolamine-specific phospholipase D activity","MF",2,"N0.HOG0002654 N0.HOG0020330","GO:0070290",21,"GO:0070290",4,"GO:0070290",2,"GO:0070290",7,"GO:0070290",4,"GO:0070290",4,"Catalysis of the release of N-acylethanolamine from N-acyl-phosphatidylethanolamine (NAPE) to generate N-acylethanolamine (NAE)."
"579","GO:0017025","TBP-class protein binding","MF",1,"N0.HOG0009891","GO:0017025",9,"GO:0017025",3,"GO:0017025",1,"GO:0017025",2,"GO:0017025",1,"GO:0017025",2,"Binding to a member of the class of TATA-binding proteins (TBP), including any of the TBP-related factors (TRFs)."
"580","GO:0046923","ER retention sequence binding","MF",2,"N0.HOG0011549 N0.HOG0002131","GO:0046923",17,"GO:0046923",5,"GO:0046923",2,"GO:0046923",4,"GO:0046923",2,"GO:0046923",4,"Binding to an endoplasmic reticulum (ER) retention sequence, a specific peptide sequence that ensures a protein is retained within the ER."
"581","GO:0003724","RNA helicase activity","MF",4,"N0.HOG0009117 N0.HOG0007398 N0.HOG0003029 N0.HOG0015564","GO:0003724",40,"GO:0003724",10,"GO:0003724",4,"GO:0003724",8,"GO:0003724",4,"GO:0003724",14,"Unwinding of an RNA helix, driven by ATP hydrolysis."
"582","GO:0004386","helicase activity","MF",5,"N0.HOG0009117 N0.HOG0007398 N0.HOG0003029 N0.HOG0015564 N0.HOG0007491","GO:0004386",41,"GO:0004386",10,"GO:0004386",4,"GO:0004386",8,"GO:0004386",4,"GO:0004386",15,"Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"583","GO:0016887","ATP hydrolysis activity","MF",13,"N0.HOG0009117 N0.HOG0014005 N0.HOG0008169 N0.HOG0004459 N0.HOG0007398 N0.HOG0003029 N0.HOG0006274 N0.HOG0010548 N0.HOG0002091 N0.HOG0015564 N0.HOG0007784 N0.HOG0009604 N0.HOG0008765","GO:0016887",113,"GO:0016887",33,"GO:0016887",12,"GO:0016887",24,"GO:0016887",13,"GO:0016887",31,"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"584","GO:0004842","ubiquitin-protein transferase activity","MF",2,"N0.HOG0009873 N0.HOG0009842","GO:0004842",18,"GO:0004842",6,"GO:0004842",2,"GO:0004842",4,"GO:0004842",2,"GO:0004842",4,"Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y = Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"585","GO:0008143","poly(A) binding","MF",1,"N0.HOG0005736","GO:0008143",11,"GO:0008143",3,"GO:0008143",1,"GO:0008143",2,"GO:0008143",1,"GO:0008143",4,"Binding to a sequence of adenylyl residues in an RNA molecule, such as the poly(A) tail, a sequence of adenylyl residues at the 3' end of eukaryotic mRNA."
"586","GO:0070696","transmembrane receptor protein serine/threonine kinase binding","MF",1,"N0.HOG0009842","GO:0070696",9,"GO:0070696",3,"GO:0070696",1,"GO:0070696",2,"GO:0070696",1,"GO:0070696",2,"Binding to a receptor that spans a cell membrane and possesses protein serine/threonine kinase activity."
"587","GO:0016844","strictosidine synthase activity","MF",1,"N0.HOG0003607","GO:0016844",11,"GO:0016844",3,"GO:0016844",1,"GO:0016844",3,"GO:0016844",1,"GO:0016844",3,"Catalysis of the reaction: 3alpha(S)-strictosidine + H2O = secologanin + tryptamine."
"588","GO:0016274","protein-arginine N-methyltransferase activity","MF",1,"N0.HOG0017900","GO:0016274",7,"GO:0016274",1,"GO:0016274",1,"GO:0016274",2,"GO:0016274",1,"GO:0016274",2,"Catalysis of the reaction: S-adenosyl-L-methionine + (protein)-arginine = S-adenosyl-L-homocysteine + (protein)-N-methyl-arginine."
"589","GO:0035241","protein-arginine omega-N monomethyltransferase activity","MF",1,"N0.HOG0017900","GO:0035241",7,"GO:0035241",1,"GO:0035241",1,"GO:0035241",2,"GO:0035241",1,"GO:0035241",2,"Catalysis of the addition of a methyl group to either of the unmethylated terminal nitrogen atoms (also called omega nitrogen) in peptidyl-arginine to form an omega-N-G-monomethylated arginine residue. The reaction is S-adenosyl-L-methionine + [protein]-L-arginine = S-adenosyl-L-homocysteine + [protein]-Nomega-methyl-L-arginine."
"590","GO:0035242","protein-arginine omega-N asymmetric methyltransferase activity","MF",1,"N0.HOG0017900","GO:0035242",7,"GO:0035242",1,"GO:0035242",1,"GO:0035242",2,"GO:0035242",1,"GO:0035242",2,"Catalysis of the addition of a second methyl group to methylated peptidyl-arginine. Methylation is on the same terminal nitrogen (omega nitrogen) residue that was previously methylated, resulting in asymmetrical peptidyl-N(omega),N(omega)-dimethylated arginine residues."
"591","GO:0035642","histone H3R17 methyltransferase activity","MF",1,"N0.HOG0017900","GO:0035642",7,"GO:0035642",1,"GO:0035642",1,"GO:0035642",2,"GO:0035642",1,"GO:0035642",2,"Catalysis of the reaction: S-adenosyl-L-methionine + (histone H3)-arginine (position 17) = S-adenosyl-L-homocysteine + (histone H3)-N-methyl-arginine (position 17). This reaction is the addition of a methyl group to the arginine residue at position 17 of histone H3."
"592","GO:0070611","histone H3R2 methyltransferase activity","MF",1,"N0.HOG0017900","GO:0070611",7,"GO:0070611",1,"GO:0070611",1,"GO:0070611",2,"GO:0070611",1,"GO:0070611",2,"Catalysis of the reaction: S-adenosyl-L-methionine + (histone H3)-arginine (position 2) = S-adenosyl-L-homocysteine + (histone H3)-N-methyl-arginine (position 2). This reaction is the addition of a methyl group to the arginine residue at position 2 of histone H3."
"593","GO:0140903","histone H3R26 methyltransferase activity","MF",1,"N0.HOG0017900","GO:0140903",7,"GO:0140903",1,"GO:0140903",1,"GO:0140903",2,"GO:0140903",1,"GO:0140903",2,NA
"594","GO:0004089","carbonate dehydratase activity","MF",1,"N0.HOG0014903","GO:0004089",8,"GO:0004089",3,"GO:0004089",1,"GO:0004089",1,"GO:0004089",1,"GO:0004089",2,"Catalysis of the reaction: H2CO3 = CO2 + H2O."
"595","GO:0016829","lyase activity","MF",2,"N0.HOG0008278 N0.HOG0014903","GO:0016829",17,"GO:0016829",6,"GO:0016829",2,"GO:0016829",3,"GO:0016829",2,"GO:0016829",4,"Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring."
"596","GO:0004103","choline kinase activity","MF",1,"N0.HOG0010421","GO:0004103",8,"GO:0004103",2,"GO:0004103",1,"GO:0004103",2,"GO:0004103",1,"GO:0004103",2,"Catalysis of the reaction: ATP + choline = ADP + choline phosphate + 2 H+."
"597","GO:0004305","ethanolamine kinase activity","MF",1,"N0.HOG0010421","GO:0004305",8,"GO:0004305",2,"GO:0004305",1,"GO:0004305",2,"GO:0004305",1,"GO:0004305",2,"Catalysis of the reaction: ATP + ethanolamine = ADP + 2 H+ + phosphoethanolamine."
"598","GO:0050660","flavin adenine dinucleotide binding","MF",3,"N0.HOG0008038 N0.HOG0013699 N0.HOG0007491","GO:0050660",25,"GO:0050660",5,"GO:0050660",3,"GO:0050660",7,"GO:0050660",4,"GO:0050660",6,"Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2."
"599","GO:0008832","dGTPase activity","MF",1,"N0.HOG0007510","GO:0008832",9,"GO:0008832",3,"GO:0008832",1,"GO:0008832",2,"GO:0008832",1,"GO:0008832",2,"Catalysis of the reaction: dGTP + H2O = 2'-deoxyguanosine + 2 H+ + triphosphate."
"600","GO:0106375","deoxynucleoside triphosphate hydrolase activity","MF",1,"N0.HOG0007510","GO:0106375",9,"GO:0106375",3,"GO:0106375",1,"GO:0106375",2,"GO:0106375",1,"GO:0106375",2,"Catalysis of the reaction: dNTP + H2O = 2'-deoxynucleoside + H+ + triphosphate."
"601","GO:0003779","actin binding","MF",2,"N0.HOG0008268 N0.HOG0010774","GO:0003779",17,"GO:0003779",5,"GO:0003779",2,"GO:0003779",4,"GO:0003779",2,"GO:0003779",4,"Binding to monomeric or multimeric forms of actin, including actin filaments."
"602","GO:0051015","actin filament binding","MF",2,"N0.HOG0008268 N0.HOG0010774","GO:0051015",17,"GO:0051015",5,"GO:0051015",2,"GO:0051015",4,"GO:0051015",2,"GO:0051015",4,"Binding to an actin filament, also known as F-actin, a helical filamentous polymer of globular G-actin subunits."
"603","GO:0008970","phospholipase A1 activity","MF",1,"N0.HOG0007579","GO:0008970",9,"GO:0008970",3,"GO:0008970",1,"GO:0008970",2,"GO:0008970",1,"GO:0008970",2,"Catalysis of the reaction: phosphatidylcholine + H2O = 2-acylglycerophosphocholine + a carboxylate."
"604","GO:0047714","galactolipase activity","MF",1,"N0.HOG0007579","GO:0047714",8,"GO:0047714",3,"GO:0047714",1,"GO:0047714",2,"GO:0047714",1,"GO:0047714",1,"Catalysis of the reaction: 1,2-diacyl-3-beta-D-galactosyl-sn-glycerol + 2 H2O = 3-beta-D-galactosyl-sn-glycerol + 2 carboxylates."
"605","GO:0052739","phosphatidylserine 1-acylhydrolase activity","MF",1,"N0.HOG0007579","GO:0052739",8,"GO:0052739",3,"GO:0052739",1,"GO:0052739",2,"GO:0052739",1,"GO:0052739",1,"Catalysis of the reaction: phosphatidylserine + H2O = 2-acyl-sn-glycero-3-phosphoserine + fatty acid."
"606","GO:0052740","1-acyl-2-lysophosphatidylserine acylhydrolase activity","MF",1,"N0.HOG0007579","GO:0052740",8,"GO:0052740",3,"GO:0052740",1,"GO:0052740",2,"GO:0052740",1,"GO:0052740",1,"Catalysis of the reaction: 1-acyl-2-lysophosphatidylserine + H2O = sn-glycerol-phosphoserine + a carboxylate."
"607","GO:0102549","1-18:1-2-16:0-monogalactosyldiacylglycerol lipase activity","MF",1,"N0.HOG0007579","GO:0102549",8,"GO:0102549",3,"GO:0102549",1,"GO:0102549",2,"GO:0102549",1,"GO:0102549",1,"Catalysis of the reaction: 1-18:1-2-16:0-monogalactosyldiacylglycerol + H2O <=> sn-1-lyso-2-16:0-monogalactosyldiacylglycerol + oleate + H+."
"608","GO:0016779","nucleotidyltransferase activity","MF",2,"N0.HOG0005167 N0.HOG0007314","GO:0016779",13,"GO:0016779",3,"GO:0016779",1,"GO:0016779",3,"GO:0016779",1,"GO:0016779",5,"Catalysis of the transfer of a nucleotidyl group to a reactant."
"609","GO:0015658","branched-chain amino acid transmembrane transporter activity","MF",1,"N0.HOG0015661","GO:0015658",7,"GO:0015658",1,"GO:0015658",1,"GO:0015658",2,"GO:0015658",1,"GO:0015658",2,"Enables the transfer of branched-chain amino acids from one side of a membrane to the other. Branched-chain amino acids are amino acids with a branched carbon skeleton without rings."
"610","GO:0005506","iron ion binding","MF",2,"N0.HOG0010724 N0.HOG0002014","GO:0005506",9,"GO:0005506",2,"GO:0005506",1,"GO:0005506",2,"GO:0005506",1,"GO:0005506",3,"Binding to an iron (Fe) ion."
"611","GO:0008198","ferrous iron binding","MF",1,"N0.HOG0010724","GO:0008198",8,"GO:0008198",2,"GO:0008198",1,"GO:0008198",2,"GO:0008198",1,"GO:0008198",2,"Binding to a ferrous iron ion, Fe(II)."
"612","GO:0051536","iron-sulfur cluster binding","MF",3,"N0.HOG0010724 N0.HOG0009404 N0.HOG0002014","GO:0051536",18,"GO:0051536",5,"GO:0051536",2,"GO:0051536",4,"GO:0051536",2,"GO:0051536",5,"Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"613","GO:0051537","2 iron, 2 sulfur cluster binding","MF",2,"N0.HOG0010724 N0.HOG0002014","GO:0051537",9,"GO:0051537",2,"GO:0051537",1,"GO:0051537",2,"GO:0051537",1,"GO:0051537",3,"Binding to a 2 iron, 2 sulfur (2Fe-2S) cluster; this cluster consists of two iron atoms, with two inorganic sulfur atoms found between the irons and acting as bridging ligands."
"614","GO:0003690","double-stranded DNA binding","MF",1,"N0.HOG0007433","GO:0003690",9,"GO:0003690",3,"GO:0003690",1,"GO:0003690",2,"GO:0003690",1,"GO:0003690",2,"Binding to double-stranded DNA."
"615","GO:0003691","double-stranded telomeric DNA binding","MF",1,"N0.HOG0007433","GO:0003691",9,"GO:0003691",3,"GO:0003691",1,"GO:0003691",2,"GO:0003691",1,"GO:0003691",2,"Binding to double-stranded telomere-associated DNA."
"616","GO:0042803","protein homodimerization activity","MF",1,"N0.HOG0007433","GO:0042803",9,"GO:0042803",3,"GO:0042803",1,"GO:0042803",2,"GO:0042803",1,"GO:0042803",2,"Binding to an identical protein to form a homodimer."
"617","GO:0043047","single-stranded telomeric DNA binding","MF",1,"N0.HOG0007433","GO:0043047",9,"GO:0043047",3,"GO:0043047",1,"GO:0043047",2,"GO:0043047",1,"GO:0043047",2,"Binding to single-stranded telomere-associated DNA."
"618","GO:0043565","sequence-specific DNA binding","MF",2,"N0.HOG0007433 N0.HOG0008949","GO:0043565",10,"GO:0043565",3,"GO:0043565",1,"GO:0043565",2,"GO:0043565",1,"GO:0043565",3,"Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding."
"619","GO:0048039","ubiquinone binding","MF",1,"N0.HOG0005952","GO:0048039",10,"GO:0048039",3,"GO:0048039",1,"GO:0048039",3,"GO:0048039",1,"GO:0048039",2,"Binding to ubiquinone, a quinone derivative with a tail of isoprene units."
"620","GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF",1,"N0.HOG0010554","GO:0008137",1,"GO:0008137",1,"GO:0008137",0,"GO:0008137",0,"GO:0008137",0,"GO:0008137",0,"Catalysis of the reaction: NADH + ubiquinone + 5 H+(in) <=> NAD+ + ubiquinol + 4 H+(out)."
"621","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF",1,"N0.HOG0005130","GO:0016671",6,"GO:0016671",2,"GO:0016671",0,"GO:0016671",2,"GO:0016671",1,"GO:0016671",1,"Catalysis of an oxidation-reduction (redox) reaction in which a sulfur-containing group acts as a hydrogen or electron donor and reduces disulfide."
"622","GO:0033743","peptide-methionine (R)-S-oxide reductase activity","MF",1,"N0.HOG0005130","GO:0033743",6,"GO:0033743",2,"GO:0033743",0,"GO:0033743",2,"GO:0033743",1,"GO:0033743",1,"Catalysis of the reaction: peptide-L-methionine + H2O + thioredoxin disulfide = peptide-L-methionine (R)-S-oxide + thioredoxin. Can act on oxidized methionine in peptide linkage with specificity for the R enantiomer. Thioredoxin disulfide is the oxidized form of thioredoxin."
"623","GO:0043621","protein self-association","MF",2,"N0.HOG0007570 N0.HOG0011921","GO:0043621",17,"GO:0043621",5,"GO:0043621",2,"GO:0043621",4,"GO:0043621",2,"GO:0043621",4,"Binding to a domain within the same polypeptide."
"624","GO:0009041","UMP/dUMP kinase activity","MF",1,"N0.HOG0007460","GO:0009041",9,"GO:0009041",3,"GO:0009041",1,"GO:0009041",2,"GO:0009041",1,"GO:0009041",2,"Catalysis of the reaction: ATP + (d)UMP = ADP + (d)UDP."
"625","GO:0033862","UMP kinase activity","MF",1,"N0.HOG0007460","GO:0033862",9,"GO:0033862",3,"GO:0033862",1,"GO:0033862",2,"GO:0033862",1,"GO:0033862",2,"Catalysis of the reaction: ATP + UMP = ADP + UDP."
"626","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF",1,"N0.HOG0004347","GO:0005547",12,"GO:0005547",3,"GO:0005547",1,"GO:0005547",4,"GO:0005547",1,"GO:0005547",3,"Binding to phosphatidylinositol-3,4,5-trisphosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 3', 4' and 5' positions."
"627","GO:0097363","protein O-acetylglucosaminyltransferase activity","MF",1,"N0.HOG0004347","GO:0097363",12,"GO:0097363",3,"GO:0097363",1,"GO:0097363",4,"GO:0097363",1,"GO:0097363",3,"Catalysis of the reaction: UDP-N-acetyl-D-glucosamine + [protein]-L-serine = UDP + [protein]-3-O-(N-acetyl-D-glucosaminyl)-L-serine, or UDP-N-acetyl-D-glucosamine + [protein]-L-threonine = UDP + [protein]-3-O-(N-acetyl-D-glucosaminyl)-L-threonine."
