"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"1362","GO:0030792","methylarsonite methyltransferase activity","MF",1,"N0.HOG0008842","GO:0030792",8,"GO:0030792",3,"GO:0030792",1,"GO:0030792",2,"GO:0030792",1,"GO:0030792",1,"Catalysis of the reaction: S-adenosyl-L-methionine + methylarsonite = S-adenosyl-L-homocysteine + dimethylarsinate."
"1363","GO:0036009","protein-glutamine N-methyltransferase activity","MF",1,"N0.HOG0008842","GO:0036009",8,"GO:0036009",3,"GO:0036009",1,"GO:0036009",2,"GO:0036009",1,"GO:0036009",1,"Catalysis of the reaction: S-adenosyl-L-methionine + protein L-glutamine = S-adenosyl-L-homocysteine + protein N-methyl-L-glutamine."
"1364","GO:0042054","histone methyltransferase activity","MF",3,"N0.HOG0008842 N0.HOG0008760 N0.HOG0008991","GO:0042054",25,"GO:0042054",9,"GO:0042054",3,"GO:0042054",5,"GO:0042054",3,"GO:0042054",5,"Catalysis of the reaction: S-adenosyl-L-methionine + histone = S-adenosyl-L-homocysteine + methyl-histone. Histone methylation generally occurs on either an arginine or a lysine residue."
"1365","GO:0140984","histone H4K12 methyltransferase activity","MF",1,"N0.HOG0008842","GO:0140984",8,"GO:0140984",3,"GO:0140984",1,"GO:0140984",2,"GO:0140984",1,"GO:0140984",1,NA
"1366","GO:1904047","S-adenosyl-L-methionine binding","MF",1,"N0.HOG0008842","GO:1904047",8,"GO:1904047",3,"GO:1904047",1,"GO:1904047",2,"GO:1904047",1,"GO:1904047",1,NA
"1367","GO:0003779","actin binding","MF",8,"N0.HOG0008268 N0.HOG0009656 N0.HOG0011195 N0.HOG0010774 N0.HOG0007924 N0.HOG0001786 N0.HOG0012286 N0.HOG0009084","GO:0003779",61,"GO:0003779",18,"GO:0003779",7,"GO:0003779",15,"GO:0003779",7,"GO:0003779",14,"Binding to monomeric or multimeric forms of actin, including actin filaments."
"1368","GO:0051015","actin filament binding","MF",7,"N0.HOG0008268 N0.HOG0009656 N0.HOG0011195 N0.HOG0010774 N0.HOG0012286 N0.HOG0001786 N0.HOG0009084","GO:0051015",47,"GO:0051015",15,"GO:0051015",5,"GO:0051015",11,"GO:0051015",6,"GO:0051015",10,"Binding to an actin filament, also known as F-actin, a helical filamentous polymer of globular G-actin subunits."
"1369","GO:0004672","protein kinase activity","MF",62,"N0.HOG0009666 N0.HOG0009010 N0.HOG0004501 N0.HOG0001895 N0.HOG0010089 N0.HOG0007474 N0.HOG0009396 N0.HOG0006443 N0.HOG0003919 N0.HOG0008407 N0.HOG0009109 N0.HOG0014594 N0.HOG0007675 N0.HOG0006838 N0.HOG0006467 N0.HOG0014466 N0.HOG0018564 N0.HOG0002249 N0.HOG0007421 N0.HOG0015888 N0.HOG0004462 N0.HOG0012405 N0.HOG0008805 N0.HOG0005262 N0.HOG0002553 N0.HOG0008972 N0.HOG0008436 N0.HOG0005204 N0.HOG0014912 N0.HOG0003138 N0.HOG0006036 N0.HOG0002860 N0.HOG0008300 N0.HOG0009569 N0.HOG0008509 N0.HOG0008467 N0.HOG0009432 N0.HOG0002868 N0.HOG0001609 N0.HOG0009533 N0.HOG0014219 N0.HOG0004879 N0.HOG0000837 N0.HOG0005434 N0.HOG0004094 N0.HOG0013533 N0.HOG0012562 N0.HOG0005825 N0.HOG0003467 N0.HOG0004512 N0.HOG0011823 N0.HOG0008821 N0.HOG0009301 N0.HOG0012183 N0.HOG0002194 N0.HOG0009878 N0.HOG0009652 N0.HOG0009740 N0.HOG0011782 N0.HOG0009214 N0.HOG0004728 N0.HOG0007659","GO:0004672",541,"GO:0004672",153,"GO:0004672",60,"GO:0004672",123,"GO:0004672",70,"GO:0004672",135,"Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"1370","GO:0004674","protein serine/threonine kinase activity","MF",48,"N0.HOG0009666 N0.HOG0009010 N0.HOG0004501 N0.HOG0010089 N0.HOG0009396 N0.HOG0008407 N0.HOG0007675 N0.HOG0006838 N0.HOG0006467 N0.HOG0014466 N0.HOG0018564 N0.HOG0002249 N0.HOG0004462 N0.HOG0012405 N0.HOG0008805 N0.HOG0005262 N0.HOG0002553 N0.HOG0008972 N0.HOG0008436 N0.HOG0005204 N0.HOG0014912 N0.HOG0003138 N0.HOG0002860 N0.HOG0008300 N0.HOG0008509 N0.HOG0008467 N0.HOG0009432 N0.HOG0002868 N0.HOG0001609 N0.HOG0014219 N0.HOG0000837 N0.HOG0005434 N0.HOG0004094 N0.HOG0013533 N0.HOG0012562 N0.HOG0003467 N0.HOG0004512 N0.HOG0011823 N0.HOG0009301 N0.HOG0012183 N0.HOG0002194 N0.HOG0009878 N0.HOG0009652 N0.HOG0011782 N0.HOG0007474 N0.HOG0001895 N0.HOG0009109 N0.HOG0007659","GO:0004674",414,"GO:0004674",115,"GO:0004674",45,"GO:0004674",94,"GO:0004674",57,"GO:0004674",103,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"1371","GO:0004712","protein serine/threonine/tyrosine kinase activity","MF",4,"N0.HOG0012405 N0.HOG0008436 N0.HOG0009432 N0.HOG0004094","GO:0004712",36,"GO:0004712",8,"GO:0004712",5,"GO:0004712",8,"GO:0004712",6,"GO:0004712",9,"Catalysis of the reactions: ATP + a protein serine = ADP + protein serine phosphate; ATP + a protein threonine = ADP + protein threonine phosphate; and ATP + a protein tyrosine = ADP + protein tyrosine phosphate."
"1372","GO:0016301","kinase activity","MF",79,"N0.HOG0009666 N0.HOG0009010 N0.HOG0012378 N0.HOG0010421 N0.HOG0004501 N0.HOG0001895 N0.HOG0010089 N0.HOG0009396 N0.HOG0003919 N0.HOG0008407 N0.HOG0009109 N0.HOG0007675 N0.HOG0006838 N0.HOG0007410 N0.HOG0009588 N0.HOG0006467 N0.HOG0014466 N0.HOG0018564 N0.HOG0002249 N0.HOG0015888 N0.HOG0004462 N0.HOG0012405 N0.HOG0008805 N0.HOG0009574 N0.HOG0005262 N0.HOG0002049 N0.HOG0002553 N0.HOG0008972 N0.HOG0008436 N0.HOG0014656 N0.HOG0011302 N0.HOG0020066 N0.HOG0007580 N0.HOG0005204 N0.HOG0014912 N0.HOG0003138 N0.HOG0007460 N0.HOG0002860 N0.HOG0012863 N0.HOG0008300 N0.HOG0009569 N0.HOG0008509 N0.HOG0017994 N0.HOG0007916 N0.HOG0008467 N0.HOG0009432 N0.HOG0002868 N0.HOG0013774 N0.HOG0001609 N0.HOG0009533 N0.HOG0014219 N0.HOG0009499 N0.HOG0002001 N0.HOG0011972 N0.HOG0000837 N0.HOG0012718 N0.HOG0005434 N0.HOG0004094 N0.HOG0013533 N0.HOG0004860 N0.HOG0012562 N0.HOG0003467 N0.HOG0011807 N0.HOG0004512 N0.HOG0011823 N0.HOG0009301 N0.HOG0012183 N0.HOG0002194 N0.HOG0009878 N0.HOG0009652 N0.HOG0009740 N0.HOG0003414 N0.HOG0011782 N0.HOG0009214 N0.HOG0008565 N0.HOG0007474 N0.HOG0008821 N0.HOG0007659 N0.HOG0002806","GO:0016301",644,"GO:0016301",182,"GO:0016301",74,"GO:0016301",143,"GO:0016301",82,"GO:0016301",163,"Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"1373","GO:0106310","protein serine kinase activity","MF",43,"N0.HOG0009010 N0.HOG0004501 N0.HOG0010089 N0.HOG0009396 N0.HOG0008407 N0.HOG0007675 N0.HOG0006838 N0.HOG0006467 N0.HOG0014466 N0.HOG0018564 N0.HOG0002249 N0.HOG0004462 N0.HOG0012405 N0.HOG0008805 N0.HOG0005262 N0.HOG0002553 N0.HOG0008972 N0.HOG0008436 N0.HOG0005204 N0.HOG0014912 N0.HOG0003138 N0.HOG0002860 N0.HOG0008300 N0.HOG0008509 N0.HOG0008467 N0.HOG0009432 N0.HOG0002868 N0.HOG0014219 N0.HOG0000837 N0.HOG0005434 N0.HOG0004094 N0.HOG0012562 N0.HOG0003467 N0.HOG0004512 N0.HOG0011823 N0.HOG0009301 N0.HOG0012183 N0.HOG0002194 N0.HOG0009878 N0.HOG0009652 N0.HOG0011782 N0.HOG0013533 N0.HOG0007659","GO:0106310",361,"GO:0106310",103,"GO:0106310",42,"GO:0106310",80,"GO:0106310",48,"GO:0106310",88,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate."
"1374","GO:0016780","phosphotransferase activity, for other substituted phosphate groups","MF",3,"N0.HOG0009820 N0.HOG0007707 N0.HOG0002805","GO:0016780",26,"GO:0016780",8,"GO:0016780",3,"GO:0016780",6,"GO:0016780",3,"GO:0016780",6,"Catalysis of the transfer of a substituted phosphate group, other than diphosphate or nucleotidyl residues, from one compound (donor) to a another (acceptor)."
"1375","GO:0004721","phosphoprotein phosphatase activity","MF",8,"N0.HOG0003409 N0.HOG0001793 N0.HOG0002018 N0.HOG0004560 N0.HOG0018518 N0.HOG0011972 N0.HOG0005825 N0.HOG0008869","GO:0004721",70,"GO:0004721",19,"GO:0004721",8,"GO:0004721",17,"GO:0004721",9,"GO:0004721",17,"Catalysis of the reaction: a phosphoprotein + H2O = a protein + phosphate. Together with protein kinases, these enzymes control the state of phosphorylation of cellular proteins and thereby provide an important mechanism for regulating cellular activity."
"1376","GO:0004722","protein serine/threonine phosphatase activity","MF",10,"N0.HOG0003409 N0.HOG0001793 N0.HOG0002018 N0.HOG0004560 N0.HOG0018518 N0.HOG0007608 N0.HOG0011972 N0.HOG0005825 N0.HOG0008869 N0.HOG0008068","GO:0004722",81,"GO:0004722",23,"GO:0004722",9,"GO:0004722",21,"GO:0004722",11,"GO:0004722",17,"Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"1377","GO:0017018","myosin phosphatase activity","MF",8,"N0.HOG0003409 N0.HOG0001793 N0.HOG0002018 N0.HOG0004560 N0.HOG0011972 N0.HOG0005825 N0.HOG0008869 N0.HOG0018518","GO:0017018",61,"GO:0017018",18,"GO:0017018",7,"GO:0017018",13,"GO:0017018",8,"GO:0017018",15,"Catalysis of the reaction: phosphomyosin + H2O = myosin + phosphate."
"1378","GO:0051082","unfolded protein binding","MF",11,"N0.HOG0002410 N0.HOG0007508 N0.HOG0001502 N0.HOG0010022 N0.HOG0006627 N0.HOG0011818 N0.HOG0011921 N0.HOG0003751 N0.HOG0006274 N0.HOG0002056 N0.HOG0008160","GO:0051082",100,"GO:0051082",30,"GO:0051082",10,"GO:0051082",25,"GO:0051082",12,"GO:0051082",23,"Binding to an unfolded protein."
"1379","GO:0004445","inositol-polyphosphate 5-phosphatase activity","MF",2,"N0.HOG0002858 N0.HOG0008751","GO:0004445",24,"GO:0004445",6,"GO:0004445",3,"GO:0004445",6,"GO:0004445",3,"GO:0004445",6,"Catalysis of the reactions: D-myo-inositol 1,4,5-trisphosphate + H2O = myo-inositol 1,4-bisphosphate + phosphate, and 1D-myo-inositol 1,3,4,5-tetrakisphosphate + H2O = 1D-myo-inositol 1,3,4-trisphosphate + phosphate."
"1380","GO:0016791","phosphatase activity","MF",2,"N0.HOG0002858 N0.HOG0008751","GO:0016791",24,"GO:0016791",6,"GO:0016791",3,"GO:0016791",6,"GO:0016791",3,"GO:0016791",6,"Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"1381","GO:0003677","DNA binding","MF",96,"N0.HOG0015153 N0.HOG0007032 N0.HOG0014814 N0.HOG0004915 N0.HOG0017620 N0.HOG0002319 N0.HOG0004683 N0.HOG0015151 N0.HOG0009229 N0.HOG0007739 N0.HOG0009196 N0.HOG0007078 N0.HOG0017461 N0.HOG0006209 N0.HOG0009369 N0.HOG0007893 N0.HOG0001247 N0.HOG0007860 N0.HOG0016181 N0.HOG0009832 N0.HOG0009224 N0.HOG0007352 N0.HOG0012437 N0.HOG0010071 N0.HOG0017749 N0.HOG0009388 N0.HOG0006045 N0.HOG0006018 N0.HOG0005664 N0.HOG0002890 N0.HOG0010093 N0.HOG0007657 N0.HOG0008104 N0.HOG0006842 N0.HOG0006387 N0.HOG0009811 N0.HOG0003895 N0.HOG0008850 N0.HOG0013137 N0.HOG0007556 N0.HOG0016341 N0.HOG0007765 N0.HOG0009944 N0.HOG0009302 N0.HOG0002127 N0.HOG0005233 N0.HOG0007433 N0.HOG0011618 N0.HOG0011521 N0.HOG0008344 N0.HOG0009687 N0.HOG0003186 N0.HOG0011759 N0.HOG0007956 N0.HOG0007506 N0.HOG0008634 N0.HOG0008210 N0.HOG0009032 N0.HOG0009715 N0.HOG0009518 N0.HOG0012832 N0.HOG0007626 N0.HOG0008744 N0.HOG0007584 N0.HOG0008326 N0.HOG0009405 N0.HOG0007721 N0.HOG0009653 N0.HOG0007997 N0.HOG0001569 N0.HOG0007317 N0.HOG0009539 N0.HOG0005223 N0.HOG0009073 N0.HOG0013196 N0.HOG0009645 N0.HOG0007417 N0.HOG0007987 N0.HOG0007016 N0.HOG0008489 N0.HOG0010124 N0.HOG0007518 N0.HOG0020512 N0.HOG0007646 N0.HOG0002381 N0.HOG0006703 N0.HOG0002518 N0.HOG0007403 N0.HOG0010642 N0.HOG0005726 N0.HOG0011807 N0.HOG0008273 N0.HOG0006733 N0.HOG0002114 N0.HOG0008068 N0.HOG0008415","GO:0003677",811,"GO:0003677",249,"GO:0003677",89,"GO:0003677",180,"GO:0003677",93,"GO:0003677",200,"Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"1382","GO:0003700","DNA-binding transcription factor activity","MF",58,"N0.HOG0015153 N0.HOG0014814 N0.HOG0004915 N0.HOG0002319 N0.HOG0015151 N0.HOG0009229 N0.HOG0007739 N0.HOG0009196 N0.HOG0017461 N0.HOG0006209 N0.HOG0009369 N0.HOG0009309 N0.HOG0007860 N0.HOG0009224 N0.HOG0012437 N0.HOG0008328 N0.HOG0009388 N0.HOG0006045 N0.HOG0006018 N0.HOG0005664 N0.HOG0002890 N0.HOG0007657 N0.HOG0008104 N0.HOG0017092 N0.HOG0008850 N0.HOG0008022 N0.HOG0016341 N0.HOG0001286 N0.HOG0007765 N0.HOG0009302 N0.HOG0002127 N0.HOG0013281 N0.HOG0003186 N0.HOG0008634 N0.HOG0008210 N0.HOG0009715 N0.HOG0009518 N0.HOG0008744 N0.HOG0009087 N0.HOG0008326 N0.HOG0009405 N0.HOG0009653 N0.HOG0007997 N0.HOG0001569 N0.HOG0007317 N0.HOG0009539 N0.HOG0008507 N0.HOG0009073 N0.HOG0013196 N0.HOG0007417 N0.HOG0007987 N0.HOG0007016 N0.HOG0006703 N0.HOG0002518 N0.HOG0010642 N0.HOG0005726 N0.HOG0007352 N0.HOG0007956","GO:0003700",523,"GO:0003700",164,"GO:0003700",57,"GO:0003700",116,"GO:0003700",59,"GO:0003700",127,"A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"1383","GO:0004930","G protein-coupled receptor activity","MF",2,"N0.HOG0005217 N0.HOG0009532","GO:0004930",20,"GO:0004930",5,"GO:0004930",2,"GO:0004930",6,"GO:0004930",2,"GO:0004930",5,"Combining with an extracellular signal and transmitting the signal across the membrane by activating an associated G-protein; promotes the exchange of GDP for GTP on the alpha subunit of a heterotrimeric G-protein complex."
"1384","GO:0008502","melatonin receptor activity","MF",1,"N0.HOG0005217","GO:0008502",9,"GO:0008502",2,"GO:0008502",1,"GO:0008502",3,"GO:0008502",1,"GO:0008502",2,"Combining with melatonin, N-acetyl-5-methoxytryptamine, to initiate a change in cell activity. Melatonin is a neuroendocrine substance that stimulates the aggregation of melanosomes in melanophores, thus lightening the skin."
"1385","GO:1904408","melatonin binding","MF",1,"N0.HOG0005217","GO:1904408",9,"GO:1904408",2,"GO:1904408",1,"GO:1904408",3,"GO:1904408",1,"GO:1904408",2,NA
"1386","GO:0016757","glycosyltransferase activity","MF",37,"N0.HOG0004347 N0.HOG0011477 N0.HOG0007615 N0.HOG0006094 N0.HOG0009820 N0.HOG0016797 N0.HOG0012348 N0.HOG0007663 N0.HOG0017921 N0.HOG0007373 N0.HOG0002443 N0.HOG0007551 N0.HOG0005826 N0.HOG0002428 N0.HOG0014870 N0.HOG0006377 N0.HOG0002844 N0.HOG0009991 N0.HOG0012309 N0.HOG0012641 N0.HOG0009661 N0.HOG0000612 N0.HOG0000985 N0.HOG0009957 N0.HOG0015444 N0.HOG0007319 N0.HOG0005225 N0.HOG0004884 N0.HOG0001269 N0.HOG0007733 N0.HOG0014022 N0.HOG0008809 N0.HOG0003313 N0.HOG0005769 N0.HOG0016957 N0.HOG0009821 N0.HOG0012658","GO:0016757",327,"GO:0016757",88,"GO:0016757",37,"GO:0016757",77,"GO:0016757",39,"GO:0016757",86,"Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"1387","GO:0000976","transcription cis-regulatory region binding","MF",22,"N0.HOG0015153 N0.HOG0015151 N0.HOG0009229 N0.HOG0007739 N0.HOG0009309 N0.HOG0009224 N0.HOG0005664 N0.HOG0006316 N0.HOG0017092 N0.HOG0008850 N0.HOG0007765 N0.HOG0009715 N0.HOG0009405 N0.HOG0007317 N0.HOG0008507 N0.HOG0007987 N0.HOG0006703 N0.HOG0012437 N0.HOG0007657 N0.HOG0009518 N0.HOG0017461 N0.HOG0002319","GO:0000976",146,"GO:0000976",42,"GO:0000976",17,"GO:0000976",35,"GO:0000976",19,"GO:0000976",33,"Binding to a specific sequence of DNA that is part of a regulatory region that controls transcription of that section of the DNA. The transcribed region might be described as a gene, cistron, or operon."
"1388","GO:0046982","protein heterodimerization activity","MF",3,"N0.HOG0009944 N0.HOG0012437 N0.HOG0006733","GO:0046982",14,"GO:0046982",6,"GO:0046982",1,"GO:0046982",2,"GO:0046982",1,"GO:0046982",4,"Binding to a nonidentical protein to form a heterodimer."
"1389","GO:0033612","receptor serine/threonine kinase binding","MF",2,"N0.HOG0015888 N0.HOG0003467","GO:0033612",13,"GO:0033612",2,"GO:0033612",2,"GO:0033612",4,"GO:0033612",2,"GO:0033612",3,"Binding to a receptor that possesses protein serine/threonine kinase activity."
"1390","GO:0042802","identical protein binding","MF",9,"N0.HOG0004696 N0.HOG0016175 N0.HOG0003919 N0.HOG0009300 N0.HOG0015888 N0.HOG0008328 N0.HOG0006036 N0.HOG0003467 N0.HOG0008273","GO:0042802",71,"GO:0042802",18,"GO:0042802",8,"GO:0042802",19,"GO:0042802",9,"GO:0042802",17,"Binding to an identical protein or proteins."
"1391","GO:0043621","protein self-association","MF",6,"N0.HOG0010903 N0.HOG0007570 N0.HOG0002428 N0.HOG0011921 N0.HOG0007895 N0.HOG0003467","GO:0043621",46,"GO:0043621",11,"GO:0043621",6,"GO:0043621",11,"GO:0043621",6,"GO:0043621",12,"Binding to a domain within the same polypeptide."
"1392","GO:0003954","NADH dehydrogenase activity","MF",1,"N0.HOG0008885","GO:0003954",8,"GO:0003954",3,"GO:0003954",1,"GO:0003954",2,"GO:0003954",0,"GO:0003954",2,"Catalysis of the reaction: NADH + H+ + acceptor = NAD+ + reduced acceptor."
"1393","GO:0008137","NADH dehydrogenase (ubiquinone) activity","MF",2,"N0.HOG0008885 N0.HOG0010554","GO:0008137",10,"GO:0008137",4,"GO:0008137",1,"GO:0008137",2,"GO:0008137",1,"GO:0008137",2,"Catalysis of the reaction: NADH + ubiquinone + 5 H+(in) <=> NAD+ + ubiquinol + 4 H+(out)."
"1394","GO:0016491","oxidoreductase activity","MF",59,"N0.HOG0001975 N0.HOG0010014 N0.HOG0008278 N0.HOG0003729 N0.HOG0002107 N0.HOG0009961 N0.HOG0014179 N0.HOG0010903 N0.HOG0005497 N0.HOG0008415 N0.HOG0005249 N0.HOG0015556 N0.HOG0000361 N0.HOG0008565 N0.HOG0001118 N0.HOG0017921 N0.HOG0012090 N0.HOG0002278 N0.HOG0006316 N0.HOG0007902 N0.HOG0008038 N0.HOG0013699 N0.HOG0007491 N0.HOG0015752 N0.HOG0004548 N0.HOG0002270 N0.HOG0009968 N0.HOG0001526 N0.HOG0008885 N0.HOG0016642 N0.HOG0008058 N0.HOG0009821 N0.HOG0007920 N0.HOG0000890 N0.HOG0003168 N0.HOG0005956 N0.HOG0009167 N0.HOG0000887 N0.HOG0007819 N0.HOG0007916 N0.HOG0006504 N0.HOG0008676 N0.HOG0000362 N0.HOG0009367 N0.HOG0001507 N0.HOG0009752 N0.HOG0005470 N0.HOG0005453 N0.HOG0005386 N0.HOG0008347 N0.HOG0008765 N0.HOG0004650 N0.HOG0001844 N0.HOG0010554 N0.HOG0005130 N0.HOG0014824 N0.HOG0007341 N0.HOG0005644 N0.HOG0005709","GO:0016491",515,"GO:0016491",129,"GO:0016491",55,"GO:0016491",135,"GO:0016491",81,"GO:0016491",115,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"1395","GO:0016651","oxidoreductase activity, acting on NAD(P)H","MF",1,"N0.HOG0008885","GO:0016651",9,"GO:0016651",3,"GO:0016651",1,"GO:0016651",2,"GO:0016651",1,"GO:0016651",2,"Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor."
"1396","GO:0051536","iron-sulfur cluster binding","MF",12,"N0.HOG0010763 N0.HOG0002278 N0.HOG0007902 N0.HOG0003895 N0.HOG0008885 N0.HOG0010724 N0.HOG0009404 N0.HOG0009626 N0.HOG0008822 N0.HOG0007341 N0.HOG0008080 N0.HOG0002014","GO:0051536",93,"GO:0051536",26,"GO:0051536",10,"GO:0051536",23,"GO:0051536",12,"GO:0051536",22,"Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"1397","GO:0051539","4 iron, 4 sulfur cluster binding","MF",6,"N0.HOG0003895 N0.HOG0008885 N0.HOG0009404 N0.HOG0008822 N0.HOG0008080 N0.HOG0002014","GO:0051539",42,"GO:0051539",12,"GO:0051539",4,"GO:0051539",11,"GO:0051539",5,"GO:0051539",10,"Binding to a 4 iron, 4 sulfur (4Fe-4S) cluster; this cluster consists of four iron atoms, with the inorganic sulfur atoms found between the irons and acting as bridging ligands."
"1398","GO:0003824","catalytic activity","MF",34,"N0.HOG0012378 N0.HOG0008278 N0.HOG0003729 N0.HOG0005526 N0.HOG0013794 N0.HOG0005719 N0.HOG0002654 N0.HOG0012728 N0.HOG0003027 N0.HOG0008479 N0.HOG0005167 N0.HOG0009574 N0.HOG0011955 N0.HOG0003895 N0.HOG0009810 N0.HOG0009053 N0.HOG0009773 N0.HOG0008751 N0.HOG0017994 N0.HOG0009404 N0.HOG0007916 N0.HOG0013235 N0.HOG0006504 N0.HOG0013884 N0.HOG0009898 N0.HOG0013698 N0.HOG0004860 N0.HOG0020330 N0.HOG0005386 N0.HOG0019768 N0.HOG0007510 N0.HOG0014824 N0.HOG0005109 N0.HOG0002014","GO:0003824",289,"GO:0003824",78,"GO:0003824",31,"GO:0003824",71,"GO:0003824",40,"GO:0003824",69,"Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"1399","GO:0003938","IMP dehydrogenase activity","MF",1,"N0.HOG0006504","GO:0003938",10,"GO:0003938",3,"GO:0003938",1,"GO:0003938",2,"GO:0003938",2,"GO:0003938",2,"Catalysis of the reaction: inosine 5'-phosphate + NAD+ + H2O = xanthosine 5'-phosphate + NADH + H+."
"1400","GO:0004781","sulfate adenylyltransferase (ATP) activity","MF",1,"N0.HOG0008749","GO:0004781",9,"GO:0004781",3,"GO:0004781",1,"GO:0004781",2,"GO:0004781",1,"GO:0004781",2,"Catalysis of the reaction: ATP + sulfate = diphosphate + adenylylsulfate."
"1401","GO:0016779","nucleotidyltransferase activity","MF",9,"N0.HOG0007605 N0.HOG0003027 N0.HOG0017749 N0.HOG0005167 N0.HOG0008749 N0.HOG0011521 N0.HOG0013726 N0.HOG0007314 N0.HOG0002114","GO:0016779",66,"GO:0016779",17,"GO:0016779",7,"GO:0016779",14,"GO:0016779",8,"GO:0016779",20,"Catalysis of the transfer of a nucleotidyl group to a reactant."
"1402","GO:0035673","oligopeptide transmembrane transporter activity","MF",2,"N0.HOG0008689 N0.HOG0000520","GO:0035673",22,"GO:0035673",6,"GO:0035673",2,"GO:0035673",6,"GO:0035673",4,"GO:0035673",4,"Enables the transfer of oligopeptides from one side of a membrane to the other. Oligopeptides are molecules that contain a small number (2 to 20) of amino-acid residues connected by peptide linkages."
"1403","GO:0046915","transition metal ion transmembrane transporter activity","MF",1,"N0.HOG0008689","GO:0046915",9,"GO:0046915",3,"GO:0046915",1,"GO:0046915",2,"GO:0046915",1,"GO:0046915",2,"Enables the transfer of transition metal ions from one side of a membrane to the other. A transition metal is an element whose atom has an incomplete d-subshell of extranuclear electrons, or which gives rise to a cation or cations with an incomplete d-subshell. Transition metals often have more than one valency state. Biologically relevant transition metals include vanadium, manganese, iron, copper, cobalt, nickel, molybdenum and silver."
"1404","GO:0008526","phosphatidylinositol transfer activity","MF",1,"N0.HOG0002869","GO:0008526",15,"GO:0008526",3,"GO:0008526",1,"GO:0008526",6,"GO:0008526",3,"GO:0008526",2,"Removes phosphatidylinositol from a membrane or a monolayer lipid particle, transports it through the aqueous phase while protected in a hydrophobic pocket, and brings it to an acceptor membrane or lipid particle."
"1405","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","MF",11,"N0.HOG0008562 N0.HOG0003427 N0.HOG0008479 N0.HOG0004800 N0.HOG0003694 N0.HOG0000916 N0.HOG0008554 N0.HOG0003441 N0.HOG0002358 N0.HOG0009084 N0.HOG0005262","GO:0004553",107,"GO:0004553",26,"GO:0004553",9,"GO:0004553",30,"GO:0004553",19,"GO:0004553",23,"Catalysis of the hydrolysis of any O-glycosyl bond."
"1406","GO:0016798","hydrolase activity, acting on glycosyl bonds","MF",11,"N0.HOG0008562 N0.HOG0003427 N0.HOG0002821 N0.HOG0008479 N0.HOG0004800 N0.HOG0003694 N0.HOG0000916 N0.HOG0008554 N0.HOG0003441 N0.HOG0002358 N0.HOG0009084","GO:0016798",113,"GO:0016798",27,"GO:0016798",10,"GO:0016798",31,"GO:0016798",20,"GO:0016798",25,"Catalysis of the hydrolysis of any glycosyl bond."
"1407","GO:0042973","glucan endo-1,3-beta-D-glucosidase activity","MF",3,"N0.HOG0003427 N0.HOG0003694 N0.HOG0008554","GO:0042973",30,"GO:0042973",7,"GO:0042973",3,"GO:0042973",9,"GO:0042973",5,"GO:0042973",6,"Catalysis of the hydrolysis of (1->3)-beta-D-glucosidic linkages in (1->3)-beta-D-glucans."
