"","x"
"7040","Zm00001eb407950"
"7041","Zm00001eb194920"
"7042","Misin14G001900"
"7043","Misin14G002300"
"7044","Misin14G086900"
"7045","MisinT054900"
"7046","MisinT103100"
"7047","Os12g0562400"
"7048","SORBI_3005G002000"
"7049","SORBI_3008G002000"
"7050","TraesCS5D02G160300"
"7051","Zm00001eb229070"
"7052","Zm00001eb229100"
"7053","Misin14G008200"
"7054","Misin19G149900"
"7055","Os06g0529900"
"7056","SORBI_3010G154150"
"7057","TraesCS7A02G349900"
"7058","TraesCS7B02G232900"
"7059","TraesCS7D02G328700"
"7060","Zm00001eb277920"
"7061","Zm00001eb383160"
"7062","Misin14G011600"
"7063","Misin15G047100"
"7064","Os02g0440000"
"7065","SORBI_3008G038600"
"7066","TraesCS6A02G122300"
"7067","TraesCS6B02G150600"
"7068","Zm00001eb406820"
"7069","Zm00001eb164230"
"7070","Misin14G034300"
"7071","Os01g0685300"
"7072","SORBI_3002G213701"
"7073","SORBI_3005G041200"
"7074","SORBI_3008G040800"
"7075","TraesCS5A02G126800"
"7076","TraesCS5D02G134400"
"7077","Zm00001eb197220"
"7078","Zm00001eb197260"
"7079","Misin14G053500"
"7080","Misin15G060000"
"7081","Os12g0188700"
"7082","SORBI_3008G063100"
"7083","TraesCS5A02G110300"
"7084","TraesCS5B02G111800"
"7085","TraesCS5D02G118500"
"7086","Zm00001eb409190"
"7087","Zm00001eb138600"
"7088","Misin14G054400"
"7089","Misin16G209400"
"7090","Misin17G204400"
"7091","Os05g0519200"
"7092","SORBI_3009G200800"
"7093","TraesCS1A02G339600"
"7094","TraesCS1B02G351900"
"7095","TraesCS1D02G341600"
"7096","Zm00001eb293820"
"7097","Zm00001eb353340"
"7098","Zm00001eb353380"
"7099","Misin14G083500"
"7100","Misin15G105800"
"7101","Os08g0564100"
"7102","SORBI_3008G093000"
"7103","TraesCS7A02G291300"
"7104","TraesCS7B02G181800"
"7105","TraesCS7D02G290800"
"7106","Zm00001eb408960"
"7107","Zm00001eb133140"
"7108","Misin14G085300"
"7109","Misin15G106500"
"7110","Misin15G106600"
"7111","Os12g0476200"
"7112","SORBI_3008G094000"
"7113","SORBI_3008G094300"
"7114","SORBI_3008G094400"
"7115","TraesCS6B02G421600"
"7116","Zm00001eb408900"
"7117","Zm00001eb408920"
"7118","Zm00001eb133100"
"7119","Misin14G094800"
"7120","Misin15G117000"
"7121","Os12g0507300"
"7122","SORBI_3008G107500"
"7123","TraesCS5A02G104900"
"7124","TraesCS5B02G108500"
"7125","TraesCS5D02G116100"
"7126","Zm00001eb138040"
"7127","Zm00001eb264780"
"7128","Misin14G096600"
"7129","Misin15G115000"
"7130","Os12g0502200"
"7131","SORBI_3008G103900"
"7132","TraesCS3A02G428400"
"7133","TraesCS3B02G465800"
"7134","TraesCS3D02G424100"
"7135","Zm00001eb409440"
"7136","Zm00001eb138110"
"7137","Misin14G098600"
"7138","Misin15G112300"
"7139","Os12g0496900"
"7140","SORBI_3008G100700"
"7141","TraesCS5A02G107700"
"7142","TraesCS5B02G114600"
"7143","TraesCS5D02G116800"
"7144","Zm00001eb409680"
"7145","Zm00001eb138150"
"7146","Misin14G109900"
"7147","Misin15G144100"
"7148","Os12g0570000"
"7149","SORBI_3008G136200"
"7150","TraesCS5A02G078400"
"7151","TraesCS5B02G087500"
"7152","TraesCS5D02G093700"
"7153","Zm00001eb029250"
"7154","Zm00001eb136450"
"7155","Misin14G112500"
"7156","Misin15G148100"
"7157","Os12g0573200"
"7158","SORBI_3008G138600"
"7159","TraesCS5A02G080300"
"7160","TraesCS5D02G092000"
"7161","Zm00001eb029390"
"7162","Zm00001eb136350"
"7163","Misin14G119400"
"7164","Misin15G141300"
"7165","Os12g0554500"
"7166","SORBI_3008G125200"
"7167","TraesCS5A02G091000"
"7168","TraesCS5B02G097200"
"7169","TraesCS5D02G103100"
"7170","Zm00001eb410060"
"7171","Zm00001eb137110"
"7172","Misin14G127000"
"7173","Misin15G134600"
"7174","Os12g0562500"
"7175","SORBI_3008G130100"
"7176","TraesCS5A02G085900"
"7177","TraesCS5B02G091700"
"7178","TraesCS5D02G097900"
"7179","Zm00001eb028510"
"7180","Zm00001eb136940"
"7181","Misin14G127400"
"7182","Misin15G137300"
"7183","Os12g0562900"
"7184","SORBI_3008G130400"
"7185","TraesCS5A02G086100"
"7186","TraesCS5B02G092100"
"7187","TraesCS5D02G099500"
"7188","Zm00001eb028520"
"7189","Zm00001eb136920"
"7190","Misin14G147100"
"7191","Misin15G167800"
"7192","Os12g0600701"
"7193","SORBI_3008G156400"
"7194","TraesCS5A02G058300"
"7195","TraesCS5B02G065200"
"7196","TraesCS5D02G069600"
"7197","Zm00001eb101540"
"7198","Zm00001eb135520"
"7199","Misin14G147600"
"7200","Misin15G167900"
"7201","Os12g0601000"
"7202","SORBI_3008G156600"
"7203","TraesCS5A02G058400"
"7204","TraesCS5B02G058300"
"7205","TraesCS5D02G069500"
"7206","Zm00001eb031170"
"7207","Zm00001eb135530"
"7208","Misin14G150800"
"7209","Misin15G203300"
"7210","Os12g0636400"
"7211","SORBI_3008G189100"
"7212","SORBI_3008G189200"
"7213","TraesCS5D02G065000"
"7214","TraesCS6A02G029300"
"7215","Zm00001eb032970"
"7216","Zm00001eb134120"
"7217","Misin14G152700"
"7218","Misin16G073500"
"7219","Os12g0633200"
"7220","SORBI_3008G186600"
"7221","SORBI_3009G057500"
"7222","TraesCS2A02G357200"
"7223","TraesCS2D02G356000"
"7224","Zm00001eb032930"
"7225","Zm00001eb282130"
"7226","Misin14G156300"
"7227","Misin15G170800"
"7228","Os12g0605100"
"7229","SORBI_3008G160400"
"7230","TraesCS5A02G054300"
"7231","TraesCS5B02G062100"
"7232","TraesCS5D02G065600"
"7233","Zm00001eb031290"
"7234","Zm00001eb135720"
"7235","Misin14G158400"
"7236","Misin15G170900"
"7237","Os12g0605300"
"7238","SORBI_3008G160500"
"7239","TraesCS5A02G054200"
"7240","TraesCS5B02G062200"
"7241","TraesCS5D02G065500"
"7242","Zm00001eb031300"
"7243","Zm00001eb135740"
"7244","Misin14G161100"
"7245","Misin15G174900"
"7246","Os12g0611200"
"7247","SORBI_3008G165900"
"7248","TraesCS5A02G047300"
"7249","TraesCS5B02G052100"
"7250","TraesCS5D02G057800"
"7251","Zm00001eb031600"
"7252","Zm00001eb135960"
"7253","Misin14G167600"
"7254","Misin15G181000"
"7255","Os12g0620400"
"7256","SORBI_3008G175800"
"7257","TraesCS5A02G027400"
"7258","TraesCS5B02G026600"
"7259","TraesCS5D02G035200"
"7260","Zm00001eb032060"
"7261","Zm00001eb134600"
"7262","Misin15G073700"
"7263","Os12g0164800"
"7264","SORBI_3008G047700"
"7265","TraesCS5A02G123200"
"7266","TraesCS5B02G123000"
"7267","TraesCS5D02G131200"
"7268","Zm00001eb407660"
"7269","Zm00001eb139410"
"7270","Zm00001eb214270"
"7271","Misin15G096800"
"7272","Os05g0278500"
"7273","SORBI_3008G068300"
"7274","TraesCS3A02G251800"
"7275","TraesCS3B02G281300"
"7276","Zm00001eb264250"
"7277","Zm00001eb264260"
"7278","Misin15G104800"
"7279","Os12g0428600"
"7280","SORBI_3008G092600"
"7281","TraesCS5A02G121600"
"7282","TraesCS5B02G112800"
"7283","TraesCS5D02G118000"
"7284","Zm00001eb409870"
"7285","Zm00001eb133420"
"7286","Misin15G108600"
"7287","Os12g0438400"
"7288","SORBI_3008G130601"
"7289","SORBI_3008G130700"
"7290","TraesCS7A02G363300"
"7291","TraesCS7B02G264600"
"7292","TraesCS7D02G359800"
"7293","Zm00001eb409030"
"7294","Zm00001eb074230"
"7295","Zm00001eb122100"
"7296","Zm00001eb279700"
"7297","Misin15G119400"
"7298","Os12g0512100"
"7299","SORBI_3008G111100"
"7300","TraesCS5A02G102600"
"7301","TraesCS5B02G106900"
"7302","TraesCS5D02G114400"
"7303","Zm00001eb411020"
"7304","Zm00001eb264490"
"7305","Misin15G125900"
"7306","Os12g0536000"
"7307","SORBI_3008G116600"
"7308","TraesCS5A02G095900"
"7309","TraesCS5B02G101800"
"7310","TraesCS5D02G108500"
"7311","Zm00001eb410550"
"7312","Zm00001eb137710"
"7313","Misin15G140500"
"7314","MisinT510400"
"7315","Os12g0552500"
"7316","SORBI_3008G124301"
"7317","SORBI_3008G124400"
"7318","TraesCS5A02G092000"
"7319","TraesCS5B02G097600"
"7320","TraesCS5D02G104200"
"7321","Zm00001eb410170"
"7322","Zm00001eb137220"
"7323","MisinT510300"
"7324","Misin15G186900"
"7325","Misin15G187000"
"7326","MisinT332900"
"7327","Os12g0616500"
"7328","SORBI_3008G172500"
"7329","SORBI_3008G172600"
"7330","TraesCS5A02G031700"
"7331","TraesCS5B02G031800"
"7332","TraesCS5D02G039900"
"7333","Zm00001eb031840"
"7334","Zm00001eb031850"
"7335","Misin15G205500"
"7336","MisinT269800"
"7337","Os12g0638100"
"7338","SORBI_3008G190000"
"7339","TraesCS5A02G005300"
"7340","TraesCS5B02G004300"
"7341","TraesCS5D02G007200"
"7342","Zm00001eb033050"
"7343","Zm00001eb134100"
"7344","Misin16G013900"
"7345","Misin16G014000"
"7346","Misin17G016800"
"7347","Os05g0116100"
"7348","SORBI_3009G017732"
"7349","SORBI_3009G017800"
"7350","TraesCS1B02G059100"
"7351","Zm00001eb266260"
"7352","Zm00001eb355540"
"7353","Zm00001eb355550"
"7354","Misin17G016900"
"7355","Misin16G017200"
"7356","Misin16G017300"
"7357","Misin17G024600"
"7358","Misin17G024700"
"7359","Os03g0285900"
"7360","Os05g0120100"
"7361","SORBI_3009G022100"
"7362","SORBI_3009G022200"
"7363","TraesCS1A02G049700"
"7364","TraesCS1B02G065900"
"7365","TraesCS1D02G051900"
"7366","Zm00001eb265810"
"7367","Zm00001eb265820"
"7368","Zm00001eb355350"
"7369","Zm00001eb355360"
"7370","Misin16G033000"
"7371","Misin17G048100"
"7372","Os05g0149200"
"7373","SORBI_3009G044300"
"7374","TraesCS1A02G089100"
"7375","TraesCS1B02G116700"
"7376","TraesCS1D02G097400"
"7377","Zm00001eb418070"
"7378","Zm00001eb212070"
"7379","Zm00001eb354250"
"7380","Misin16G036800"
"7381","Os05g0125000"
"7382","SORBI_3009G026500"
"7383","TraesCS1A02G065700"
"7384","TraesCS1B02G083900"
"7385","TraesCS1D02G066700"
"7386","Zm00001eb265410"
"7387","Zm00001eb355110"
"7388","Misin16G038700"
"7389","Misin17G029700"
"7390","Os05g0125500"
"7391","SORBI_3009G027000"
"7392","TraesCS1A02G066800"
"7393","TraesCS1B02G085100"
"7394","TraesCS1D02G067800"
"7395","Zm00001eb265270"
"7396","Zm00001eb355050"
"7397","Misin16G039900"
"7398","Misin17G030900"
"7399","Os05g0127300"
"7400","SORBI_3009G027900"
"7401","TraesCS1A02G070600"
"7402","TraesCS1B02G089100"
"7403","TraesCS1D02G073100"
"7404","Zm00001eb265200"
"7405","Zm00001eb354950"
"7406","Zm00001eb354960"
"7407","Misin15G018600"
"7408","MisinT425000"
"7409","Misin16G040800"
"7410","Os05g0128200"
"7411","SORBI_3009G028500"
"7412","TraesCS1A02G069600"
"7413","TraesCS1D02G072200"
"7414","Zm00001eb265040"
"7415","Zm00001eb354920"
"7416","Misin16G048400"
"7417","Misin17G057000"
"7418","Os05g0140300"
"7419","SORBI_3009G036800"
"7420","TraesCS1A02G083300"
"7421","TraesCS1B02G100700"
"7422","TraesCS1D02G084500"
"7423","Zm00001eb417630"
"7424","Zm00001eb354450"
"7425","Misin16G055200"
"7426","Misin17G050900"
"7427","Os05g0145300"
"7428","SORBI_3009G041600"
"7429","TraesCS1A02G108800"
"7430","TraesCS1B02G108100"
"7431","TraesCS1D02G090300"
"7432","Zm00001eb417950"
"7433","Zm00001eb354360"
"7434","Misin16G056100"
"7435","Misin16G056200"
"7436","Misin17G048700"
"7437","Misin17G051800"
"7438","Os05g0144300"
"7439","SORBI_3009G040600"
"7440","TraesCS1A02G087900"
"7441","TraesCS1B02G106900"
"7442","TraesCS1D02G089200"
"7443","Zm00001eb417900"
"7444","Zm00001eb108690"
"7445","Misin16G057900"
"7446","Misin17G037100"
"7447","Os05g0134400"
"7448","SORBI_3009G032600"
"7449","TraesCS1A02G077700"
"7450","TraesCS1B02G095800"
"7451","TraesCS1D02G079800"
"7452","Zm00001eb417240"
"7453","Zm00001eb354700"
"7454","Misin16G059100"
"7455","Misin17G066700"
"7456","Os05g0158600"
"7457","SORBI_3009G053700"
"7458","TraesCS1A02G106200"
"7459","TraesCS1B02G123500"
"7460","TraesCS1D02G108800"
"7461","Zm00001eb412670"
"7462","Zm00001eb282550"
"7463","Misin16G067500"
"7464","Os05g0177500"
"7465","SORBI_3009G064300"
"7466","TraesCS1A02G117900"
"7467","TraesCS1B02G137600"
"7468","TraesCS1D02G119000"
"7469","Zm00001eb113190"
"7470","Zm00001eb170440"
"7471","Zm00001eb170510"
"7472","Zm00001eb283060"
"7473","Misin17G080700"
"7474","Misin16G069800"
"7475","Misin16G070200"
"7476","Misin17G074100"
"7477","Os05g0170800"
"7478","SORBI_3009G062400"
"7479","TraesCS1A02G115000"
"7480","TraesCS1B02G134900"
"7481","TraesCS1D02G116400"
"7482","Zm00001eb124590"
"7483","Zm00001eb345780"
"7484","Misin16G071900"
"7485","Misin17G077800"
"7486","Os05g0168800"
"7487","SORBI_3009G059600"
"7488","TraesCS1A02G112200"
"7489","TraesCS1B02G132500"
"7490","TraesCS1D02G113900"
"7491","Zm00001eb281940"
"7492","Zm00001eb345890"
"7493","Misin16G080600"
"7494","Misin17G084000"
"7495","Os05g0186300"
"7496","SORBI_3009G069600"
"7497","TraesCS1A02G122500"
"7498","TraesCS1B02G141700"
"7499","Zm00001eb283570"
"7500","Zm00001eb349990"
"7501","Misin16G089700"
"7502","Misin17G093100"
"7503","Os05g0213500"
"7504","SORBI_3009G080200"
"7505","TraesCS1A02G126800"
"7506","TraesCS1B02G145800"
"7507","TraesCS1D02G126900"
"7508","Zm00001eb283810"
"7509","Zm00001eb350630"
"7510","Misin16G116800"
"7511","Misin17G125500"
"7512","Os05g0381500"
"7513","SORBI_3009G121000"
"7514","TraesCS1A02G239000"
"7515","TraesCS1B02G251200"
"7516","TraesCS1D02G239200"
"7517","Zm00001eb138540"
"7518","Zm00001eb347150"
"7519","Misin16G117000"
"7520","Os02g0459300"
"7521","SORBI_3004G278700"
"7522","SORBI_3005G114300"
"7523","SORBI_3009G120700"
"7524","TraesCS1A02G281200"
"7525","TraesCS1B02G290400"
"7526","TraesCS1D02G280500"
"7527","Zm00001eb047480"
"7528","Zm00001eb092520"
"7529","Zm00001eb269750"
"7530","Zm00001eb286860"
"7531","Misin16G120200"
"7532","Misin17G120800"
"7533","Os05g0372800"
"7534","SORBI_3009G117900"
"7535","TraesCS1A02G236400"
"7536","TraesCS1B02G247300"
"7537","TraesCS1D02G236000"
"7538","Zm00001eb285420"
"7539","Zm00001eb351020"
"7540","Misin16G125400"
"7541","Misin17G100900"
"7542","Os05g0363200"
"7543","SORBI_3009G112600"
"7544","TraesCS1B02G243800"
"7545","TraesCS1D02G231600"
"7546","Zm00001eb285660"
"7547","Zm00001eb346580"
"7548","Misin16G128500"
"7549","Misin17G128200"
"7550","Os05g0389600"
"7551","SORBI_3009G124800"
"7552","TraesCS1A02G243200"
"7553","TraesCS1B02G254700"
"7554","TraesCS1D02G243200"
"7555","Zm00001eb287150"
"7556","Zm00001eb350790"
"7557","Misin16G131600"
"7558","Os05g0395300"
"7559","SORBI_3009G128500"
"7560","TraesCS1A02G247900"
"7561","TraesCS1D02G247300"
"7562","Zm00001eb287420"
"7563","Zm00001eb346680"
"7564","Misin17G132500"
"7565","Misin16G134300"
"7566","Misin17G135000"
"7567","Os05g0402800"
"7568","SORBI_3009G131300"
"7569","TraesCS1A02G251700"
"7570","TraesCS1B02G262600"
"7571","TraesCS1D02G251500"
"7572","Zm00001eb287640"
"7573","Zm00001eb349830"
"7574","Misin16G136200"
"7575","Misin17G136900"
"7576","Os05g0406000"
"7577","SORBI_3009G133700"
"7578","TraesCS1A02G254400"
"7579","TraesCS1B02G263900"
"7580","TraesCS1D02G253800"
"7581","Zm00001eb287680"
"7582","Zm00001eb349770"
"7583","Misin16G138100"
"7584","Misin17G138900"
"7585","Os05g0409300"
"7586","SORBI_3009G135900"
"7587","TraesCS1A02G256400"
"7588","TraesCS1B02G267100"
"7589","TraesCS1D02G255800"
"7590","Zm00001eb287890"
"7591","Zm00001eb349520"
"7592","Misin16G143000"
"7593","Misin17G143500"
"7594","Os05g0419200"
"7595","SORBI_3009G140800"
"7596","TraesCS1A02G262300"
"7597","TraesCS1B02G272900"
"7598","TraesCS1D02G262300"
"7599","Zm00001eb000060"
"7600","Zm00001eb288290"
"7601","Zm00001eb349160"
"7602","Misin16G143400"
"7603","Misin17G143300"
"7604","Os05g0419600"
"7605","SORBI_3009G141201"
"7606","TraesCS1A02G262800"
"7607","TraesCS1B02G273400"
"7608","TraesCS1D02G262800"
"7609","Zm00001eb288300"
"7610","Zm00001eb349170"
"7611","Misin16G145300"
"7612","Misin17G147700"
"7613","Os07g0556200"
"7614","SORBI_3009G143100"
"7615","TraesCS2A02G207900"
"7616","TraesCS2B02G234500"
"7617","TraesCS2D02G214700"
"7618","Zm00001eb204410"
"7619","Zm00001eb238370"
"7620","Misin16G151000"
"7621","Os05g0445100"
"7622","SORBI_3009G155500"
"7623","TraesCS1B02G286300"
"7624","TraesCS1D02G276600"
"7625","Zm00001eb157600"
"7626","Zm00001eb289010"
"7627","Misin16G153600"
"7628","Misin17G161100"
"7629","Os05g0451100"
"7630","SORBI_3009G157700"
"7631","TraesCS1A02G279300"
"7632","TraesCS1B02G288300"
"7633","TraesCS1D02G278600"
"7634","Zm00001eb288710"
"7635","Zm00001eb348140"
"7636","Misin16G154200"
"7637","Misin17G167600"
"7638","Os05g0452800"
"7639","SORBI_3009G158900"
"7640","TraesCS1A02G280300"
"7641","TraesCS1B02G289200"
"7642","TraesCS1D02G279400"
"7643","Zm00001eb289390"
"7644","Zm00001eb333860"
"7645","Zm00001eb351540"
"7646","Misin16G155900"
"7647","Misin17G166600"
"7648","Os05g0455500"
"7649","SORBI_3009G160100"
"7650","TraesCS1A02G281400"
"7651","TraesCS1B02G290600"
"7652","TraesCS1D02G280700"
"7653","Zm00001eb289500"
"7654","Zm00001eb347680"
"7655","Misin16G156100"
"7656","Misin17G166800"
"7657","Os05g0455200"
"7658","SORBI_3009G159900"
"7659","TraesCS1A02G281100"
"7660","TraesCS1B02G290200"
"7661","TraesCS1D02G280300"
"7662","Zm00001eb289480"
"7663","Zm00001eb347710"
"7664","Misin16G168200"
"7665","Misin17G178500"
"7666","Os05g0465100"
"7667","SORBI_3009G167100"
"7668","TraesCS1A02G290500"
"7669","TraesCS1B02G299800"
"7670","TraesCS1D02G289200"
"7671","Zm00001eb289920"
"7672","Zm00001eb351610"
"7673","Misin16G170900"
"7674","Misin17G175600"
"7675","Os05g0575300"
"7676","SORBI_3009G170200"
"7677","TraesCS7D02G288700"
"7678","Zm00001eb250510"
"7679","Zm00001eb286620"
"7680","Zm00001eb286640"
"7681","Misin16G171700"
"7682","Misin17G174800"
"7683","Os05g0473500"
"7684","SORBI_3009G171000"
"7685","TraesCS1A02G297800"
"7686","TraesCS1B02G307200"
"7687","TraesCS1D02G293400"
"7688","Zm00001eb290300"
"7689","Zm00001eb351930"
"7690","Misin16G176400"
"7691","Misin17G167900"
"7692","Os05g0481100"
"7693","SORBI_3009G175600"
"7694","TraesCS1A02G302600"
"7695","TraesCS1B02G312800"
"7696","Zm00001eb290800"
"7697","Zm00001eb290880"
"7698","Zm00001eb442310"
"7699","Misin16G176600"
"7700","Misin17G168100"
"7701","Os05g0481500"
"7702","SORBI_3009G175900"
"7703","TraesCS1A02G302800"
"7704","TraesCS1B02G313100"
"7705","TraesCS1D02G302200"
"7706","Zm00001eb290910"
"7707","Zm00001eb352100"
"7708","Misin16G179600"
"7709","Misin17G179900"
"7710","Os05g0488600"
"7711","SORBI_3009G178000"
"7712","TraesCS1A02G305500"
"7713","TraesCS1B02G316200"
"7714","TraesCS1D02G305200"
"7715","Zm00001eb291140"
"7716","Zm00001eb352210"
"7717","Misin16G183200"
"7718","Misin17G180900"
"7719","Os05g0491500"
"7720","SORBI_3009G180500"
"7721","TraesCS1A02G309200"
"7722","TraesCS1B02G320000"
"7723","TraesCS1D02G308600"
"7724","Zm00001eb004950"
"7725","Zm00001eb093330"
"7726","Zm00001eb291350"
"7727","Misin16G184800"
"7728","Misin17G185000"
"7729","Os05g0493800"
"7730","SORBI_3009G181700"
"7731","TraesCS1A02G310300"
"7732","TraesCS1B02G321500"
"7733","TraesCS1D02G309800"
"7734","Zm00001eb291450"
"7735","Zm00001eb352400"
"7736","Misin16G186000"
"7737","Os05g0495200"
"7738","SORBI_3009G182800"
"7739","TraesCS1A02G311900"
"7740","TraesCS1B02G323600"
"7741","TraesCS1D02G312200"
"7742","Zm00001eb291610"
"7743","Zm00001eb352500"
"7744","Misin17G186100"
"7745","Misin16G187600"
"7746","Os05g0497300"
"7747","SORBI_3009G184400"
"7748","TraesCS1A02G314300"
"7749","TraesCS1B02G326600"
"7750","TraesCS1D02G314800"
"7751","Zm00001eb014230"
"7752","Zm00001eb291730"
"7753","Zm00001eb352580"
"7754","Misin16G190700"
"7755","Misin17G190900"
"7756","Os05g0500500"
"7757","SORBI_3009G187400"
"7758","TraesCS1A02G319600"
"7759","TraesCS1B02G331900"
"7760","TraesCS1D02G319400"
"7761","Zm00001eb291920"
"7762","Zm00001eb352720"
"7763","Misin01G452500"
"7764","Misin16G193300"
"7765","Misin17G194400"
"7766","Os05g0506200"
"7767","SORBI_3009G190200"
"7768","TraesCS1A02G324800"
"7769","TraesCS1B02G337800"
"7770","TraesCS1D02G325500"
"7771","Zm00001eb292250"
"7772","Zm00001eb352910"
"7773","Misin16G194200"
"7774","Misin17G195300"
"7775","Os05g0508400"
"7776","SORBI_3009G190700"
"7777","TraesCS1A02G325500"
"7778","TraesCS1B02G338600"
"7779","TraesCS1D02G327100"
"7780","Zm00001eb292320"
"7781","Zm00001eb362900"
"7782","Misin16G194500"
"7783","Misin17G195500"
"7784","Os05g0508700"
"7785","SORBI_3009G191000"
"7786","TraesCS1A02G325900"
"7787","TraesCS1B02G339200"
"7788","TraesCS1D02G327700"
"7789","Zm00001eb060280"
"7790","Zm00001eb292350"
"7791","Zm00001eb340300"
"7792","Zm00001eb352890"
"7793","Misin16G195700"
"7794","Misin17G196200"
"7795","Os05g0509400"
"7796","SORBI_3009G191600"
"7797","TraesCS1A02G327100"
"7798","TraesCS1B02G340500"
"7799","TraesCS1D02G329200"
"7800","Zm00001eb292380"
"7801","Zm00001eb352860"
"7802","Misin16G198900"
"7803","Os05g0513900"
"7804","SORBI_3003G008850"
"7805","SORBI_3009G195700"
"7806","TraesCS1A02G333700"
"7807","TraesCS1D02G336300"
"7808","Zm00001eb142680"
"7809","Zm00001eb292750"
"7810","Misin16G203000"
"7811","Misin17G203900"
"7812","Os06g0229300"
"7813","SORBI_3009G200500"
"7814","TraesCS3A02G273300"
"7815","TraesCS3B02G307000"
"7816","TraesCS3D02G272700"
"7817","Zm00001eb293840"
"7818","Zm00001eb293860"
"7819","Zm00001eb293870"
"7820","Zm00001eb353320"
"7821","Misin16G203500"
"7822","Misin17G210300"
"7823","Os05g0529300"
"7824","SORBI_3009G207200"
"7825","TraesCS1A02G349100"
"7826","TraesCS1B02G363800"
"7827","Zm00001eb293350"
"7828","Zm00001eb353690"
"7829","Misin16G203700"
"7830","Misin17G210100"
"7831","Os05g0529000"
"7832","SORBI_3009G207000"
"7833","TraesCS1A02G348700"
"7834","TraesCS1B02G363400"
"7835","TraesCS1D02G351700"
"7836","Zm00001eb293370"
"7837","Zm00001eb353680"
"7838","Misin16G213700"
"7839","Misin17G215400"
"7840","Os05g0535900"
"7841","SORBI_3009G212100"
"7842","TraesCS1A02G357500"
"7843","TraesCS1B02G374100"
"7844","TraesCS1D02G361800"
"7845","Zm00001eb294110"
"7846","Zm00001eb356480"
"7847","Misin16G216000"
"7848","Misin17G217400"
"7849","Os05g0540000"
"7850","SORBI_3009G213900"
"7851","TraesCS1A02G361100"
"7852","TraesCS1D02G365500"
"7853","Zm00001eb294280"
"7854","Zm00001eb342340"
"7855","Misin16G218400"
"7856","Misin17G223300"
"7857","Os05g0548100"
"7858","SORBI_3009G218000"
"7859","TraesCS1B02G386900"
"7860","TraesCS1D02G374100"
"7861","Zm00001eb056570"
"7862","Zm00001eb172010"
"7863","Zm00001eb182570"
"7864","Zm00001eb294650"
"7865","Zm00001eb342660"
"7866","Zm00001eb394450"
"7867","Misin16G219600"
"7868","Os05g0543300"
"7869","SORBI_3009G216700"
"7870","TraesCS1A02G365700"
"7871","TraesCS1B02G383300"
"7872","TraesCS1D02G371100"
"7873","Zm00001eb294550"
"7874","Zm00001eb342540"
"7875","Misin16G224600"
"7876","Misin17G237900"
"7877","Os05g0559600"
"7878","SORBI_3009G229300"
"7879","TraesCS1A02G391000"
"7880","TraesCS1B02G419100"
"7881","TraesCS1D02G399000"
"7882","Zm00001eb036670"
"7883","Zm00001eb069380"
"7884","Zm00001eb241280"
"7885","Zm00001eb295590"
"7886","Zm00001eb343490"
"7887","Zm00001eb399710"
"7888","Misin16G224900"
"7889","Os05g0560000"
"7890","SORBI_3009G229700"
"7891","TraesCS1A02G392000"
"7892","TraesCS1B02G420100"
"7893","TraesCS1D02G400100"
"7894","Zm00001eb295610"
"7895","Zm00001eb343540"
"7896","Misin17G238200"
"7897","Misin16G229700"
"7898","Misin17G242400"
"7899","Os05g0564800"
"7900","SORBI_3009G233300"
"7901","TraesCS1A02G399600"
"7902","TraesCS1B02G427700"
"7903","TraesCS1D02G407300"
"7904","Zm00001eb295940"
"7905","Zm00001eb343820"
"7906","Misin16G231600"
"7907","Misin17G243700"
"7908","Os05g0566900"
"7909","SORBI_3009G234700"
"7910","TraesCS1A02G403900"
"7911","TraesCS1B02G433400"
"7912","TraesCS1D02G411700"
"7913","Zm00001eb296100"
"7914","Zm00001eb343930"
"7915","Misin16G232200"
"7916","Misin17G236500"
"7917","Os05g0557700"
"7918","SORBI_3009G228100"
"7919","TraesCS1A02G388400"
"7920","TraesCS1D02G396300"
"7921","Zm00001eb430230"
"7922","Zm00001eb295490"
"7923","Misin16G232800"
"7924","Misin17G235800"
"7925","Os05g0557100"
"7926","SORBI_3009G227600"
"7927","TraesCS1A02G387400"
"7928","TraesCS1B02G414800"
"7929","TraesCS1D02G395200"
"7930","Zm00001eb295440"
"7931","Zm00001eb343260"
"7932","Misin16G239800"
"7933","Os05g0568900"
"7934","SORBI_3009G237000"
"7935","TraesCS1B02G437600"
"7936","TraesCS1D02G416000"
"7937","Zm00001eb296290"
"7938","Zm00001eb344110"
"7939","Misin16G244900"
"7940","Os05g0581800"
"7941","SORBI_3009G245800"
"7942","TraesCS1A02G420300"
"7943","TraesCS1B02G450700"
"7944","TraesCS1D02G428100"
"7945","Zm00001eb297070"
"7946","Zm00001eb344700"
"7947","Misin16G247700"
"7948","Misin16G249900"
"7949","Os05g0582000"
"7950","SORBI_3009G246200"
"7951","TraesCS1A02G420700"
"7952","TraesCS1B02G451900"
"7953","TraesCS1D02G428600"
"7954","Zm00001eb297100"
"7955","Zm00001eb344730"
"7956","Misin16G252000"
"7957","Os05g0592400"
"7958","SORBI_3009G255600"
"7959","TraesCS1B02G473400"
"7960","TraesCS1D02G445700"
"7961","TraesCSU02G002300"
"7962","Zm00001eb297320"
"7963","Zm00001eb345240"
"7964","Misin16G262800"
"7965","Misin17G267300"
"7966","Os05g0595300"
"7967","SORBI_3009G259100"
"7968","TraesCS1A02G444200"
