"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"415","GO:0003677","DNA binding","MF",16,"N0.HOG0007893 N0.HOG0002890 N0.HOG0006010 N0.HOG0007433 N0.HOG0008344 N0.HOG0007162 N0.HOG0009518 N0.HOG0008027 N0.HOG0008326 N0.HOG0009405 N0.HOG0002945 N0.HOG0007987 N0.HOG0007518 N0.HOG0002381 N0.HOG0002518 N0.HOG0008068","GO:0003677",137,"GO:0003677",46,"GO:0003677",16,"GO:0003677",30,"GO:0003677",16,"GO:0003677",29,"Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"416","GO:0003700","DNA-binding transcription factor activity","MF",9,"N0.HOG0002890 N0.HOG0006010 N0.HOG0007162 N0.HOG0009518 N0.HOG0008326 N0.HOG0009405 N0.HOG0002945 N0.HOG0007987 N0.HOG0002518","GO:0003700",83,"GO:0003700",28,"GO:0003700",9,"GO:0003700",20,"GO:0003700",10,"GO:0003700",16,"A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"417","GO:0008289","lipid binding","MF",4,"N0.HOG0004347 N0.HOG0002890 N0.HOG0009205 N0.HOG0006632","GO:0008289",39,"GO:0008289",12,"GO:0008289",4,"GO:0008289",10,"GO:0008289",5,"GO:0008289",8,"Binding to a lipid."
"418","GO:0000166","nucleotide binding","MF",21,"N0.HOG0014005 N0.HOG0004685 N0.HOG0005638 N0.HOG0011860 N0.HOG0014466 N0.HOG0006234 N0.HOG0002038 N0.HOG0005167 N0.HOG0009336 N0.HOG0000908 N0.HOG0007460 N0.HOG0007398 N0.HOG0001950 N0.HOG0008300 N0.HOG0006274 N0.HOG0002091 N0.HOG0007784 N0.HOG0009604 N0.HOG0007510 N0.HOG0005632 N0.HOG0008765","GO:0000166",188,"GO:0000166",57,"GO:0000166",21,"GO:0000166",38,"GO:0000166",25,"GO:0000166",47,"Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"419","GO:0004672","protein kinase activity","MF",4,"N0.HOG0004685 N0.HOG0014466 N0.HOG0006234 N0.HOG0008300","GO:0004672",39,"GO:0004672",12,"GO:0004672",6,"GO:0004672",8,"GO:0004672",5,"GO:0004672",8,"Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"420","GO:0004674","protein serine/threonine kinase activity","MF",4,"N0.HOG0004685 N0.HOG0014466 N0.HOG0006234 N0.HOG0008300","GO:0004674",39,"GO:0004674",12,"GO:0004674",6,"GO:0004674",8,"GO:0004674",5,"GO:0004674",8,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"421","GO:0005524","ATP binding","MF",19,"N0.HOG0014005 N0.HOG0004685 N0.HOG0001502 N0.HOG0014466 N0.HOG0006234 N0.HOG0005167 N0.HOG0009336 N0.HOG0000908 N0.HOG0004459 N0.HOG0007460 N0.HOG0007398 N0.HOG0008300 N0.HOG0006274 N0.HOG0002091 N0.HOG0007784 N0.HOG0009604 N0.HOG0005632 N0.HOG0008765 N0.HOG0009205","GO:0005524",157,"GO:0005524",48,"GO:0005524",18,"GO:0005524",34,"GO:0005524",20,"GO:0005524",37,"Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"422","GO:0016301","kinase activity","MF",5,"N0.HOG0004685 N0.HOG0014466 N0.HOG0006234 N0.HOG0007460 N0.HOG0008300","GO:0016301",48,"GO:0016301",15,"GO:0016301",7,"GO:0016301",10,"GO:0016301",6,"GO:0016301",10,"Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"423","GO:0106310","protein serine kinase activity","MF",4,"N0.HOG0004685 N0.HOG0014466 N0.HOG0006234 N0.HOG0008300","GO:0106310",39,"GO:0106310",12,"GO:0106310",6,"GO:0106310",8,"GO:0106310",5,"GO:0106310",8,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate."
"424","GO:0003723","RNA binding","MF",26,"N0.HOG0008278 N0.HOG0003710 N0.HOG0001278 N0.HOG0009982 N0.HOG0007893 N0.HOG0009212 N0.HOG0007808 N0.HOG0006716 N0.HOG0008828 N0.HOG0008923 N0.HOG0002641 N0.HOG0007810 N0.HOG0008688 N0.HOG0010026 N0.HOG0007398 N0.HOG0007698 N0.HOG0002116 N0.HOG0008132 N0.HOG0009404 N0.HOG0002014 N0.HOG0005736 N0.HOG0006108 N0.HOG0009171 N0.HOG0010076 N0.HOG0002381 N0.HOG0003870","GO:0003723",259,"GO:0003723",81,"GO:0003723",29,"GO:0003723",58,"GO:0003723",31,"GO:0003723",60,"Binding to an RNA molecule or a portion thereof."
"425","GO:0004518","nuclease activity","MF",3,"N0.HOG0002038 N0.HOG0006460 N0.HOG0008824","GO:0004518",35,"GO:0004518",9,"GO:0004518",3,"GO:0004518",6,"GO:0004518",5,"GO:0004518",12,"Catalysis of the hydrolysis of ester linkages within nucleic acids."
"426","GO:0004527","exonuclease activity","MF",2,"N0.HOG0002038 N0.HOG0008824","GO:0004527",25,"GO:0004527",6,"GO:0004527",2,"GO:0004527",4,"GO:0004527",4,"GO:0004527",9,"Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' or 5' end."
"427","GO:0046872","metal ion binding","MF",27,"N0.HOG0014005 N0.HOG0002365 N0.HOG0002018 N0.HOG0001502 N0.HOG0007419 N0.HOG0006716 N0.HOG0009891 N0.HOG0006598 N0.HOG0009873 N0.HOG0006761 N0.HOG0007462 N0.HOG0007121 N0.HOG0009404 N0.HOG0005487 N0.HOG0007162 N0.HOG0013884 N0.HOG0006460 N0.HOG0008027 N0.HOG0008824 N0.HOG0008326 N0.HOG0008798 N0.HOG0002945 N0.HOG0007518 N0.HOG0002381 N0.HOG0009995 N0.HOG0007510 N0.HOG0002014","GO:0046872",232,"GO:0046872",76,"GO:0046872",28,"GO:0046872",51,"GO:0046872",29,"GO:0046872",48,"Binding to a metal ion."
"428","GO:0003743","translation initiation factor activity","MF",4,"N0.HOG0005982 N0.HOG0008814 N0.HOG0008923 N0.HOG0009279","GO:0003743",37,"GO:0003743",12,"GO:0003743",5,"GO:0003743",8,"GO:0003743",4,"GO:0003743",8,"Functions in the initiation of ribosome-mediated translation of mRNA into a polypeptide."
"429","GO:0005085","guanyl-nucleotide exchange factor activity","MF",2,"N0.HOG0008814 N0.HOG0003994","GO:0005085",22,"GO:0005085",6,"GO:0005085",3,"GO:0005085",6,"GO:0005085",3,"GO:0005085",4,"Stimulates the exchange of GDP to GTP on a signaling GTPase, changing its conformation to its active form. Guanine nucleotide exchange factors (GEFs) act by stimulating the release of guanosine diphosphate (GDP) to allow binding of guanosine triphosphate (GTP), which is more abundant in the cell under normal cellular physiological conditions."
"430","GO:0005509","calcium ion binding","MF",1,"N0.HOG0008798","GO:0005509",9,"GO:0005509",3,"GO:0005509",1,"GO:0005509",2,"GO:0005509",1,"GO:0005509",2,"Binding to a calcium ion (Ca2+)."
"431","GO:0019900","kinase binding","MF",2,"N0.HOG0008798 N0.HOG0007419","GO:0019900",11,"GO:0019900",4,"GO:0019900",1,"GO:0019900",3,"GO:0019900",1,"GO:0019900",2,"Binding to a kinase, any enzyme that catalyzes the transfer of a phosphate group."
"432","GO:0030544","Hsp70 protein binding","MF",2,"N0.HOG0001502 N0.HOG0003448","GO:0030544",23,"GO:0030544",6,"GO:0030544",2,"GO:0030544",5,"GO:0030544",3,"GO:0030544",7,"Binding to a Hsp70 protein, heat shock proteins around 70kDa in size."
"433","GO:0043022","ribosome binding","MF",2,"N0.HOG0005638 N0.HOG0003448","GO:0043022",15,"GO:0043022",3,"GO:0043022",2,"GO:0043022",3,"GO:0043022",2,"GO:0043022",5,"Binding to a ribosome."
"434","GO:0004497","monooxygenase activity","MF",1,"N0.HOG0008667","GO:0004497",9,"GO:0004497",3,"GO:0004497",1,"GO:0004497",2,"GO:0004497",2,"GO:0004497",1,"Catalysis of the incorporation of one atom from molecular oxygen into a compound and the reduction of the other atom of oxygen to water."
"435","GO:0004499","N,N-dimethylaniline monooxygenase activity","MF",1,"N0.HOG0008667","GO:0004499",9,"GO:0004499",3,"GO:0004499",1,"GO:0004499",2,"GO:0004499",2,"GO:0004499",1,"Catalysis of the reaction: N,N-dimethylaniline + NADPH + H+ + O2 = N,N-dimethylaniline N-oxide + NADP+ + H2O."
"436","GO:0016491","oxidoreductase activity","MF",8,"N0.HOG0008278 N0.HOG0007161 N0.HOG0008667 N0.HOG0008038 N0.HOG0009821 N0.HOG0008347 N0.HOG0008765 N0.HOG0010554","GO:0016491",56,"GO:0016491",19,"GO:0016491",7,"GO:0016491",10,"GO:0016491",8,"GO:0016491",12,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"437","GO:0050660","flavin adenine dinucleotide binding","MF",2,"N0.HOG0008667 N0.HOG0008038","GO:0050660",18,"GO:0050660",6,"GO:0050660",2,"GO:0050660",4,"GO:0050660",3,"GO:0050660",3,"Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2."
"438","GO:0050661","NADP binding","MF",1,"N0.HOG0008667","GO:0050661",9,"GO:0050661",3,"GO:0050661",1,"GO:0050661",2,"GO:0050661",2,"GO:0050661",1,"Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH."
"439","GO:0030674","protein-macromolecule adaptor activity","MF",1,"N0.HOG0006580","GO:0030674",10,"GO:0030674",3,"GO:0030674",1,"GO:0030674",2,"GO:0030674",1,"GO:0030674",3,"The binding activity of a protein that brings together two or more macromolecules in contact, permitting those molecules to function in a coordinated way. The adaptor can bring together two proteins, or a protein and another macromolecule such as a lipid or a nucleic acid."
"440","GO:0043130","ubiquitin binding","MF",1,"N0.HOG0006580","GO:0043130",10,"GO:0043130",3,"GO:0043130",1,"GO:0043130",2,"GO:0043130",1,"GO:0043130",3,"Binding to ubiquitin, a protein that when covalently bound to other cellular proteins marks them for proteolytic degradation."
"441","GO:0003746","translation elongation factor activity","MF",2,"N0.HOG0003994 N0.HOG0005215","GO:0003746",24,"GO:0003746",6,"GO:0003746",3,"GO:0003746",9,"GO:0003746",3,"GO:0003746",3,"Functions in chain elongation during polypeptide synthesis at the ribosome."
"442","GO:0009055","electron transfer activity","MF",2,"N0.HOG0009236 N0.HOG0008765","GO:0009055",17,"GO:0009055",6,"GO:0009055",2,"GO:0009055",3,"GO:0009055",2,"GO:0009055",4,"Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"443","GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase activity","MF",1,"N0.HOG0008030","GO:0003841",9,"GO:0003841",3,"GO:0003841",1,"GO:0003841",3,"GO:0003841",1,"GO:0003841",1,"Catalysis of the reaction: acyl-CoA + 1-acyl-sn-glycerol-3-phosphate = CoA + 1,2-diacyl-sn-glycerol-3-phosphate."
"444","GO:0008374","O-acyltransferase activity","MF",1,"N0.HOG0008030","GO:0008374",9,"GO:0008374",3,"GO:0008374",1,"GO:0008374",3,"GO:0008374",1,"GO:0008374",1,"Catalysis of the transfer of an acyl group to an oxygen atom on the acceptor molecule."
"445","GO:0016746","acyltransferase activity","MF",2,"N0.HOG0008030 N0.HOG0009404","GO:0016746",18,"GO:0016746",6,"GO:0016746",2,"GO:0016746",5,"GO:0016746",2,"GO:0016746",3,"Catalysis of the transfer of an acyl group from one compound (donor) to another (acceptor)."
"446","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","MF",2,"N0.HOG0008030 N0.HOG0009404","GO:0016747",18,"GO:0016747",6,"GO:0016747",2,"GO:0016747",5,"GO:0016747",2,"GO:0016747",3,"Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"447","GO:0042171","lysophosphatidic acid acyltransferase activity","MF",1,"N0.HOG0008030","GO:0042171",9,"GO:0042171",3,"GO:0042171",1,"GO:0042171",3,"GO:0042171",1,"GO:0042171",1,"Catalysis of the transfer of acyl groups from an acyl-CoA to lysophosphatidic acid to form phosphatidic acid."
"448","GO:0047159","1-alkenylglycerophosphocholine O-acyltransferase activity","MF",1,"N0.HOG0008030","GO:0047159",9,"GO:0047159",3,"GO:0047159",1,"GO:0047159",3,"GO:0047159",1,"GO:0047159",1,"Catalysis of the reaction: 1-alkenylglycerophosphocholine + acyl-CoA = 1-alkenyl-2-acylglycerophosphocholine + CoA."
"449","GO:0047184","1-acylglycerophosphocholine O-acyltransferase activity","MF",1,"N0.HOG0008030","GO:0047184",9,"GO:0047184",3,"GO:0047184",1,"GO:0047184",3,"GO:0047184",1,"GO:0047184",1,"Catalysis of the reaction: 1-acyl-sn-glycero-3-phosphocholine + acyl-CoA = phosphatidylcholine + CoA."
"450","GO:0050200","plasmalogen synthase activity","MF",1,"N0.HOG0008030","GO:0050200",9,"GO:0050200",3,"GO:0050200",1,"GO:0050200",3,"GO:0050200",1,"GO:0050200",1,"Catalysis of the reaction: acyl-CoA + 1-O-alk-1-enyl-glycero-3-phosphocholine = CoA + plasmenylcholine."
"451","GO:0071617","lysophospholipid acyltransferase activity","MF",1,"N0.HOG0008030","GO:0071617",9,"GO:0071617",3,"GO:0071617",1,"GO:0071617",3,"GO:0071617",1,"GO:0071617",1,"Catalysis of the transfer of acyl groups from an acyl-CoA to a lysophospholipid."
"452","GO:0071618","lysophosphatidylethanolamine acyltransferase activity","MF",1,"N0.HOG0008030","GO:0071618",9,"GO:0071618",3,"GO:0071618",1,"GO:0071618",3,"GO:0071618",1,"GO:0071618",1,"Catalysis of the transfer of acyl groups from an acyl-CoA to lysophosphatidylethanolamine."
"453","GO:0106262","1-acylglycerophosphoethanolamine O-acyltransferase activity","MF",1,"N0.HOG0008030","GO:0106262",9,"GO:0106262",3,"GO:0106262",1,"GO:0106262",3,"GO:0106262",1,"GO:0106262",1,"Catalysis of the reaction: a 1-acyl-sn-glycero-3-phosphoethanolamine + an acyl-CoA = a 1,2-diacyl-sn-glycero-3-phosphoethanolamine + CoA."
"454","GO:0106263","1-acylglycerophosphoserine O-acyltransferase activity","MF",1,"N0.HOG0008030","GO:0106263",9,"GO:0106263",3,"GO:0106263",1,"GO:0106263",3,"GO:0106263",1,"GO:0106263",1,"Catalysis of the reaction:a 1-acyl-sn-glycero-3-phospho-L-serine + an acyl-CoA = a 1,2-diacyl-sn-glycero-3-phospho-L-serine + CoA."
"455","GO:0000175","3'-5'-RNA exonuclease activity","MF",1,"N0.HOG0002038","GO:0000175",17,"GO:0000175",3,"GO:0000175",1,"GO:0000175",2,"GO:0000175",3,"GO:0000175",8,"Catalysis of the sequential cleavage of mononucleotides from a free 3' terminus of an RNA molecule."
"456","GO:0008408","3'-5' exonuclease activity","MF",1,"N0.HOG0002038","GO:0008408",17,"GO:0008408",3,"GO:0008408",1,"GO:0008408",2,"GO:0008408",3,"GO:0008408",8,"Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' end."
"457","GO:0031072","heat shock protein binding","MF",1,"N0.HOG0001502","GO:0031072",9,"GO:0031072",3,"GO:0031072",1,"GO:0031072",2,"GO:0031072",1,"GO:0031072",2,"Binding to a heat shock protein, a protein synthesized or activated in response to heat shock."
"458","GO:0051082","unfolded protein binding","MF",2,"N0.HOG0001502 N0.HOG0006274","GO:0051082",19,"GO:0051082",6,"GO:0051082",2,"GO:0051082",5,"GO:0051082",2,"GO:0051082",4,"Binding to an unfolded protein."
"459","GO:0003860","3-hydroxyisobutyryl-CoA hydrolase activity","MF",1,"N0.HOG0006679","GO:0003860",10,"GO:0003860",3,"GO:0003860",1,"GO:0003860",2,"GO:0003860",3,"GO:0003860",1,"Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"460","GO:0008270","zinc ion binding","MF",5,"N0.HOG0014005 N0.HOG0006716 N0.HOG0014903 N0.HOG0007121 N0.HOG0007162","GO:0008270",46,"GO:0008270",16,"GO:0008270",6,"GO:0008270",7,"GO:0008270",7,"GO:0008270",10,"Binding to a zinc ion (Zn)."
"461","GO:0016757","glycosyltransferase activity","MF",2,"N0.HOG0004347 N0.HOG0009821","GO:0016757",13,"GO:0016757",4,"GO:0016757",1,"GO:0016757",4,"GO:0016757",1,"GO:0016757",3,"Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"462","GO:0032934","sterol binding","MF",1,"N0.HOG0001801","GO:0032934",10,"GO:0032934",3,"GO:0032934",1,"GO:0032934",2,"GO:0032934",1,"GO:0032934",3,"Binding to a sterol, a steroid containing a hydroxy group in the 3 position, closely related to cholestan-3-ol."
"463","GO:0016405","CoA-ligase activity","MF",1,"N0.HOG0000908","GO:0016405",10,"GO:0016405",3,"GO:0016405",1,"GO:0016405",2,"GO:0016405",1,"GO:0016405",3,"Catalysis of the reaction: substrate + ATP + CoASH = AMP + diphosphate + substrate-CoA."
"464","GO:0016874","ligase activity","MF",2,"N0.HOG0009336 N0.HOG0000908","GO:0016874",19,"GO:0016874",6,"GO:0016874",2,"GO:0016874",4,"GO:0016874",2,"GO:0016874",5,"Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"465","GO:0003713","transcription coactivator activity","MF",1,"N0.HOG0009808","GO:0003713",9,"GO:0003713",3,"GO:0003713",1,"GO:0003713",2,"GO:0003713",1,"GO:0003713",2,"A transcription coregulator activity that activates or increases the transcription of specific gene sets via binding to a DNA-bound DNA-binding transcription factor, either on its own or as part of a complex. Coactivators often act by altering chromatin structure and modifications. For example, one class of transcription coactivators modifies chromatin structure through covalent modification of histones. A second class remodels the conformation of chromatin in an ATP-dependent fashion. A third class modulates interactions of DNA-bound DNA-binding transcription factors with other transcription coregulators. A fourth class of coactivator activity is the bridging of a DNA-binding transcription factor to the general (basal) transcription machinery. The Mediator complex, which bridges sequence-specific DNA binding transcription factors and RNA polymerase, is also a transcription coactivator."
"466","GO:0031490","chromatin DNA binding","MF",1,"N0.HOG0009808","GO:0031490",3,"GO:0031490",3,"GO:0031490",0,"GO:0031490",0,"GO:0031490",0,"GO:0031490",0,"Binding to DNA that is assembled into chromatin."
"467","GO:0017025","TBP-class protein binding","MF",1,"N0.HOG0009891","GO:0017025",9,"GO:0017025",3,"GO:0017025",1,"GO:0017025",2,"GO:0017025",1,"GO:0017025",2,"Binding to a member of the class of TATA-binding proteins (TBP), including any of the TBP-related factors (TRFs)."
"468","GO:0046923","ER retention sequence binding","MF",1,"N0.HOG0002131","GO:0046923",9,"GO:0046923",3,"GO:0046923",1,"GO:0046923",2,"GO:0046923",1,"GO:0046923",2,"Binding to an endoplasmic reticulum (ER) retention sequence, a specific peptide sequence that ensures a protein is retained within the ER."
"469","GO:0004842","ubiquitin-protein transferase activity","MF",3,"N0.HOG0009873 N0.HOG0007121 N0.HOG0009842","GO:0004842",28,"GO:0004842",9,"GO:0004842",4,"GO:0004842",6,"GO:0004842",3,"GO:0004842",6,"Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y = Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"470","GO:0008143","poly(A) binding","MF",1,"N0.HOG0005736","GO:0008143",11,"GO:0008143",3,"GO:0008143",1,"GO:0008143",2,"GO:0008143",1,"GO:0008143",4,"Binding to a sequence of adenylyl residues in an RNA molecule, such as the poly(A) tail, a sequence of adenylyl residues at the 3' end of eukaryotic mRNA."
"471","GO:0046961","proton-transporting ATPase activity, rotational mechanism","MF",1,"N0.HOG0004908","GO:0046961",12,"GO:0046961",3,"GO:0046961",1,"GO:0046961",4,"GO:0046961",2,"GO:0046961",2,"Enables the transfer of protons from one side of a membrane to the other according to the reaction: ATP + H2O + H+(in) -> ADP + phosphate + H+(out), by a rotational mechanism."
"472","GO:0070696","transmembrane receptor protein serine/threonine kinase binding","MF",1,"N0.HOG0009842","GO:0070696",9,"GO:0070696",3,"GO:0070696",1,"GO:0070696",2,"GO:0070696",1,"GO:0070696",2,"Binding to a receptor that spans a cell membrane and possesses protein serine/threonine kinase activity."
"473","GO:0016844","strictosidine synthase activity","MF",1,"N0.HOG0003607","GO:0016844",11,"GO:0016844",3,"GO:0016844",1,"GO:0016844",3,"GO:0016844",1,"GO:0016844",3,"Catalysis of the reaction: 3alpha(S)-strictosidine + H2O = secologanin + tryptamine."
"474","GO:0003735","structural constituent of ribosome","MF",4,"N0.HOG0001278 N0.HOG0002094 N0.HOG0003926 N0.HOG0015172","GO:0003735",49,"GO:0003735",16,"GO:0003735",7,"GO:0003735",12,"GO:0003735",6,"GO:0003735",8,"The action of a molecule that contributes to the structural integrity of the ribosome."
"475","GO:0004089","carbonate dehydratase activity","MF",1,"N0.HOG0014903","GO:0004089",8,"GO:0004089",3,"GO:0004089",1,"GO:0004089",1,"GO:0004089",1,"GO:0004089",2,"Catalysis of the reaction: H2CO3 = CO2 + H2O."
"476","GO:0016829","lyase activity","MF",3,"N0.HOG0008278 N0.HOG0007462 N0.HOG0014903","GO:0016829",26,"GO:0016829",9,"GO:0016829",3,"GO:0016829",6,"GO:0016829",3,"GO:0016829",5,"Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring."
"477","GO:0000287","magnesium ion binding","MF",1,"N0.HOG0007462","GO:0000287",9,"GO:0000287",3,"GO:0000287",1,"GO:0000287",3,"GO:0000287",1,"GO:0000287",1,"Binding to a magnesium (Mg) ion."
"478","GO:0003824","catalytic activity","MF",9,"N0.HOG0008278 N0.HOG0002654 N0.HOG0005167 N0.HOG0007462 N0.HOG0006399 N0.HOG0009404 N0.HOG0013884 N0.HOG0007510 N0.HOG0002014","GO:0003824",81,"GO:0003824",25,"GO:0003824",8,"GO:0003824",22,"GO:0003824",10,"GO:0003824",16,"Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"479","GO:0016831","carboxy-lyase activity","MF",1,"N0.HOG0007462","GO:0016831",9,"GO:0016831",3,"GO:0016831",1,"GO:0016831",3,"GO:0016831",1,"GO:0016831",1,"Catalysis of the nonhydrolytic addition or removal of a carboxyl group to or from a compound."
"480","GO:0030976","thiamine pyrophosphate binding","MF",1,"N0.HOG0007462","GO:0030976",9,"GO:0030976",3,"GO:0030976",1,"GO:0030976",3,"GO:0030976",1,"GO:0030976",1,"Binding to thiamine pyrophosphate, the diphosphoric ester of thiamine. Acts as a coenzyme of several (de)carboxylases, transketolases, and alpha-oxoacid dehydrogenases."
"481","GO:0005525","GTP binding","MF",4,"N0.HOG0005638 N0.HOG0011860 N0.HOG0001950 N0.HOG0007510","GO:0005525",34,"GO:0005525",12,"GO:0005525",4,"GO:0005525",6,"GO:0005525",5,"GO:0005525",7,"Binding to GTP, guanosine triphosphate."
"482","GO:0008832","dGTPase activity","MF",1,"N0.HOG0007510","GO:0008832",9,"GO:0008832",3,"GO:0008832",1,"GO:0008832",2,"GO:0008832",1,"GO:0008832",2,"Catalysis of the reaction: dGTP + H2O = 2'-deoxyguanosine + 2 H+ + triphosphate."
"483","GO:0106375","deoxynucleoside triphosphate hydrolase activity","MF",1,"N0.HOG0007510","GO:0106375",9,"GO:0106375",3,"GO:0106375",1,"GO:0106375",2,"GO:0106375",1,"GO:0106375",2,"Catalysis of the reaction: dNTP + H2O = 2'-deoxynucleoside + H+ + triphosphate."
"484","GO:0008970","phospholipase A1 activity","MF",1,"N0.HOG0007579","GO:0008970",9,"GO:0008970",3,"GO:0008970",1,"GO:0008970",2,"GO:0008970",1,"GO:0008970",2,"Catalysis of the reaction: phosphatidylcholine + H2O = 2-acylglycerophosphocholine + a carboxylate."
"485","GO:0047714","galactolipase activity","MF",1,"N0.HOG0007579","GO:0047714",8,"GO:0047714",3,"GO:0047714",1,"GO:0047714",2,"GO:0047714",1,"GO:0047714",1,"Catalysis of the reaction: 1,2-diacyl-3-beta-D-galactosyl-sn-glycerol + 2 H2O = 3-beta-D-galactosyl-sn-glycerol + 2 carboxylates."
"486","GO:0052739","phosphatidylserine 1-acylhydrolase activity","MF",1,"N0.HOG0007579","GO:0052739",8,"GO:0052739",3,"GO:0052739",1,"GO:0052739",2,"GO:0052739",1,"GO:0052739",1,"Catalysis of the reaction: phosphatidylserine + H2O = 2-acyl-sn-glycero-3-phosphoserine + fatty acid."
"487","GO:0052740","1-acyl-2-lysophosphatidylserine acylhydrolase activity","MF",1,"N0.HOG0007579","GO:0052740",8,"GO:0052740",3,"GO:0052740",1,"GO:0052740",2,"GO:0052740",1,"GO:0052740",1,"Catalysis of the reaction: 1-acyl-2-lysophosphatidylserine + H2O = sn-glycerol-phosphoserine + a carboxylate."
"488","GO:0102549","1-18:1-2-16:0-monogalactosyldiacylglycerol lipase activity","MF",1,"N0.HOG0007579","GO:0102549",8,"GO:0102549",3,"GO:0102549",1,"GO:0102549",2,"GO:0102549",1,"GO:0102549",1,"Catalysis of the reaction: 1-18:1-2-16:0-monogalactosyldiacylglycerol + H2O <=> sn-1-lyso-2-16:0-monogalactosyldiacylglycerol + oleate + H+."
"489","GO:0016779","nucleotidyltransferase activity","MF",1,"N0.HOG0005167","GO:0016779",11,"GO:0016779",3,"GO:0016779",1,"GO:0016779",3,"GO:0016779",1,"GO:0016779",3,"Catalysis of the transfer of a nucleotidyl group to a reactant."
"490","GO:0004630","phospholipase D activity","MF",1,"N0.HOG0002654","GO:0004630",15,"GO:0004630",3,"GO:0004630",1,"GO:0004630",6,"GO:0004630",3,"GO:0004630",2,"Catalysis of the reaction: a phosphatidylcholine + H2O = choline + a phosphatidate."
"491","GO:0070290","N-acylphosphatidylethanolamine-specific phospholipase D activity","MF",1,"N0.HOG0002654","GO:0070290",15,"GO:0070290",3,"GO:0070290",1,"GO:0070290",6,"GO:0070290",3,"GO:0070290",2,"Catalysis of the release of N-acylethanolamine from N-acyl-phosphatidylethanolamine (NAPE) to generate N-acylethanolamine (NAE)."
"492","GO:0003690","double-stranded DNA binding","MF",1,"N0.HOG0007433","GO:0003690",9,"GO:0003690",3,"GO:0003690",1,"GO:0003690",2,"GO:0003690",1,"GO:0003690",2,"Binding to double-stranded DNA."
