"","x"
"2861","Misin15G067600"
"2862","Os04g0683700"
"2863","SORBI_3006G272600"
"2864","TraesCS2A02G581600"
"2865","TraesCS2B02G605800"
"2866","TraesCS2D02G598500"
"2867","Zm00001eb434030"
"2868","Zm00001eb365520"
"2869","Misin12G001400"
"2870","Os04g0101400"
"2871","SORBI_3006G001000"
"2872","TraesCS2A02G044900"
"2873","TraesCS2B02G057100"
"2874","TraesCS2D02G043500"
"2875","Zm00001eb419010"
"2876","Zm00001eb419040"
"2877","Zm00001eb089700"
"2878","Misin12G067600"
"2879","Misin12G067700"
"2880","MisinT202100"
"2881","Os02g0527200"
"2882","SORBI_3006G065900"
"2883","TraesCS2A02G291800"
"2884","TraesCS2B02G308300"
"2885","TraesCS2D02G289800"
"2886","Zm00001eb084290"
"2887","Misin12G178300"
"2888","Misin12G182000"
"2889","Os04g0553800"
"2890","SORBI_3006G172200"
"2891","TraesCS2A02G412200"
"2892","TraesCS2B02G430800"
"2893","TraesCS2D02G409400"
"2894","Zm00001eb429610"
"2895","Zm00001eb074520"
"2896","Misin12G185800"
"2897","Os04g0550200"
"2898","SORBI_3006G170100"
"2899","TraesCS2A02G415100"
"2900","TraesCS2B02G434100"
"2901","TraesCS2D02G412200"
"2902","Zm00001eb429790"
"2903","Zm00001eb074730"
"2904","Misin11G166800"
"2905","Misin12G212700"
"2906","MisinT479200"
"2907","MisinT479300"
"2908","MisinT479400"
"2909","Os04g0606450"
"2910","SORBI_3006G207300"
"2911","TraesCS2A02G431800"
"2912","TraesCS2B02G453300"
"2913","TraesCS2D02G429800"
"2914","Zm00001eb071490"
"2915","Misin12G212900"
"2916","Os04g0606700"
"2917","SORBI_3006G207500"
"2918","TraesCS2A02G431400"
"2919","TraesCS2B02G452900"
"2920","TraesCS2D02G429400"
"2921","Zm00001eb430490"
"2922","Zm00001eb071470"
"2923","Misin12G241500"
"2924","Misin16G135900"
"2925","Misin17G136500"
"2926","Os05g0405500"
"2927","Os05g0405600"
"2928","SORBI_3006G232300"
"2929","SORBI_3009G133100"
"2930","TraesCS1A02G254100"
"2931","TraesCS1B02G264200"
"2932","TraesCS1D02G253600"
"2933","Zm00001eb349800"
"2934","Zm00001eb395920"
"2935","Misin12G278300"
"2936","Os04g0685200"
"2937","SORBI_3006G274200"
"2938","TraesCS2A02G583100"
"2939","TraesCS2B02G603500"
"2940","TraesCS2D02G597000"
"2941","Zm00001eb065630"
"2942","Zm00001eb309050"
"2943","Misin11G274100"
"2944","Misin13G145700"
"2945","MisinT534500"
"2946","Os08g0561600"
"2947","SORBI_3007G166800"
"2948","TraesCS7A02G281800"
"2949","TraesCS7B02G179600"
"2950","TraesCS7D02G280300"
"2951","Zm00001eb039020"
"2952","Zm00001eb175850"
"2953","Misin13G150200"
"2954","Os08g0557100"
"2955","SORBI_3007G171800"
"2956","TraesCS7A02G278300"
"2957","TraesCS7B02G176100"
"2958","TraesCS7D02G278100"
"2959","Zm00001eb039630"
"2960","Zm00001eb176260"
"2961","Misin13G164700"
"2962","Os08g0533300"
"2963","SORBI_3007G192000"
"2964","TraesCS7A02G261700"
"2965","TraesCS7B02G159600"
"2966","TraesCS7D02G262700"
"2967","Zm00001eb036770"
"2968","Zm00001eb175400"
"2969","Misin14G053500"
"2970","Misin15G060000"
"2971","Os12g0188700"
"2972","SORBI_3008G063100"
"2973","TraesCS5A02G110300"
"2974","TraesCS5B02G111800"
"2975","TraesCS5D02G118500"
"2976","Zm00001eb409190"
"2977","Zm00001eb138600"
"2978","Misin14G054400"
"2979","Misin16G209400"
"2980","Misin17G204400"
"2981","Os05g0519200"
"2982","SORBI_3009G200800"
"2983","TraesCS1A02G339600"
"2984","TraesCS1B02G351900"
"2985","TraesCS1D02G341600"
"2986","Zm00001eb293820"
"2987","Zm00001eb353340"
"2988","Zm00001eb353380"
"2989","Misin14G083500"
"2990","Misin15G105800"
"2991","Os08g0564100"
"2992","SORBI_3008G093000"
"2993","TraesCS7A02G291300"
"2994","TraesCS7B02G181800"
"2995","TraesCS7D02G290800"
"2996","Zm00001eb408960"
"2997","Zm00001eb133140"
"2998","Misin14G109900"
"2999","Misin15G144100"
"3000","Os12g0570000"
"3001","SORBI_3008G136200"
"3002","TraesCS5A02G078400"
"3003","TraesCS5B02G087500"
"3004","TraesCS5D02G093700"
"3005","Zm00001eb029250"
"3006","Zm00001eb136450"
"3007","Misin14G124000"
"3008","Misin15G143700"
"3009","Os01g0102600"
"3010","SORBI_3008G134800"
"3011","TraesCS3A02G082700"
"3012","TraesCS3B02G097800"
"3013","TraesCS3D02G083400"
"3014","Zm00001eb028930"
"3015","Misin14G124300"
"3016","Misin14G127000"
"3017","Misin15G134600"
"3018","Os12g0562500"
"3019","SORBI_3008G130100"
"3020","TraesCS5A02G085900"
"3021","TraesCS5B02G091700"
"3022","TraesCS5D02G097900"
"3023","Zm00001eb028510"
"3024","Zm00001eb136940"
"3025","Misin14G131800"
"3026","Misin14G136600"
"3027","Misin15G156000"
"3028","Os12g0583700"
"3029","SORBI_3008G144500"
"3030","TraesCS5A02G070600"
"3031","TraesCS5B02G076400"
"3032","TraesCS5D02G082700"
"3033","Zm00001eb030190"
"3034","Misin14G134500"
"3035","Misin14G135300"
"3036","Misin15G154400"
"3037","Misin15G154500"
"3038","Os12g0580700"
"3039","SORBI_3008G143100"
"3040","TraesCS5A02G072600"
"3041","TraesCS5B02G078400"
"3042","TraesCS5D02G085300"
"3043","Zm00001eb030010"
"3044","Misin14G147100"
"3045","Misin15G167800"
"3046","Os12g0600701"
"3047","SORBI_3008G156400"
"3048","TraesCS5A02G058300"
"3049","TraesCS5B02G065200"
"3050","TraesCS5D02G069600"
"3051","Zm00001eb101540"
"3052","Zm00001eb135520"
"3053","Misin14G156300"
"3054","Misin15G170800"
"3055","Os12g0605100"
"3056","SORBI_3008G160400"
"3057","TraesCS5A02G054300"
"3058","TraesCS5B02G062100"
"3059","TraesCS5D02G065600"
"3060","Zm00001eb031290"
"3061","Zm00001eb135720"
"3062","Misin15G008600"
"3063","MisinT154700"
"3064","Os03g0816300"
"3065","SORBI_3008G017900"
"3066","TraesCS2A02G256800"
"3067","TraesCS2B02G285800"
"3068","TraesCS2D02G266000"
"3069","Zm00001eb163540"
"3070","Misin07G423300"
"3071","Misin15G104800"
"3072","Os12g0428600"
"3073","SORBI_3008G092600"
"3074","TraesCS5A02G121600"
"3075","TraesCS5B02G112800"
"3076","TraesCS5D02G118000"
"3077","Zm00001eb409870"
"3078","Zm00001eb133420"
"3079","Misin15G119400"
"3080","Os12g0512100"
"3081","SORBI_3008G111100"
"3082","TraesCS5A02G102600"
"3083","TraesCS5B02G106900"
"3084","TraesCS5D02G114400"
"3085","Zm00001eb411020"
"3086","Zm00001eb264490"
"3087","Misin15G125900"
"3088","Os12g0536000"
"3089","SORBI_3008G116600"
"3090","TraesCS5A02G095900"
"3091","TraesCS5B02G101800"
"3092","TraesCS5D02G108500"
"3093","Zm00001eb410550"
"3094","Zm00001eb137710"
"3095","Misin15G140500"
"3096","MisinT510400"
"3097","Os12g0552500"
"3098","SORBI_3008G124301"
"3099","SORBI_3008G124400"
"3100","TraesCS5A02G092000"
"3101","TraesCS5B02G097600"
"3102","TraesCS5D02G104200"
"3103","Zm00001eb410170"
"3104","Zm00001eb137220"
"3105","MisinT510300"
"3106","Misin15G182500"
"3107","Os12g0618300"
"3108","SORBI_3001G098301"
"3109","SORBI_3008G174300"
"3110","TraesCS5A02G030000"
"3111","TraesCS5B02G028700"
"3112","TraesCS5D02G038000"
"3113","Zm00001eb031980"
"3114","Misin15G185800"
"3115","Os12g0613850"
"3116","SORBI_3008G169650"
"3117","SORBI_3008G169800"
"3118","TraesCS5A02G038100"
"3119","TraesCS5B02G039600"
"3120","TraesCS5D02G045500"
"3121","Zm00001eb136160"
"3122","Misin14G164600"
"3123","Misin15G188100"
"3124","Os12g0615400"
"3125","SORBI_3008G171000"
"3126","SORBI_3008G171300"
"3127","TraesCS4A02G301600"
"3128","TraesCS4B02G013100"
"3129","TraesCS4D02G010700"
"3130","TraesCS5B02G035200"
"3131","TraesCS5D02G043300"
"3132","Zm00001eb031790"
"3133","Misin15G195900"
"3134","Misin15G196000"
"3135","Os05g0304600"
"3136","SORBI_3008G157900"
"3137","SORBI_3008G191000"
"3138","TraesCS1A02G212900"
"3139","TraesCS1B02G226400"
"3140","TraesCS1D02G215800"
"3141","Zm00001eb134020"
"3142","Misin15G196400"
"3143","Misin16G033000"
"3144","Misin17G048100"
"3145","Os05g0149200"
"3146","SORBI_3009G044300"
"3147","TraesCS1A02G089100"
"3148","TraesCS1B02G116700"
"3149","TraesCS1D02G097400"
"3150","Zm00001eb418070"
"3151","Zm00001eb212070"
"3152","Zm00001eb354250"
"3153","Misin16G038600"
"3154","Misin17G029400"
"3155","Os05g0125300"
"3156","Os05g0125400"
"3157","SORBI_3009G026900"
"3158","TraesCS1A02G066700"
"3159","TraesCS1B02G085000"
"3160","TraesCS1D02G067700"
"3161","Zm00001eb265280"
"3162","Zm00001eb355060"
"3163","Misin16G038700"
"3164","Misin17G029700"
"3165","Os05g0125500"
"3166","SORBI_3009G027000"
"3167","TraesCS1A02G066800"
"3168","TraesCS1B02G085100"
"3169","TraesCS1D02G067800"
"3170","Zm00001eb265270"
"3171","Zm00001eb355050"
"3172","Misin16G039900"
"3173","Misin17G030900"
"3174","Os05g0127300"
"3175","SORBI_3009G027900"
"3176","TraesCS1A02G070600"
"3177","TraesCS1B02G089100"
"3178","TraesCS1D02G073100"
"3179","Zm00001eb265200"
"3180","Zm00001eb354950"
"3181","Zm00001eb354960"
"3182","Misin15G018600"
"3183","MisinT425000"
"3184","Misin16G048400"
"3185","Misin17G057000"
"3186","Os05g0140300"
"3187","SORBI_3009G036800"
"3188","TraesCS1A02G083300"
"3189","TraesCS1B02G100700"
"3190","TraesCS1D02G084500"
"3191","Zm00001eb417630"
"3192","Zm00001eb354450"
"3193","Misin16G069800"
"3194","Misin16G070200"
"3195","Misin17G074100"
"3196","Os05g0170800"
"3197","SORBI_3009G062400"
"3198","TraesCS1A02G115000"
"3199","TraesCS1B02G134900"
"3200","TraesCS1D02G116400"
"3201","Zm00001eb124590"
"3202","Zm00001eb345780"
"3203","Misin16G071900"
"3204","Misin17G077800"
"3205","Os05g0168800"
"3206","SORBI_3009G059600"
"3207","TraesCS1A02G112200"
"3208","TraesCS1B02G132500"
"3209","TraesCS1D02G113900"
"3210","Zm00001eb281940"
"3211","Zm00001eb345890"
"3212","Misin16G120200"
"3213","Misin17G120800"
"3214","Os05g0372800"
"3215","SORBI_3009G117900"
"3216","TraesCS1A02G236400"
"3217","TraesCS1B02G247300"
"3218","TraesCS1D02G236000"
"3219","Zm00001eb285420"
"3220","Zm00001eb351020"
"3221","Misin16G136200"
"3222","Misin17G136900"
"3223","Os05g0406000"
"3224","SORBI_3009G133700"
"3225","TraesCS1A02G254400"
"3226","TraesCS1B02G263900"
"3227","TraesCS1D02G253800"
"3228","Zm00001eb287680"
"3229","Zm00001eb349770"
"3230","Misin16G138100"
"3231","Misin17G138900"
"3232","Os05g0409300"
"3233","SORBI_3009G135900"
"3234","TraesCS1A02G256400"
"3235","TraesCS1B02G267100"
"3236","TraesCS1D02G255800"
"3237","Zm00001eb287890"
"3238","Zm00001eb349520"
"3239","Misin16G143000"
"3240","Misin17G143500"
"3241","Os05g0419200"
"3242","SORBI_3009G140800"
"3243","TraesCS1A02G262300"
"3244","TraesCS1B02G272900"
"3245","TraesCS1D02G262300"
"3246","Zm00001eb000060"
"3247","Zm00001eb288290"
"3248","Zm00001eb349160"
"3249","Misin16G143400"
"3250","Misin17G143300"
"3251","Os05g0419600"
"3252","SORBI_3009G141201"
"3253","TraesCS1A02G262800"
"3254","TraesCS1B02G273400"
"3255","TraesCS1D02G262800"
"3256","Zm00001eb288300"
"3257","Zm00001eb349170"
"3258","Misin16G145300"
"3259","Misin17G147700"
"3260","Os07g0556200"
"3261","SORBI_3009G143100"
"3262","TraesCS2A02G207900"
"3263","TraesCS2B02G234500"
"3264","TraesCS2D02G214700"
"3265","Zm00001eb204410"
"3266","Zm00001eb238370"
"3267","Misin16G156100"
"3268","Misin17G166800"
"3269","Os05g0455200"
"3270","SORBI_3009G159900"
"3271","TraesCS1A02G281100"
"3272","TraesCS1B02G290200"
"3273","TraesCS1D02G280300"
"3274","Zm00001eb289480"
"3275","Zm00001eb347710"
"3276","Misin16G176600"
"3277","Misin17G168100"
"3278","Os05g0481500"
"3279","SORBI_3009G175900"
"3280","TraesCS1A02G302800"
"3281","TraesCS1B02G313100"
"3282","TraesCS1D02G302200"
"3283","Zm00001eb290910"
"3284","Zm00001eb352100"
"3285","Misin16G183200"
"3286","Misin17G180900"
"3287","Os05g0491500"
"3288","SORBI_3009G180500"
"3289","TraesCS1A02G309200"
"3290","TraesCS1B02G320000"
"3291","TraesCS1D02G308600"
"3292","Zm00001eb004950"
"3293","Zm00001eb093330"
"3294","Zm00001eb291350"
"3295","Misin16G184800"
"3296","Misin17G185000"
"3297","Os05g0493800"
"3298","SORBI_3009G181700"
"3299","TraesCS1A02G310300"
"3300","TraesCS1B02G321500"
"3301","TraesCS1D02G309800"
"3302","Zm00001eb291450"
"3303","Zm00001eb352400"
"3304","Misin16G185700"
"3305","Misin17G185800"
"3306","Os05g0494900"
"3307","SORBI_3009G182600"
"3308","TraesCS1A02G311400"
"3309","TraesCS1B02G322900"
"3310","TraesCS1D02G311400"
"3311","Zm00001eb291590"
"3312","Misin19G252500"
"3313","Misin19G252400"
"3314","Misin18G239100"
"3315","Misin16G194200"
"3316","Misin17G195300"
"3317","Os05g0508400"
"3318","SORBI_3009G190700"
"3319","TraesCS1A02G325500"
"3320","TraesCS1B02G338600"
"3321","TraesCS1D02G327100"
"3322","Zm00001eb292320"
"3323","Zm00001eb362900"
"3324","Misin16G194500"
"3325","Misin17G195500"
"3326","Os05g0508700"
"3327","SORBI_3009G191000"
"3328","TraesCS1A02G325900"
"3329","TraesCS1B02G339200"
"3330","TraesCS1D02G327700"
"3331","Zm00001eb060280"
"3332","Zm00001eb292350"
"3333","Zm00001eb340300"
"3334","Zm00001eb352890"
"3335","Misin16G204300"
"3336","Misin17G209600"
"3337","Os05g0528000"
"3338","SORBI_3003G200000"
"3339","SORBI_3009G206500"
"3340","TraesCS1A02G347700"
"3341","TraesCS1B02G362200"
"3342","TraesCS1D02G350600"
"3343","Zm00001eb293430"
"3344","Misin16G213700"
"3345","Misin17G215400"
"3346","Os05g0535900"
"3347","SORBI_3009G212100"
"3348","TraesCS1A02G357500"
"3349","TraesCS1B02G374100"
"3350","TraesCS1D02G361800"
"3351","Zm00001eb294110"
"3352","Zm00001eb356480"
"3353","Misin16G219600"
"3354","Os05g0543300"
"3355","SORBI_3009G216700"
"3356","TraesCS1A02G365700"
"3357","TraesCS1B02G383300"
"3358","TraesCS1D02G371100"
"3359","Zm00001eb294550"
"3360","Zm00001eb342540"
"3361","Misin16G224600"
"3362","Misin17G237900"
"3363","Os05g0559600"
"3364","SORBI_3009G229300"
"3365","TraesCS1A02G391000"
"3366","TraesCS1B02G419100"
"3367","TraesCS1D02G399000"
"3368","Zm00001eb036670"
"3369","Zm00001eb069380"
"3370","Zm00001eb241280"
"3371","Zm00001eb295590"
"3372","Zm00001eb343490"
"3373","Zm00001eb399710"
"3374","Misin16G224900"
"3375","Os05g0560000"
"3376","SORBI_3009G229700"
"3377","TraesCS1A02G392000"
"3378","TraesCS1B02G420100"
"3379","TraesCS1D02G400100"
"3380","Zm00001eb295610"
"3381","Zm00001eb343540"
"3382","Misin17G238200"
"3383","Misin16G231600"
"3384","Misin17G243700"
"3385","Os05g0566900"
"3386","SORBI_3009G234700"
"3387","TraesCS1A02G403900"
"3388","TraesCS1B02G433400"
"3389","TraesCS1D02G411700"
"3390","Zm00001eb296100"
"3391","Zm00001eb343930"
"3392","Misin16G232800"
"3393","Misin17G235800"
"3394","Os05g0557100"
"3395","SORBI_3009G227600"
"3396","TraesCS1A02G387400"
"3397","TraesCS1B02G414800"
"3398","TraesCS1D02G395200"
"3399","Zm00001eb295440"
"3400","Zm00001eb343260"
"3401","Misin16G249900"
"3402","Os05g0582000"
"3403","SORBI_3009G246200"
"3404","TraesCS1A02G420700"
"3405","TraesCS1B02G451900"
"3406","TraesCS1D02G428600"
"3407","Zm00001eb297100"
"3408","Zm00001eb344730"
"3409","Misin16G253800"
"3410","Misin17G264400"
"3411","MisinT231400"
"3412","Os01g0602800"
"3413","Os05g0589700"
"3414","SORBI_3003G210900"
"3415","SORBI_3009G254500"
"3416","TraesCS3A02G216100"
"3417","TraesCS3B02G245800"
"3418","TraesCS3D02G217700"
"3419","Zm00001eb161420"
"3420","Zm00001eb297420"
"3421","Zm00001eb357760"
"3422","Misin16G262800"
"3423","Misin17G267300"
"3424","Os05g0595300"
"3425","SORBI_3009G259100"
"3426","TraesCS1A02G444200"
"3427","TraesCS1B02G478700"
"3428","TraesCS1D02G452200"
"3429","Zm00001eb081920"
"3430","Zm00001eb297870"
"3431","Zm00001eb345540"
"3432","Misin17G011600"
"3433","Misin17G015700"
"3434","Os05g0108000"
"3435","SORBI_3009G007800"
"3436","TraesCS1A02G024700"
"3437","TraesCS1B02G031100"
"3438","TraesCS1D02G024800"
"3439","Zm00001eb267110"
"3440","Misin16G013200"
"3441","Misin17G043400"
"3442","MisinT015000"
"3443","Os07g0438500"
"3444","SORBI_3001G002000"
"3445","SORBI_3009G047200"
"3446","TraesCS5B02G568400"
"3447","TraesCS5D02G560600"
"3448","TraesCS7B02G003200"
"3449","Zm00001eb268050"
"3450","Misin17G222400"
"3451","MisinT160500"
"3452","Os05g0545000"
"3453","SORBI_3009G217100"
"3454","TraesCS1A02G366700"
"3455","TraesCS1B02G384500"
"3456","TraesCS1D02G372200"
"3457","Zm00001eb294580"
"3458","Zm00001eb342620"
"3459","Misin16G219100"
"3460","Misin18G014700"
"3461","Misin18G183800"
"3462","Misin19G020900"
"3463","Misin19G177000"
"3464","Os09g0249700"
"3465","SORBI_3010G020400"
"3466","SORBI_3010G185400"
"3467","TraesCS5A02G168400"
"3468","TraesCS5B02G165200"
"3469","TraesCS5D02G172700"
"3470","Zm00001eb269610"
"3471","Zm00001eb378360"
"3472","Zm00001eb386290"
"3473","Misin18G017100"
"3474","Misin19G000200"
"3475","Os06g0132500"
"3476","SORBI_3010G022000"
"3477","TraesCS4A02G419700"
"3478","TraesCS7A02G068800"
"3479","TraesCS7D02G063500"
"3480","Zm00001eb269710"
"3481","Zm00001eb378200"
"3482","Misin18G018700"
"3483","Misin19G012700"
"3484","Os06g0114000"
"3485","SORBI_3010G011200"
"3486","TraesCS4A02G452700"
"3487","TraesCS7A02G036200"
"3488","TraesCS7D02G032800"
"3489","Zm00001eb268910"
"3490","Zm00001eb378930"
"3491","Misin18G024300"
"3492","Misin19G022700"
"3493","Os06g0133800"
"3494","SORBI_3010G023700"
"3495","SORBI_3010G024000"
"3496","SORBI_3009G062800"
"3497","TraesCS7A02G071100"
"3498","TraesCS7D02G066500"
"3499","TraesCSU02G063400"
"3500","Zm00001eb378030"
"3501","Misin18G056300"
"3502","Os06g0166400"
"3503","SORBI_3010G052600"
"3504","TraesCS7A02G128800"
"3505","TraesCS7B02G028700"
"3506","TraesCS7D02G127600"
"3507","Zm00001eb271520"
"3508","Zm00001eb375580"
"3509","Misin19G055900"
"3510","Misin18G104600"
"3511","Misin19G102500"
"3512","Os06g0233200"
"3513","SORBI_3010G095600"
"3514","TraesCS7A02G190800"
"3515","TraesCS7B02G095700"
"3516","TraesCS7D02G191800"
"3517","Zm00001eb279830"
"3518","Zm00001eb372150"
"3519","Misin18G109300"
"3520","Misin19G107000"
"3521","Os06g0244700"
"3522","SORBI_3010G100700"
"3523","TraesCS7A02G236800"
"3524","TraesCS7B02G103000"
"3525","TraesCS7D02G199100"
"3526","Zm00001eb006290"
"3527","Zm00001eb023470"
"3528","Zm00001eb144750"
"3529","Zm00001eb271670"
"3530","Zm00001eb277980"
"3531","Zm00001eb280060"
"3532","Zm00001eb312130"
"3533","Zm00001eb321810"
"3534","Zm00001eb324350"
"3535","Zm00001eb371780"
"3536","Misin18G110100"
"3537","Misin19G122000"
"3538","Os06g0247500"
"3539","SORBI_3010G101600"
"3540","TraesCS7A02G198200"
"3541","TraesCS7B02G104400"
"3542","TraesCS7D02G200800"
"3543","Zm00001eb280120"
"3544","Zm00001eb371740"
"3545","Misin18G118800"
"3546","Misin19G085600"
"3547","Misin19G117200"
"3548","Os06g0267500"
"3549","SORBI_3010G111800"
"3550","TraesCS7A02G208200"
"3551","TraesCS7B02G115400"
"3552","TraesCS7D02G210600"
"3553","Zm00001eb280480"
"3554","Zm00001eb280490"
"3555","Misin04G220300"
"3556","Misin18G128800"
"3557","Misin19G135800"
"3558","Os06g0320100"
"3559","SORBI_3010G132300"
"3560","TraesCS7A02G227400"
"3561","TraesCS7B02G192100"
"3562","TraesCS7D02G227000"
"3563","Zm00001eb381660"
"3564","Zm00001eb381720"
"3565","Misin18G157000"
"3566","Misin19G153300"
"3567","Os06g0535400"
"3568","SORBI_3010G158100"
"3569","SORBI_3009G099050"
"3570","TraesCS7A02G347800"
"3571","TraesCS7B02G235400"
"3572","TraesCS7D02G331200"
"3573","Zm00001eb383490"
"3574","Misin18G162100"
"3575","Misin19G156300"
"3576","Os06g0551400"
"3577","SORBI_3010G163600"
"3578","TraesCS7A02G354400"
"3579","TraesCS7B02G273300"
"3580","TraesCS7D02G368300"
"3581","Zm00001eb277700"
"3582","Zm00001eb384860"
"3583","Misin18G171100"
"3584","Misin19G168600"
"3585","Os06g0574500"
"3586","SORBI_3010G174800"
"3587","TraesCS7A02G364400"
"3588","TraesCS7B02G263500"
"3589","TraesCS7D02G358600"
"3590","Zm00001eb277250"
"3591","Zm00001eb385280"
"3592","Misin18G171900"
"3593","Misin19G165200"
"3594","Os06g0589500"
"3595","SORBI_3010G176900"
"3596","TraesCS7A02G367900"
"3597","TraesCS7B02G260700"
"3598","TraesCS7D02G355000"
"3599","Zm00001eb277070"
"3600","Zm00001eb386190"
"3601","Misin18G184200"
"3602","Misin19G177600"
"3603","Os06g0604600"
"3604","SORBI_3001G036400"
"3605","SORBI_3010G185800"
"3606","TraesCS7A02G376700"
"3607","TraesCS7B02G278100"
"3608","TraesCS7D02G373000"
"3609","Zm00001eb386320"
"3610","Misin18G184900"
"3611","Misin19G178900"
"3612","Os06g0606800"
"3613","SORBI_3010G186500"
"3614","TraesCS7A02G377800"
"3615","TraesCS7B02G279500"
"3616","TraesCS7D02G374600"
"3617","Zm00001eb276570"
"3618","Zm00001eb386490"
"3619","Misin19G245500"
"3620","Misin19G232800"
"3621","Misin18G192400"
"3622","Misin19G186200"
"3623","Os06g0618100"
"3624","SORBI_3010G193800"
"3625","TraesCS7A02G402300"
"3626","TraesCS7B02G302400"
"3627","TraesCS7D02G396100"
"3628","Zm00001eb275730"
"3629","Zm00001eb388180"
"3630","Misin18G199600"
"3631","Misin19G211300"
"3632","Os06g0634300"
"3633","SORBI_3010G199600"
"3634","TraesCS7A02G390400"
"3635","TraesCS7B02G292100"
"3636","TraesCS7D02G386100"
"3637","Zm00001eb275570"
"3638","Zm00001eb387530"
"3639","Misin18G202800"
"3640","Misin19G207600"
"3641","Os06g0642900"
"3642","SORBI_3010G204300"
"3643","TraesCS3A02G181600"
"3644","TraesCS7A02G521400"
"3645","TraesCS7B02G438200"
"3646","TraesCS7D02G510900"
"3647","Zm00001eb275390"
"3648","Zm00001eb387140"
"3649","Misin18G222800"
"3650","Misin19G216700"
"3651","Os06g0669700"
"3652","SORBI_3010G223700"
"3653","TraesCS7A02G470700"
"3654","TraesCS7B02G372500"
"3655","TraesCS7D02G458000"
"3656","Zm00001eb274210"
"3657","Zm00001eb389960"
"3658","Misin18G227300"
"3659","MisinT039300"
"3660","Os06g0674800"
"3661","SORBI_3010G227100"
"3662","TraesCS7A02G465100"
"3663","TraesCS7B02G365800"
"3664","TraesCS7D02G452800"
"3665","Zm00001eb273960"
"3666","Zm00001eb395680"
"3667","Misin18G230100"
"3668","MisinT165400"
"3669","Os06g0678200"
"3670","SORBI_3010G229400"
"3671","TraesCS7A02G461500"
"3672","TraesCS7B02G362900"
"3673","TraesCS7D02G449700"
"3674","Zm00001eb224620"
"3675","Zm00001eb224640"
"3676","Misin18G259100"
"3677","Misin19G228300"
"3678","Os06g0709100"
"3679","SORBI_3010G258800"
"3680","SORBI_3006G067150"
"3681","TraesCS7A02G408600"
"3682","TraesCS7B02G308300"
"3683","TraesCS7D02G401900"
"3684","Zm00001eb227600"
"3685","Misin18G259700"
"3686","Misin18G259900"
"3687","Misin19G227300"
"3688","Os01g0276000"
"3689","SORBI_3010G259900"
"3690","SORBI_3010G260100"
"3691","TraesCS3A02G187900"
"3692","TraesCS3B02G217500"
"3693","TraesCS3D02G191800"
"3694","Zm00001eb227660"
"3695","Zm00001eb332790"
"3696","Misin18G265200"
"3697","Misin19G223100"
"3698","Os06g0714000"
"3699","SORBI_3010G263800"
"3700","SORBI_3010G264200"
"3701","TraesCS7A02G384200"
"3702","TraesCS7B02G286900"
"3703","TraesCS7D02G380700"
"3704","Zm00001eb227930"
"3705","Misin18G265500"
"3706","Os06g0714300"
"3707","SORBI_3010G264500"
"3708","TraesCS7A02G384600"
"3709","TraesCS7B02G287200"
"3710","TraesCS7D02G381000"
"3711","Zm00001eb227970"
"3712","Zm00001eb272400"
"3713","Misin18G265700"
"3714","Misin19G222500"
"3715","Os06g0714500"
"3716","SORBI_3010G265300"
"3717","TraesCS7A02G384900"
"3718","TraesCS7B02G287800"
"3719","TraesCS7D02G381400"
"3720","Zm00001eb227980"
"3721","Zm00001eb272360"
"3722","Misin19G005300"
"3723","MisinT047200"
"3724","Os02g0319100"
"3725","Os02g0719800"
"3726","SORBI_3010G001500"
"3727","TraesCS4A02G495500"
"3728","TraesCS7A02G003100"
"3729","TraesCS7D02G003000"
"3730","Zm00001eb268420"
"3731","Zm00001eb379530"
"3732","Misin19G178200"
"3733","MisinT470400"
"3734","Os06g0605900"
"3735","SORBI_3010G186200"
"3736","TraesCS7A02G377500"
"3737","TraesCS7B02G278800"
"3738","TraesCS7D02G373800"
"3739","Zm00001eb011850"
"3740","Zm00001eb276590"
"3741","Zm00001eb280260"
"3742","Zm00001eb335950"
"3743","Zm00001eb336510"
"3744","Zm00001eb386390"
"3745","Misin19G217200"
"3746","Os06g0669400"
"3747","SORBI_3010G223200"
"3748","TraesCS7A02G471000"
"3749","TraesCS7B02G373000"
"3750","TraesCS7D02G458400"
"3751","Zm00001eb274190"
"3752","Zm00001eb389930"
"3753","Misin19G239700"
"3754","MisinT540300"
"3755","Os06g0699600"
"3756","SORBI_3010G250100"
"3757","TraesCS7A02G422200"
"3758","TraesCS7B02G322600"
"3759","TraesCS7D02G414400"
"3760","Zm00001eb021850"
"3761","Zm00001eb099220"
"3762","Zm00001eb126490"
"3763","Zm00001eb226810"
"3764","Zm00001eb272980"
"3765","Zm00001eb278710"
"3766","Zm00001eb278720"
"3767","Zm00001eb359050"
"3768","MisinT030700"
"3769","Os06g0252300"
"3770","SORBI_3010G104100"
"3771","SORBI_3004G354301"
"3772","TraesCS7A02G518800"
"3773","TraesCS7B02G432300"
"3774","TraesCS7B02G434700"
"3775","TraesCS7D02G508800"
"3776","Zm00001eb280780"
"3777","Zm00001eb371520"
"3778","MisinT136700"
"3779","MisinT136800"
"3780","Os08g0117900"
"3781","SORBI_3007G019800"
"3782","TraesCS7A02G314900"
"3783","TraesCS7B02G215500"
"3784","TraesCS7D02G312000"
"3785","Zm00001eb115620"
"3786","Zm00001eb173660"
"3787","Zm00001eb260990"
"3788","MisinT138200"
