"","x"
"3812","TraesCS1A02G262300"
"3813","TraesCS1B02G272900"
"3814","TraesCS1D02G262300"
"3815","Zm00001eb000060"
"3816","Zm00001eb288290"
"3817","Zm00001eb349160"
"3818","Misin16G143400"
"3819","Misin17G143300"
"3820","Os05g0419600"
"3821","SORBI_3009G141201"
"3822","TraesCS1A02G262800"
"3823","TraesCS1B02G273400"
"3824","TraesCS1D02G262800"
"3825","Zm00001eb288300"
"3826","Zm00001eb349170"
"3827","Misin16G145300"
"3828","Misin17G147700"
"3829","Os07g0556200"
"3830","SORBI_3009G143100"
"3831","TraesCS2A02G207900"
"3832","TraesCS2B02G234500"
"3833","TraesCS2D02G214700"
"3834","Zm00001eb204410"
"3835","Zm00001eb238370"
"3836","Misin16G155900"
"3837","Misin17G166600"
"3838","Os05g0455500"
"3839","SORBI_3009G160100"
"3840","TraesCS1A02G281400"
"3841","TraesCS1B02G290600"
"3842","TraesCS1D02G280700"
"3843","Zm00001eb289500"
"3844","Zm00001eb347680"
"3845","Misin16G156100"
"3846","Misin17G166800"
"3847","Os05g0455200"
"3848","SORBI_3009G159900"
"3849","TraesCS1A02G281100"
"3850","TraesCS1B02G290200"
"3851","TraesCS1D02G280300"
"3852","Zm00001eb289480"
"3853","Zm00001eb347710"
"3854","Misin16G170900"
"3855","Misin17G175600"
"3856","Os05g0575300"
"3857","SORBI_3009G170200"
"3858","TraesCS7D02G288700"
"3859","Zm00001eb250510"
"3860","Zm00001eb286620"
"3861","Zm00001eb286640"
"3862","Misin16G176400"
"3863","Misin17G167900"
"3864","Os05g0481100"
"3865","SORBI_3009G175600"
"3866","TraesCS1A02G302600"
"3867","TraesCS1B02G312800"
"3868","Zm00001eb290800"
"3869","Zm00001eb290880"
"3870","Zm00001eb442310"
"3871","Misin16G176600"
"3872","Misin17G168100"
"3873","Os05g0481500"
"3874","SORBI_3009G175900"
"3875","TraesCS1A02G302800"
"3876","TraesCS1B02G313100"
"3877","TraesCS1D02G302200"
"3878","Zm00001eb290910"
"3879","Zm00001eb352100"
"3880","Misin16G183200"
"3881","Misin17G180900"
"3882","Os05g0491500"
"3883","SORBI_3009G180500"
"3884","TraesCS1A02G309200"
"3885","TraesCS1B02G320000"
"3886","TraesCS1D02G308600"
"3887","Zm00001eb004950"
"3888","Zm00001eb093330"
"3889","Zm00001eb291350"
"3890","Misin16G184800"
"3891","Misin17G185000"
"3892","Os05g0493800"
"3893","SORBI_3009G181700"
"3894","TraesCS1A02G310300"
"3895","TraesCS1B02G321500"
"3896","TraesCS1D02G309800"
"3897","Zm00001eb291450"
"3898","Zm00001eb352400"
"3899","Misin16G194200"
"3900","Misin17G195300"
"3901","Os05g0508400"
"3902","SORBI_3009G190700"
"3903","TraesCS1A02G325500"
"3904","TraesCS1B02G338600"
"3905","TraesCS1D02G327100"
"3906","Zm00001eb292320"
"3907","Zm00001eb362900"
"3908","Misin16G194500"
"3909","Misin17G195500"
"3910","Os05g0508700"
"3911","SORBI_3009G191000"
"3912","TraesCS1A02G325900"
"3913","TraesCS1B02G339200"
"3914","TraesCS1D02G327700"
"3915","Zm00001eb060280"
"3916","Zm00001eb292350"
"3917","Zm00001eb340300"
"3918","Zm00001eb352890"
"3919","Misin16G198900"
"3920","Os05g0513900"
"3921","SORBI_3003G008850"
"3922","SORBI_3009G195700"
"3923","TraesCS1A02G333700"
"3924","TraesCS1D02G336300"
"3925","Zm00001eb142680"
"3926","Zm00001eb292750"
"3927","Misin16G203500"
"3928","Misin17G210300"
"3929","Os05g0529300"
"3930","SORBI_3009G207200"
"3931","TraesCS1A02G349100"
"3932","TraesCS1B02G363800"
"3933","Zm00001eb293350"
"3934","Zm00001eb353690"
"3935","Misin16G213700"
"3936","Misin17G215400"
"3937","Os05g0535900"
"3938","SORBI_3009G212100"
"3939","TraesCS1A02G357500"
"3940","TraesCS1B02G374100"
"3941","TraesCS1D02G361800"
"3942","Zm00001eb294110"
"3943","Zm00001eb356480"
"3944","Misin16G216000"
"3945","Misin17G217400"
"3946","Os05g0540000"
"3947","SORBI_3009G213900"
"3948","TraesCS1A02G361100"
"3949","TraesCS1D02G365500"
"3950","Zm00001eb294280"
"3951","Zm00001eb342340"
"3952","Misin16G218400"
"3953","Misin17G223300"
"3954","Os05g0548100"
"3955","SORBI_3009G218000"
"3956","TraesCS1B02G386900"
"3957","TraesCS1D02G374100"
"3958","Zm00001eb056570"
"3959","Zm00001eb172010"
"3960","Zm00001eb182570"
"3961","Zm00001eb294650"
"3962","Zm00001eb342660"
"3963","Zm00001eb394450"
"3964","Misin16G219600"
"3965","Os05g0543300"
"3966","SORBI_3009G216700"
"3967","TraesCS1A02G365700"
"3968","TraesCS1B02G383300"
"3969","TraesCS1D02G371100"
"3970","Zm00001eb294550"
"3971","Zm00001eb342540"
"3972","Misin16G224600"
"3973","Misin17G237900"
"3974","Os05g0559600"
"3975","SORBI_3009G229300"
"3976","TraesCS1A02G391000"
"3977","TraesCS1B02G419100"
"3978","TraesCS1D02G399000"
"3979","Zm00001eb036670"
"3980","Zm00001eb069380"
"3981","Zm00001eb241280"
"3982","Zm00001eb295590"
"3983","Zm00001eb343490"
"3984","Zm00001eb399710"
"3985","Misin16G224900"
"3986","Os05g0560000"
"3987","SORBI_3009G229700"
"3988","TraesCS1A02G392000"
"3989","TraesCS1B02G420100"
"3990","TraesCS1D02G400100"
"3991","Zm00001eb295610"
"3992","Zm00001eb343540"
"3993","Misin17G238200"
"3994","Misin16G231600"
"3995","Misin17G243700"
"3996","Os05g0566900"
"3997","SORBI_3009G234700"
"3998","TraesCS1A02G403900"
"3999","TraesCS1B02G433400"
"4000","TraesCS1D02G411700"
"4001","Zm00001eb296100"
"4002","Zm00001eb343930"
"4003","Misin16G232200"
"4004","Misin17G236500"
"4005","Os05g0557700"
"4006","SORBI_3009G228100"
"4007","TraesCS1A02G388400"
"4008","TraesCS1D02G396300"
"4009","Zm00001eb430230"
"4010","Zm00001eb295490"
"4011","Misin16G232800"
"4012","Misin17G235800"
"4013","Os05g0557100"
"4014","SORBI_3009G227600"
"4015","TraesCS1A02G387400"
"4016","TraesCS1B02G414800"
"4017","TraesCS1D02G395200"
"4018","Zm00001eb295440"
"4019","Zm00001eb343260"
"4020","Misin16G239800"
"4021","Os05g0568900"
"4022","SORBI_3009G237000"
"4023","TraesCS1B02G437600"
"4024","TraesCS1D02G416000"
"4025","Zm00001eb296290"
"4026","Zm00001eb344110"
"4027","Misin16G249900"
"4028","Os05g0582000"
"4029","SORBI_3009G246200"
"4030","TraesCS1A02G420700"
"4031","TraesCS1B02G451900"
"4032","TraesCS1D02G428600"
"4033","Zm00001eb297100"
"4034","Zm00001eb344730"
"4035","Misin16G262800"
"4036","Misin17G267300"
"4037","Os05g0595300"
"4038","SORBI_3009G259100"
"4039","TraesCS1A02G444200"
"4040","TraesCS1B02G478700"
"4041","TraesCS1D02G452200"
"4042","Zm00001eb081920"
"4043","Zm00001eb297870"
"4044","Zm00001eb345540"
"4045","Misin17G001900"
"4046","MisinT009900"
"4047","Os05g0103200"
"4048","SORBI_3009G001500"
"4049","TraesCS1A02G007500"
"4050","TraesCS1B02G011100"
"4051","Zm00001eb267580"
"4052","Zm00001eb356220"
"4053","Misin17G003900"
"4054","MisinT076700"
"4055","Os02g0672200"
"4056","SORBI_3009G003700"
"4057","TraesCS6A02G254600"
"4058","Zm00001eb267430"
"4059","Zm00001eb356140"
"4060","Misin17G176500"
"4061","Os05g0470700"
"4062","SORBI_3009G169100"
"4063","TraesCS1A02G296100"
"4064","Zm00001eb290120"
"4065","Zm00001eb351820"
"4066","Misin17G222400"
"4067","MisinT160500"
"4068","Os05g0545000"
"4069","SORBI_3009G217100"
"4070","TraesCS1A02G366700"
"4071","TraesCS1B02G384500"
"4072","TraesCS1D02G372200"
"4073","Zm00001eb294580"
"4074","Zm00001eb342620"
"4075","Misin16G219100"
"4076","Misin17G241800"
"4077","Os05g0564200"
"4078","SORBI_3009G232700"
"4079","TraesCS1A02G397300"
"4080","Zm00001eb116590"
"4081","Zm00001eb137230"
"4082","Zm00001eb295890"
"4083","Zm00001eb343760"
"4084","Misin18G014700"
"4085","Misin18G183800"
"4086","Misin19G020900"
"4087","Misin19G177000"
"4088","Os09g0249700"
"4089","SORBI_3010G020400"
"4090","SORBI_3010G185400"
"4091","TraesCS5A02G168400"
"4092","TraesCS5B02G165200"
"4093","TraesCS5D02G172700"
"4094","Zm00001eb269610"
"4095","Zm00001eb378360"
"4096","Zm00001eb386290"
"4097","Misin18G017100"
"4098","Misin19G000200"
"4099","Os06g0132500"
"4100","SORBI_3010G022000"
"4101","TraesCS4A02G419700"
"4102","TraesCS7A02G068800"
"4103","TraesCS7D02G063500"
"4104","Zm00001eb269710"
"4105","Zm00001eb378200"
"4106","Misin18G018700"
"4107","Misin19G012700"
"4108","Os06g0114000"
"4109","SORBI_3010G011200"
"4110","TraesCS4A02G452700"
"4111","TraesCS7A02G036200"
"4112","TraesCS7D02G032800"
"4113","Zm00001eb268910"
"4114","Zm00001eb378930"
"4115","Misin18G027700"
"4116","Misin19G026200"
"4117","Os06g0137700"
"4118","SORBI_3010G028100"
"4119","SORBI_3010G028200"
"4120","SORBI_3003G210300"
"4121","TraesCS7A02G078000"
"4122","Zm00001eb270090"
"4123","Zm00001eb377770"
"4124","Misin18G056300"
"4125","Os06g0166400"
"4126","SORBI_3010G052600"
"4127","TraesCS7A02G128800"
"4128","TraesCS7B02G028700"
"4129","TraesCS7D02G127600"
"4130","Zm00001eb271520"
"4131","Zm00001eb375580"
"4132","Misin19G055900"
"4133","Misin18G069500"
"4134","Misin19G066100"
"4135","Os06g0187000"
"4136","SORBI_3010G067900"
"4137","TraesCS7D02G153500"
"4138","Zm00001eb278360"
"4139","Zm00001eb374440"
"4140","Misin18G076700"
"4141","Misin19G063900"
"4142","Os06g0179000"
"4143","SORBI_3010G060701"
"4144","TraesCS7A02G141400"
"4145","Zm00001eb281850"
"4146","Zm00001eb375030"
"4147","Misin18G076900"
"4148","Misin19G064200"
"4149","Os06g0179200"
"4150","SORBI_3010G061800"
"4151","TraesCS7B02G043200"
"4152","Zm00001eb281880"
"4153","Zm00001eb375010"
"4154","Misin18G096500"
"4155","Misin19G095500"
"4156","Os06g0219600"
"4157","SORBI_3010G088000"
"4158","TraesCS7B02G083600"
"4159","Zm00001eb279340"
"4160","Zm00001eb372790"
"4161","Misin18G101500"
"4162","Misin19G100000"
"4163","Os06g0228200"
"4164","SORBI_3010G092600"
"4165","TraesCS7A02G187800"
"4166","Zm00001eb279660"
"4167","Zm00001eb372380"
"4168","Misin18G104600"
"4169","Misin19G102500"
"4170","Os06g0233200"
"4171","SORBI_3010G095600"
"4172","TraesCS7A02G190800"
"4173","TraesCS7B02G095700"
"4174","TraesCS7D02G191800"
"4175","Zm00001eb279830"
"4176","Zm00001eb372150"
"4177","Misin18G109300"
"4178","Misin19G107000"
"4179","Os06g0244700"
"4180","SORBI_3010G100700"
"4181","TraesCS7A02G236800"
"4182","TraesCS7B02G103000"
"4183","TraesCS7D02G199100"
"4184","Zm00001eb006290"
"4185","Zm00001eb023470"
"4186","Zm00001eb144750"
"4187","Zm00001eb271670"
"4188","Zm00001eb277980"
"4189","Zm00001eb280060"
"4190","Zm00001eb312130"
"4191","Zm00001eb321810"
"4192","Zm00001eb324350"
"4193","Zm00001eb371780"
"4194","Misin18G110100"
"4195","Misin19G122000"
"4196","Os06g0247500"
"4197","SORBI_3010G101600"
"4198","TraesCS7A02G198200"
"4199","TraesCS7B02G104400"
"4200","TraesCS7D02G200800"
"4201","Zm00001eb280120"
"4202","Zm00001eb371740"
"4203","Misin18G118800"
"4204","Misin19G085600"
"4205","Misin19G117200"
"4206","Os06g0267500"
"4207","SORBI_3010G111800"
"4208","TraesCS7A02G208200"
"4209","TraesCS7B02G115400"
"4210","TraesCS7D02G210600"
"4211","Zm00001eb280480"
"4212","Zm00001eb280490"
"4213","Misin04G220300"
"4214","Misin18G128800"
"4215","Misin19G135800"
"4216","Os06g0320100"
"4217","SORBI_3010G132300"
"4218","TraesCS7A02G227400"
"4219","TraesCS7B02G192100"
"4220","TraesCS7D02G227000"
"4221","Zm00001eb381660"
"4222","Zm00001eb381720"
"4223","Misin18G131000"
"4224","Os06g0326700"
"4225","SORBI_3010G134400"
"4226","TraesCS7A02G225800"
"4227","TraesCS7B02G193800"
"4228","Zm00001eb262570"
"4229","Zm00001eb381970"
"4230","Misin18G156100"
"4231","Misin19G151800"
"4232","Os06g0531600"
"4233","SORBI_3010G156000"
"4234","TraesCS7A02G348900"
"4235","TraesCS7D02G329700"
"4236","Zm00001eb277860"
"4237","Zm00001eb282860"
"4238","Misin18G162100"
"4239","Misin19G156300"
"4240","Os06g0551400"
"4241","SORBI_3010G163600"
"4242","TraesCS7A02G354400"
"4243","TraesCS7B02G273300"
"4244","TraesCS7D02G368300"
"4245","Zm00001eb277700"
"4246","Zm00001eb384860"
"4247","Misin18G171100"
"4248","Misin19G168600"
"4249","Os06g0574500"
"4250","SORBI_3010G174800"
"4251","TraesCS7A02G364400"
"4252","TraesCS7B02G263500"
"4253","TraesCS7D02G358600"
"4254","Zm00001eb277250"
"4255","Zm00001eb385280"
"4256","Misin18G171900"
"4257","Misin19G165200"
"4258","Os06g0589500"
"4259","SORBI_3010G176900"
"4260","TraesCS7A02G367900"
"4261","TraesCS7B02G260700"
"4262","TraesCS7D02G355000"
"4263","Zm00001eb277070"
"4264","Zm00001eb386190"
"4265","Misin18G184900"
"4266","Misin19G178900"
"4267","Os06g0606800"
"4268","SORBI_3010G186500"
"4269","TraesCS7A02G377800"
"4270","TraesCS7B02G279500"
"4271","TraesCS7D02G374600"
"4272","Zm00001eb276570"
"4273","Zm00001eb386490"
"4274","Misin19G245500"
"4275","Misin19G232800"
"4276","Misin18G192400"
"4277","Misin19G186200"
"4278","Os06g0618100"
"4279","SORBI_3010G193800"
"4280","TraesCS7A02G402300"
"4281","TraesCS7B02G302400"
"4282","TraesCS7D02G396100"
"4283","Zm00001eb275730"
"4284","Zm00001eb388180"
"4285","Misin18G197400"
"4286","Misin19G191000"
"4287","Os06g0625900"
"4288","SORBI_3010G197500"
"4289","TraesCS7B02G295600"
"4290","TraesCS7D02G388900"
"4291","Zm00001eb052300"
"4292","Zm00001eb275630"
"4293","Zm00001eb387750"
"4294","Misin18G199600"
"4295","Misin19G211300"
"4296","Os06g0634300"
"4297","SORBI_3010G199600"
"4298","TraesCS7A02G390400"
"4299","TraesCS7B02G292100"
"4300","TraesCS7D02G386100"
"4301","Zm00001eb275570"
"4302","Zm00001eb387530"
"4303","Misin18G200900"
"4304","Misin19G210300"
"4305","Os06g0636600"
"4306","SORBI_3010G200800"
"4307","TraesCS7A02G388800"
"4308","TraesCS7B02G290700"
"4309","Zm00001eb275520"
"4310","Zm00001eb387440"
"4311","Misin18G206500"
"4312","Misin19G206700"
"4313","Os06g0643800"
"4314","SORBI_3010G205100"
"4315","TraesCS7B02G434300"
"4316","Zm00001eb275240"
"4317","Zm00001eb387040"
"4318","Misin18G210300"
"4319","Misin19G197500"
"4320","Os06g0652000"
"4321","SORBI_3010G211500"
"4322","TraesCS7A02G503900"
"4323","Zm00001eb318790"
"4324","Zm00001eb388810"
"4325","Misin18G222800"
"4326","Misin19G216700"
"4327","Os06g0669700"
"4328","SORBI_3010G223700"
"4329","TraesCS7A02G470700"
"4330","TraesCS7B02G372500"
"4331","TraesCS7D02G458000"
"4332","Zm00001eb274210"
"4333","Zm00001eb389960"
"4334","Misin18G227300"
"4335","MisinT039300"
"4336","Os06g0674800"
"4337","SORBI_3010G227100"
"4338","TraesCS7A02G465100"
"4339","TraesCS7B02G365800"
"4340","TraesCS7D02G452800"
"4341","Zm00001eb273960"
"4342","Zm00001eb395680"
"4343","Misin18G230100"
"4344","MisinT165400"
"4345","Os06g0678200"
"4346","SORBI_3010G229400"
"4347","TraesCS7A02G461500"
"4348","TraesCS7B02G362900"
"4349","TraesCS7D02G449700"
"4350","Zm00001eb224620"
"4351","Zm00001eb224640"
"4352","Misin18G241600"
"4353","Misin19G250300"
"4354","Os01g0501800"
"4355","SORBI_3010G241000"
"4356","TraesCS2B02G270300"
"4357","TraesCS2D02G248400"
"4358","Zm00001eb226060"
"4359","Zm00001eb273380"
"4360","Misin18G252600"
"4361","Misin19G238800"
"4362","Os06g0700500"
"4363","SORBI_3010G250800"
"4364","TraesCS7A02G419900"
"4365","TraesCS7D02G412700"
"4366","Zm00001eb226850"
"4367","Zm00001eb272940"
"4368","Misin18G259700"
"4369","Misin18G259900"
"4370","Misin19G227300"
"4371","Os01g0276000"
"4372","SORBI_3010G259900"
"4373","SORBI_3010G260100"
"4374","TraesCS3A02G187900"
"4375","TraesCS3B02G217500"
"4376","TraesCS3D02G191800"
"4377","Zm00001eb227660"
"4378","Zm00001eb332790"
"4379","Misin18G263800"
"4380","Misin19G225600"
"4381","Os06g0712300"
"4382","SORBI_3010G261500"
"4383","TraesCS7A02G406100"
"4384","Zm00001eb227780"
"4385","Zm00001eb272520"
"4386","Misin18G265500"
"4387","Os06g0714300"
"4388","SORBI_3010G264500"
"4389","TraesCS7A02G384600"
"4390","TraesCS7B02G287200"
"4391","TraesCS7D02G381000"
"4392","Zm00001eb227970"
"4393","Zm00001eb272400"
"4394","Misin18G265700"
"4395","Misin19G222500"
"4396","Os06g0714500"
"4397","SORBI_3010G265300"
"4398","TraesCS7A02G384900"
"4399","TraesCS7B02G287800"
"4400","TraesCS7D02G381400"
"4401","Zm00001eb227980"
"4402","Zm00001eb272360"
"4403","Misin19G006700"
"4404","MisinT209600"
"4405","Os06g0104100"
"4406","SORBI_3010G002800"
"4407","TraesCS7D02G008400"
"4408","Zm00001eb201480"
"4409","Zm00001eb268530"
"4410","Zm00001eb268550"
"4411","Zm00001eb270010"
"4412","Misin19G053100"
"4413","Os06g0163400"
"4414","SORBI_3010G051100"
"4415","TraesCS7A02G123900"
"4416","TraesCS7D02G121800"
"4417","Zm00001eb375710"
"4418","Zm00001eb383220"
"4419","Misin18G054300"
"4420","Misin19G091900"
"4421","Os06g0215300"
"4422","SORBI_3010G083900"
"4423","TraesCS7D02G174700"
"4424","Zm00001eb260330"
"4425","Zm00001eb373080"
"4426","Misin19G178200"
"4427","MisinT470400"
"4428","Os06g0605900"
"4429","SORBI_3010G186200"
"4430","TraesCS7A02G377500"
"4431","TraesCS7B02G278800"
"4432","TraesCS7D02G373800"
"4433","Zm00001eb011850"
"4434","Zm00001eb276590"
"4435","Zm00001eb280260"
"4436","Zm00001eb335950"
"4437","Zm00001eb336510"
"4438","Zm00001eb386390"
"4439","Misin19G217200"
"4440","Os06g0669400"
"4441","SORBI_3010G223200"
"4442","TraesCS7A02G471000"
"4443","TraesCS7B02G373000"
"4444","TraesCS7D02G458400"
"4445","Zm00001eb274190"
"4446","Zm00001eb389930"
"4447","Misin19G239700"
"4448","MisinT540300"
"4449","Os06g0699600"
"4450","SORBI_3010G250100"
"4451","TraesCS7A02G422200"
"4452","TraesCS7B02G322600"
"4453","TraesCS7D02G414400"
"4454","Zm00001eb021850"
"4455","Zm00001eb099220"
"4456","Zm00001eb126490"
"4457","Zm00001eb226810"
"4458","Zm00001eb272980"
"4459","Zm00001eb278710"
"4460","Zm00001eb278720"
"4461","Zm00001eb359050"
"4462","Misin19G257600"
"4463","Os06g0726600"
"4464","SORBI_3010G273900"
"4465","TraesCS7A02G549400"
"4466","TraesCS7D02G535700"
"4467","Zm00001eb228540"
"4468","Zm00001eb272020"
"4469","MisinT136700"
"4470","MisinT136800"
"4471","Os08g0117900"
"4472","SORBI_3007G019800"
"4473","TraesCS7A02G314900"
"4474","TraesCS7B02G215500"
"4475","TraesCS7D02G312000"
"4476","Zm00001eb115620"
"4477","Zm00001eb173660"
"4478","Zm00001eb260990"
"4479","MisinT138200"
"4480","MisinT139100"
"4481","Os03g0862100"
"4482","SORBI_3001G000800"
"4483","TraesCS5B02G572300"
"4484","TraesCS5D02G563800"
"4485","TraesCS7B02G000400"
"4486","Zm00001eb065340"
"4487","Zm00001eb133680"
"4488","Zm00001eb312880"
"4489","MisinT169300"
"4490","MisinT196500"
"4491","Os02g0122000"
"4492","SORBI_3004G019600"
"4493","TraesCS6A02G067100"
"4494","TraesCSU02G117100"
"4495","Zm00001eb208420"
"4496","Zm00001eb230470"
"4497","MisinT316900"
"4498","Os03g0823000"
"4499","SORBI_3001G032300"
"4500","SORBI_3001G032400"
"4501","TraesCS5A02G484600"
"4502","TraesCS5D02G498100"
"4503","Zm00001eb062850"
"4504","Zm00001eb062860"
"4505","Misin02G015300"
"4506","MisinT343400"
"4507","Os02g0595700"
"4508","SORBI_3004G202200"
"4509","TraesCS6B02G238600"
"4510","TraesCS6D02G193000"
"4511","Zm00001eb183770"
"4512","Zm00001eb246090"
"4513","Misin08G189600"
"4514","MisinT385900"
"4515","Os01g0170500"
"4516","SORBI_3003G052000"
"4517","TraesCS3A02G092700"
"4518","TraesCS3B02G107900"
"4519","TraesCS3D02G092800"
"4520","Zm00001eb122960"
"4521","Zm00001eb336660"
"4522","Misin06G043100"
"4523","MisinT455200"
"4524","Os02g0135500"
"4525","SORBI_3004G033000"
"4526","TraesCS6A02G102100"
"4527","TraesCS6B02G130500"
"4528","TraesCS6D02G090700"
"4529","Zm00001eb136870"
"4530","Zm00001eb188150"
"4531","Zm00001eb209190"
"4532","Zm00001eb231570"
"4533","Zm00001eb355700"
"4534","MisinT582900"
"4535","Os01g0182600"
"4536","SORBI_3003G040900"
"4537","TraesCS3A02G116300"
"4538","TraesCS3B02G135400"
"4539","TraesCS3D02G118200"
"4540","Zm00001eb122110"
"4541","Zm00001eb337600"
"4542","Os10g0510300"
"4543","SORBI_3001G197100"
"4544","TraesCS1A02G178600"
"4545","TraesCS1B02G201600"
"4546","TraesCS1D02G177100"
"4547","Zm00001eb043780"
"4548","Zm00001eb264330"
"4549","Misin01G180200"
"4550","Misin02G176200"
"4551","Os02g0619600"
"4552","SORBI_3004G217450"
"4553","TraesCS6A02G227300"
"4554","TraesCS6B02G254400"
"4555","TraesCS6D02G207700"
"4556","Zm00001eb184920"
"4557","Zm00001eb247390"
"4558","Misin08G203000"
"4559","Misin07G409400"
"4560","Os02g0638650"
"4561","SORBI_3004G227400"
"4562","TraesCS6A02G235100"
"4563","TraesCS6B02G263800"
"4564","TraesCS6D02G217800"
"4565","Zm00001eb185680"
"4566","Zm00001eb248380"
"4567","Misin07G499300"
"4568","Os02g0726300"
"4569","SORBI_3004G254000"
"4570","TraesCS6A02G287700"
"4571","TraesCS6B02G317100"
"4572","TraesCS6D02G268400"
"4573","Zm00001eb189510"
"4574","Zm00001eb253280"
"4575","Misin07G497600"
"4576","Misin08G269100"
"4577","Os03g0263900"
"4578","SORBI_3001G428000"
"4579","TraesCS4A02G089400"
"4580","TraesCS4B02G215000"
"4581","TraesCS4D02G215500"
"4582","Zm00001eb011630"
"4583","Zm00001eb159690"
"4584","Zm00001eb398060"
"4585","Misin02G401400"
"4586","Os05g0484800"
"4587","SORBI_3009G176800"
"4588","TraesCS1A02G303600"
"4589","TraesCS1B02G314000"
"4590","TraesCS1D02G303100"
"4591","Zm00001eb290990"
"4592","Zm00001eb352140"
"4593","Misin17G169000"
"4594","Os05g0572000"
"4595","SORBI_3009G238500"
"4596","TraesCS1A02G411100"
"4597","TraesCS1B02G441300"
"4598","TraesCS1D02G418900"
"4599","Zm00001eb296430"
"4600","Zm00001eb344200"
"4601","Misin17G248400"
"4602","Misin16G240700"
"4603","Os08g0386200"
"4604","SORBI_3007G118301"
"4605","TraesCS2A02G161500"
"4606","TraesCS2B02G187500"
"4607","TraesCS2D02G168600"
"4608","Zm00001eb042020"
"4609","Zm00001eb178550"
"4610","Misin07G320900"
"4611","Os08g0411300"
"4612","SORBI_3001G533000"
"4613","TraesCS6B02G413400"
"4614","TraesCS6D02G360600"
"4615","Zm00001eb001010"
"4616","Zm00001eb008600"
"4617","Zm00001eb024090"
"4618","Zm00001eb030060"
"4619","Zm00001eb119110"
"4620","Zm00001eb168110"
"4621","Zm00001eb210920"
"4622","Zm00001eb272140"
"4623","Zm00001eb310240"
"4624","Zm00001eb332070"
"4625","Zm00001eb342170"
"4626","Misin01G510800"
"4627","Misin02G487800"
"4628","Os08g0548400"
"4629","SORBI_3007G178000"
"4630","TraesCS7A02G271600"
"4631","TraesCS7B02G170400"
"4632","TraesCS7D02G271900"
"4633","Zm00001eb040140"
"4634","Zm00001eb202710"
"4635","Misin13G156400"
"4636","Misin07G249200"
