"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"237","GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","CC",1,"N0.HOG0004908","GO:0000221",12,"GO:0000221",3,"GO:0000221",1,"GO:0000221",4,"GO:0000221",2,"GO:0000221",2,"The V1 domain of a proton-transporting V-type ATPase found in the vacuolar membrane."
"238","GO:0000325","plant-type vacuole","CC",4,"N0.HOG0004908 N0.HOG0005632 N0.HOG0001967 N0.HOG0006269","GO:0000325",23,"GO:0000325",9,"GO:0000325",3,"GO:0000325",5,"GO:0000325",3,"GO:0000325",3,"A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."
"239","GO:0005773","vacuole","CC",4,"N0.HOG0007124 N0.HOG0004908 N0.HOG0005487 N0.HOG0003607","GO:0005773",37,"GO:0005773",9,"GO:0005773",3,"GO:0005773",12,"GO:0005773",6,"GO:0005773",7,"A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"240","GO:0005774","vacuolar membrane","CC",2,"N0.HOG0007124 N0.HOG0004908","GO:0005774",21,"GO:0005774",6,"GO:0005774",2,"GO:0005774",6,"GO:0005774",3,"GO:0005774",4,"The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."
"241","GO:0080008","Cul4-RING E3 ubiquitin ligase complex","CC",2,"N0.HOG0005161 N0.HOG0009397","GO:0080008",20,"GO:0080008",4,"GO:0080008",2,"GO:0080008",6,"GO:0080008",5,"GO:0080008",3,"A ubiquitin ligase complex in which a cullin from the Cul4 family and a RING domain protein form the catalytic core; substrate specificity is conferred by an adaptor protein."
"242","GO:0031410","cytoplasmic vesicle","CC",1,"N0.HOG0002654","GO:0031410",15,"GO:0031410",3,"GO:0031410",1,"GO:0031410",6,"GO:0031410",3,"GO:0031410",2,"A vesicle found in the cytoplasm of a cell."
"243","GO:0005643","nuclear pore","CC",1,"N0.HOG0003137","GO:0005643",14,"GO:0005643",3,"GO:0005643",1,"GO:0005643",6,"GO:0005643",2,"GO:0005643",2,"A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"244","GO:0032991","protein-containing complex","CC",1,"N0.HOG0003137","GO:0032991",14,"GO:0032991",3,"GO:0032991",1,"GO:0032991",6,"GO:0032991",2,"GO:0032991",2,"A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together."
"245","GO:0009317","acetyl-CoA carboxylase complex","CC",1,"N0.HOG0003748","GO:0009317",13,"GO:0009317",3,"GO:0009317",1,"GO:0009317",4,"GO:0009317",2,"GO:0009317",3,"A protein complex that catalyzes the first step in long-chain fatty acid biosynthesis. For example, in E. coli the complex is heterohexameric and composed of biotin carbonyl carrier protein, biotin carboxylase and the acetate CoA-transferase complex."
"246","GO:0005856","cytoskeleton","CC",1,"N0.HOG0006696","GO:0005856",10,"GO:0005856",3,"GO:0005856",1,"GO:0005856",1,"GO:0005856",3,"GO:0005856",2,"A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles."
"247","GO:0005874","microtubule","CC",1,"N0.HOG0006696","GO:0005874",10,"GO:0005874",3,"GO:0005874",1,"GO:0005874",1,"GO:0005874",3,"GO:0005874",2,"Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"248","GO:0015630","microtubule cytoskeleton","CC",1,"N0.HOG0006696","GO:0015630",10,"GO:0015630",3,"GO:0015630",1,"GO:0015630",1,"GO:0015630",3,"GO:0015630",2,"The part of the cytoskeleton (the internal framework of a cell) composed of microtubules and associated proteins."
"249","GO:0070971","endoplasmic reticulum exit site","CC",1,"N0.HOG0006435","GO:0070971",10,"GO:0070971",3,"GO:0070971",1,"GO:0070971",2,"GO:0070971",2,"GO:0070971",2,"An endoplasmic reticulum part at which COPII-coated vesicles are produced."
"250","GO:0005811","lipid droplet","CC",1,"N0.HOG0004552","GO:0005811",9,"GO:0005811",2,"GO:0005811",1,"GO:0005811",2,"GO:0005811",2,"GO:0005811",2,"An intracellular non-membrane-bounded organelle comprising a matrix of coalesced lipids surrounded by a phospholipid monolayer. May include associated proteins."
"251","GO:0016592","mediator complex","CC",1,"N0.HOG0015160","GO:0016592",8,"GO:0016592",2,"GO:0016592",1,"GO:0016592",2,"GO:0016592",2,"GO:0016592",1,"A protein complex that interacts with the carboxy-terminal domain of the largest subunit of RNA polymerase II and plays an active role in transducing the signal from a transcription factor to the transcriptional machinery. The mediator complex is required for activation of transcription of most protein-coding genes, but can also act as a transcriptional corepressor. The Saccharomyces complex contains several identifiable subcomplexes: a head domain comprising Srb2, -4, and -5, Med6, -8, and -11, and Rox3 proteins; a middle domain comprising Med1, -4, and -7, Nut1 and -2, Cse2, Rgr1, Soh1, and Srb7 proteins; a tail consisting of Gal11p, Med2p, Pgd1p, and Sin4p; and a regulatory subcomplex comprising Ssn2, -3, and -8, and Srb8 proteins. Metazoan mediator complexes have similar modular structures and include homologs of yeast Srb and Med proteins."
"252","GO:0009705","plant-type vacuole membrane","CC",1,"N0.HOG0007124","GO:0009705",9,"GO:0009705",3,"GO:0009705",1,"GO:0009705",2,"GO:0009705",1,"GO:0009705",2,"The lipid bilayer surrounding a vacuole that retains the same shape regardless of cell cycle phase. The membrane separates its contents from the cytoplasm of the cell. An example of this component is found in Arabidopsis thaliana."
"253","GO:0022626","cytosolic ribosome","CC",3,"N0.HOG0001557 N0.HOG0006269 N0.HOG0001810","GO:0022626",15,"GO:0022626",5,"GO:0022626",1,"GO:0022626",3,"GO:0022626",5,"GO:0022626",1,"A ribosome located in the cytosol."
"254","GO:1990112","RQC complex","CC",1,"N0.HOG0007797","GO:1990112",9,"GO:1990112",3,"GO:1990112",1,"GO:1990112",2,"GO:1990112",2,"GO:1990112",1,NA
"255","GO:0019898","extrinsic component of membrane","CC",1,"N0.HOG0007795","GO:0019898",9,"GO:0019898",2,"GO:0019898",1,"GO:0019898",3,"GO:0019898",2,"GO:0019898",1,"The component of a membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region."
"256","GO:0005759","mitochondrial matrix","CC",2,"N0.HOG0002107 N0.HOG0005680","GO:0005759",20,"GO:0005759",6,"GO:0005759",2,"GO:0005759",5,"GO:0005759",4,"GO:0005759",3,"The gel-like material, with considerable fine structure, that lies in the matrix space, or lumen, of a mitochondrion. It contains the enzymes of the tricarboxylic acid cycle and, in some organisms, the enzymes concerned with fatty acid oxidation."
"257","GO:0009353","mitochondrial oxoglutarate dehydrogenase complex","CC",1,"N0.HOG0002107","GO:0009353",10,"GO:0009353",3,"GO:0009353",1,"GO:0009353",2,"GO:0009353",2,"GO:0009353",2,"A complex of multiple copies of three enzymatic components: oxoglutarate dehydrogenase (lipoamide) (E1), dihydrolipoamide S-succinyltransferase (E2) and dihydrolipoamide dehydrogenase (E3); catalyzes the overall conversion of 2-oxoglutarate to succinyl-CoA and carbon dioxide (CO2) within the mitochondrial matrix. An example of this complex is found in Mus musculus."
"258","GO:0045252","oxoglutarate dehydrogenase complex","CC",1,"N0.HOG0002107","GO:0045252",10,"GO:0045252",3,"GO:0045252",1,"GO:0045252",2,"GO:0045252",2,"GO:0045252",2,"A complex of multiple copies of three enzymatic components: oxoglutarate dehydrogenase (lipoamide) (E1), dihydrolipoamide S-succinyltransferase (E2) and dihydrolipoamide dehydrogenase (E3); catalyzes the overall conversion of 2-oxoglutarate to succinyl-CoA and carbon dioxide (CO2)."
"259","GO:0005782","peroxisomal matrix","CC",1,"N0.HOG0009326","GO:0005782",9,"GO:0005782",1,"GO:0005782",1,"GO:0005782",4,"GO:0005782",2,"GO:0005782",1,"The volume contained within the membranes of a peroxisome; in many cells the matrix contains a crystalloid core largely composed of urate oxidase."
"260","GO:0009509","chromoplast","CC",1,"N0.HOG0013699","GO:0009509",8,"GO:0009509",1,"GO:0009509",1,"GO:0009509",2,"GO:0009509",2,"GO:0009509",2,"A plastid containing pigments other than chlorophyll, usually yellow and orange carotenoid pigments."
"261","GO:0012505","endomembrane system","CC",1,"N0.HOG0005487","GO:0012505",11,"GO:0012505",3,"GO:0012505",1,"GO:0012505",4,"GO:0012505",2,"GO:0012505",1,"A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."
"262","GO:0032586","protein storage vacuole membrane","CC",1,"N0.HOG0005487","GO:0032586",11,"GO:0032586",3,"GO:0032586",1,"GO:0032586",4,"GO:0032586",2,"GO:0032586",1,"The lipid bilayer surrounding a protein storage vacuole."
"263","GO:0000419","RNA polymerase V complex","CC",1,"N0.HOG0005273","GO:0000419",11,"GO:0000419",3,"GO:0000419",1,"GO:0000419",3,"GO:0000419",3,"GO:0000419",1,"RNA polymerase V is a multisubunit RNA polymerase complex found in the nucleus of plants and involved in accumulation of siRNAs and in DNA methylation-dependent silencing of endogenous repeated sequences. Pol V is composed of subunits that are paralogous or identical to the 12 subunits of Pol II. Two large subunits comprise the most conserved portion including the catalytic site and share similarity with other eukaryotic and bacterial multisubunit RNA polymerases. The second largest subunit is also found in RNA polymerase IVa, while the largest subunit is found only in the IVa complex and contains an extended C-terminal domain (CTD) that includes multiple repeats of a 16 amino-acid consensus sequence as well as other sequences. The remainder of the complex is composed of smaller subunits."
"264","GO:0005665","RNA polymerase II, core complex","CC",1,"N0.HOG0005273","GO:0005665",11,"GO:0005665",3,"GO:0005665",1,"GO:0005665",3,"GO:0005665",3,"GO:0005665",1,"RNA polymerase II, one of three nuclear DNA-directed RNA polymerases found in all eukaryotes, is a multisubunit complex; typically it produces mRNAs, snoRNAs, and some of the snRNAs. Two large subunits comprise the most conserved portion including the catalytic site and share similarity with other eukaryotic and bacterial multisubunit RNA polymerases. The largest subunit of RNA polymerase II contains an essential carboxyl-terminal domain (CTD) composed of a variable number of heptapeptide repeats (YSPTSPS). The remainder of the complex is composed of smaller subunits (generally ten or more), some of which are also found in RNA polymerases I and III. Although the core is competent to mediate ribonucleic acid synthesis, it requires additional factors to select the appropriate template."
"265","GO:0043229","intracellular organelle","CC",1,"N0.HOG0005273","GO:0043229",11,"GO:0043229",3,"GO:0043229",1,"GO:0043229",3,"GO:0043229",3,"GO:0043229",1,"Organized structure of distinctive morphology and function, occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane."
"266","GO:0097708","intracellular vesicle","CC",1,"N0.HOG0004518","GO:0097708",12,"GO:0097708",3,"GO:0097708",1,"GO:0097708",3,"GO:0097708",4,"GO:0097708",1,"Any vesicle that is part of the intracellular region."
"267","GO:0099503","secretory vesicle","CC",1,"N0.HOG0011623","GO:0099503",6,"GO:0099503",2,"GO:0099503",1,"GO:0099503",1,"GO:0099503",1,"GO:0099503",1,"A cytoplasmic, membrane bound vesicle that is capable of fusing to the plasma membrane to release its contents into the extracellular space."
"268","GO:0005778","peroxisomal membrane","CC",1,"N0.HOG0005947","GO:0005778",10,"GO:0005778",3,"GO:0005778",1,"GO:0005778",2,"GO:0005778",2,"GO:0005778",2,"The lipid bilayer surrounding a peroxisome."
"269","GO:0032040","small-subunit processome","CC",1,"N0.HOG0009613","GO:0032040",9,"GO:0032040",3,"GO:0032040",1,"GO:0032040",2,"GO:0032040",2,"GO:0032040",1,"A large ribonucleoprotein complex that is an early preribosomal complex. In S. cerevisiae, it has a size of 80S and consists of the 35S pre-rRNA, early-associating ribosomal proteins most of which are part of the small ribosomal subunit, the U3 snoRNA and associated proteins."
"270","GO:0030686","90S preribosome","CC",1,"N0.HOG0009542","GO:0030686",9,"GO:0030686",3,"GO:0030686",1,"GO:0030686",2,"GO:0030686",2,"GO:0030686",1,"A large ribonucleoprotein complex considered to be the earliest preribosomal complex. In S. cerevisiae, it has a size of 90S and consists of the 35S pre-rRNA, early-associating ribosomal proteins most of which are part of the small ribosomal subunit, the U3 snoRNA and associated proteins."
"271","GO:0005694","chromosome","CC",1,"N0.HOG0014936","GO:0005694",8,"GO:0005694",3,"GO:0005694",1,"GO:0005694",1,"GO:0005694",2,"GO:0005694",1,"A structure composed of a very long molecule of DNA and associated proteins (e.g. histones) that carries hereditary information."
"272","GO:0035101","FACT complex","CC",1,"N0.HOG0014936","GO:0035101",8,"GO:0035101",3,"GO:0035101",1,"GO:0035101",1,"GO:0035101",2,"GO:0035101",1,"A histone chaperone complex that facilitates nucleosome disassembly and reassembly upon DNA or RNA polymerase passage."
"273","GO:0009986","cell surface","CC",1,"N0.HOG0003607","GO:0009986",1,"GO:0009986",0,"GO:0009986",1,"GO:0009986",0,"GO:0009986",0,"GO:0009986",0,"The external part of the cell wall and/or plasma membrane."
"274","GO:0016607","nuclear speck","CC",1,"N0.HOG0002820","GO:0016607",1,"GO:0016607",0,"GO:0016607",0,"GO:0016607",1,"GO:0016607",0,"GO:0016607",0,"A discrete extra-nucleolar subnuclear domain, 20-50 in number, in which splicing factors are seen to be localized by immunofluorescence microscopy."
"275","GO:0005575","cellular_component","CC",1,"N0.HOG0004459","GO:0005575",1,"GO:0005575",0,"GO:0005575",0,"GO:0005575",1,"GO:0005575",0,"GO:0005575",0,"A location, relative to cellular compartments and structures, occupied by a macromolecular machine when it carries out a molecular function. There are two ways in which the gene ontology describes locations of gene products: (1) relative to cellular structures (e.g., cytoplasmic side of plasma membrane) or compartments (e.g., mitochondrion), and (2) the stable macromolecular complexes of which they are parts (e.g., the ribosome)."
"276","GO:0005576","extracellular region","CC",2,"N0.HOG0001316 N0.HOG0005709","GO:0005576",11,"GO:0005576",0,"GO:0005576",0,"GO:0005576",4,"GO:0005576",4,"GO:0005576",3,"The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"277","GO:0000176","nuclear exosome (RNase complex)","CC",1,"N0.HOG0002038","GO:0000176",1,"GO:0000176",0,"GO:0000176",0,"GO:0000176",0,"GO:0000176",1,"GO:0000176",0,"A ribonuclease complex that has 3-prime to 5-prime processive and distributive hydrolytic exoribonuclease activity and endoribonuclease activity, producing 5-prime-phosphomonoesters. Participates in a multitude of cellular RNA processing and degradation events preventing nuclear export and/or translation of aberrant RNAs. Restricted to processing linear and circular single-stranded RNAs (ssRNA) only. RNAs with complex secondary structures may have to be unwound or pre-processed by co-factors prior to entering the complex, esp if the 3-prime end is structured."
"278","GO:0019005","SCF ubiquitin ligase complex","CC",1,"N0.HOG0009630","GO:0019005",1,"GO:0019005",0,"GO:0019005",0,"GO:0019005",0,"GO:0019005",1,"GO:0019005",0,"A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"279","GO:0003735","structural constituent of ribosome","MF",10,"N0.HOG0002489 N0.HOG0002924 N0.HOG0001278 N0.HOG0001401 N0.HOG0001557 N0.HOG0000893 N0.HOG0001787 N0.HOG0006269 N0.HOG0001264 N0.HOG0001810","GO:0003735",146,"GO:0003735",30,"GO:0003735",14,"GO:0003735",42,"GO:0003735",34,"GO:0003735",26,"The action of a molecule that contributes to the structural integrity of the ribosome."
"280","GO:0000906","6,7-dimethyl-8-ribityllumazine synthase activity","MF",1,"N0.HOG0004696","GO:0000906",12,"GO:0000906",3,"GO:0000906",1,"GO:0000906",4,"GO:0000906",2,"GO:0000906",2,"Catalysis of the reaction: 3,4-dihydroxy-2-butanone-4-phosphate + 5-amino-6-ribitylamino-2,4(1H,3H)-pyrimidinedione = 6,7-dimethyl-8-ribityllumazine + phosphate."
"281","GO:0005515","protein binding","MF",10,"N0.HOG0004696 N0.HOG0006696 N0.HOG0004918 N0.HOG0006716 N0.HOG0000460 N0.HOG0007039 N0.HOG0003137 N0.HOG0015160 N0.HOG0009630 N0.HOG0009205","GO:0005515",104,"GO:0005515",28,"GO:0005515",10,"GO:0005515",30,"GO:0005515",19,"GO:0005515",17,"Binding to a protein."
"282","GO:0016740","transferase activity","MF",6,"N0.HOG0004696 N0.HOG0004331 N0.HOG0005249 N0.HOG0001933 N0.HOG0007797 N0.HOG0005769","GO:0016740",72,"GO:0016740",15,"GO:0016740",6,"GO:0016740",22,"GO:0016740",17,"GO:0016740",12,"Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"283","GO:0042802","identical protein binding","MF",1,"N0.HOG0004696","GO:0042802",11,"GO:0042802",3,"GO:0042802",1,"GO:0042802",4,"GO:0042802",1,"GO:0042802",2,"Binding to an identical protein or proteins."
"284","GO:0016787","hydrolase activity","MF",20,"N0.HOG0005252 N0.HOG0007124 N0.HOG0005632 N0.HOG0002654 N0.HOG0005638 N0.HOG0004918 N0.HOG0001316 N0.HOG0002038 N0.HOG0002820 N0.HOG0009326 N0.HOG0006679 N0.HOG0016662 N0.HOG0011623 N0.HOG0008824 N0.HOG0008074 N0.HOG0004931 N0.HOG0006195 N0.HOG0005709 N0.HOG0013052 N0.HOG0004459","GO:0016787",182,"GO:0016787",43,"GO:0016787",17,"GO:0016787",47,"GO:0016787",42,"GO:0016787",33,"Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"285","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF",1,"N0.HOG0016662","GO:0016811",7,"GO:0016811",1,"GO:0016811",1,"GO:0016811",2,"GO:0016811",2,"GO:0016811",1,"Catalysis of the hydrolysis of any non-peptide carbon-nitrogen bond in a linear amide."
"286","GO:0046872","metal ion binding","MF",18,"N0.HOG0007124 N0.HOG0004918 N0.HOG0004331 N0.HOG0010053 N0.HOG0006716 N0.HOG0006598 N0.HOG0005574 N0.HOG0004548 N0.HOG0007797 N0.HOG0005487 N0.HOG0006601 N0.HOG0016662 N0.HOG0008824 N0.HOG0008074 N0.HOG0005470 N0.HOG0007028 N0.HOG0005130 N0.HOG0005709","GO:0046872",167,"GO:0046872",46,"GO:0046872",16,"GO:0046872",42,"GO:0046872",36,"GO:0046872",27,"Binding to a metal ion."
"287","GO:0003676","nucleic acid binding","MF",8,"N0.HOG0003710 N0.HOG0006716 N0.HOG0002038 N0.HOG0013055 N0.HOG0006071 N0.HOG0006601 N0.HOG0008824 N0.HOG0006195","GO:0003676",78,"GO:0003676",23,"GO:0003676",7,"GO:0003676",16,"GO:0003676",15,"GO:0003676",17,"Binding to a nucleic acid."
"288","GO:0008270","zinc ion binding","MF",5,"N0.HOG0006716 N0.HOG0007797 N0.HOG0006601 N0.HOG0005470 N0.HOG0005130","GO:0008270",46,"GO:0008270",14,"GO:0008270",4,"GO:0008270",11,"GO:0008270",9,"GO:0008270",8,"Binding to a zinc ion (Zn)."
"289","GO:0015079","potassium ion transmembrane transporter activity","MF",1,"N0.HOG0006633","GO:0015079",10,"GO:0015079",2,"GO:0015079",1,"GO:0015079",3,"GO:0015079",2,"GO:0015079",2,"Enables the transfer of potassium ions (K+) from one side of a membrane to the other."
"290","GO:0004518","nuclease activity","MF",2,"N0.HOG0002038 N0.HOG0008824","GO:0004518",25,"GO:0004518",6,"GO:0004518",2,"GO:0004518",4,"GO:0004518",4,"GO:0004518",9,"Catalysis of the hydrolysis of ester linkages within nucleic acids."
"291","GO:0004527","exonuclease activity","MF",2,"N0.HOG0002038 N0.HOG0008824","GO:0004527",25,"GO:0004527",6,"GO:0004527",2,"GO:0004527",4,"GO:0004527",4,"GO:0004527",9,"Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' or 5' end."
"292","GO:0004022","alcohol dehydrogenase (NAD+) activity","MF",1,"N0.HOG0005470","GO:0004022",11,"GO:0004022",3,"GO:0004022",1,"GO:0004022",3,"GO:0004022",2,"GO:0004022",2,"Catalysis of the reaction: an alcohol + NAD+ = an aldehyde or ketone + NADH + H+."
"293","GO:0016491","oxidoreductase activity","MF",15,"N0.HOG0002107 N0.HOG0001613 N0.HOG0007161 N0.HOG0005497 N0.HOG0005249 N0.HOG0008667 N0.HOG0013699 N0.HOG0005574 N0.HOG0004548 N0.HOG0003389 N0.HOG0005470 N0.HOG0010669 N0.HOG0008947 N0.HOG0005130 N0.HOG0005709","GO:0016491",130,"GO:0016491",31,"GO:0016491",13,"GO:0016491",36,"GO:0016491",28,"GO:0016491",22,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"294","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","MF",1,"N0.HOG0005470","GO:0018455",11,"GO:0018455",3,"GO:0018455",1,"GO:0018455",3,"GO:0018455",2,"GO:0018455",2,"Catalysis of the reaction: an alcohol + NAD(P)+ = an aldehyde + NAD(P)H + H+."
"295","GO:0030544","Hsp70 protein binding","MF",1,"N0.HOG0003448","GO:0030544",14,"GO:0030544",3,"GO:0030544",1,"GO:0030544",3,"GO:0030544",2,"GO:0030544",5,"Binding to a Hsp70 protein, heat shock proteins around 70kDa in size."
"296","GO:0043022","ribosome binding","MF",3,"N0.HOG0005638 N0.HOG0003448 N0.HOG0008074","GO:0043022",24,"GO:0043022",6,"GO:0043022",3,"GO:0043022",5,"GO:0043022",4,"GO:0043022",6,"Binding to a ribosome."
"297","GO:0004497","monooxygenase activity","MF",2,"N0.HOG0008667 N0.HOG0005574","GO:0004497",20,"GO:0004497",5,"GO:0004497",2,"GO:0004497",7,"GO:0004497",4,"GO:0004497",2,"Catalysis of the incorporation of one atom from molecular oxygen into a compound and the reduction of the other atom of oxygen to water."
"298","GO:0004499","N,N-dimethylaniline monooxygenase activity","MF",1,"N0.HOG0008667","GO:0004499",9,"GO:0004499",3,"GO:0004499",1,"GO:0004499",2,"GO:0004499",2,"GO:0004499",1,"Catalysis of the reaction: N,N-dimethylaniline + NADPH + H+ + O2 = N,N-dimethylaniline N-oxide + NADP+ + H2O."
"299","GO:0050660","flavin adenine dinucleotide binding","MF",2,"N0.HOG0008667 N0.HOG0013699","GO:0050660",17,"GO:0050660",4,"GO:0050660",2,"GO:0050660",4,"GO:0050660",4,"GO:0050660",3,"Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2."
"300","GO:0050661","NADP binding","MF",1,"N0.HOG0008667","GO:0050661",9,"GO:0050661",3,"GO:0050661",1,"GO:0050661",2,"GO:0050661",2,"GO:0050661",1,"Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH."
"301","GO:0005507","copper ion binding","MF",1,"N0.HOG0006522","GO:0005507",10,"GO:0005507",3,"GO:0005507",1,"GO:0005507",3,"GO:0005507",2,"GO:0005507",1,"Binding to a copper (Cu) ion."
"302","GO:0003729","mRNA binding","MF",4,"N0.HOG0002924 N0.HOG0001401 N0.HOG0001810 N0.HOG0003710","GO:0003729",48,"GO:0003729",11,"GO:0003729",3,"GO:0003729",15,"GO:0003729",10,"GO:0003729",9,"Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."
"303","GO:0004601","peroxidase activity","MF",3,"N0.HOG0007161 N0.HOG0003389 N0.HOG0005709","GO:0004601",15,"GO:0004601",4,"GO:0004601",2,"GO:0004601",2,"GO:0004601",4,"GO:0004601",3,"Catalysis of the reaction: a donor + a peroxide = an oxidized donor + 2 H2O."
"304","GO:0004602","glutathione peroxidase activity","MF",1,"N0.HOG0003389","GO:0004602",6,"GO:0004602",1,"GO:0004602",1,"GO:0004602",1,"GO:0004602",2,"GO:0004602",1,"Catalysis of the reaction: 2 glutathione + hydrogen peroxide = oxidized glutathione + 2 H2O."
"305","GO:0000166","nucleotide binding","MF",11,"N0.HOG0005638 N0.HOG0006696 N0.HOG0000336 N0.HOG0002038 N0.HOG0007039 N0.HOG0001029 N0.HOG0008074 N0.HOG0003748 N0.HOG0005252 N0.HOG0006195 N0.HOG0005632","GO:0000166",106,"GO:0000166",26,"GO:0000166",11,"GO:0000166",19,"GO:0000166",28,"GO:0000166",22,"Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"306","GO:0000175","3'-5'-RNA exonuclease activity","MF",1,"N0.HOG0002038","GO:0000175",17,"GO:0000175",3,"GO:0000175",1,"GO:0000175",2,"GO:0000175",3,"GO:0000175",8,"Catalysis of the sequential cleavage of mononucleotides from a free 3' terminus of an RNA molecule."
"307","GO:0008408","3'-5' exonuclease activity","MF",1,"N0.HOG0002038","GO:0008408",17,"GO:0008408",3,"GO:0008408",1,"GO:0008408",2,"GO:0008408",3,"GO:0008408",8,"Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' end."
"308","GO:0003723","RNA binding","MF",8,"N0.HOG0002489 N0.HOG0003710 N0.HOG0001278 N0.HOG0001557 N0.HOG0006716 N0.HOG0013055 N0.HOG0001810 N0.HOG0006195","GO:0003723",87,"GO:0003723",23,"GO:0003723",8,"GO:0003723",20,"GO:0003723",20,"GO:0003723",16,"Binding to an RNA molecule or a portion thereof."
"309","GO:0003860","3-hydroxyisobutyryl-CoA hydrolase activity","MF",1,"N0.HOG0006679","GO:0003860",10,"GO:0003860",3,"GO:0003860",1,"GO:0003860",2,"GO:0003860",3,"GO:0003860",1,"Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"310","GO:0008289","lipid binding","MF",3,"N0.HOG0000953 N0.HOG0009205 N0.HOG0004808","GO:0008289",30,"GO:0008289",9,"GO:0008289",3,"GO:0008289",8,"GO:0008289",6,"GO:0008289",4,"Binding to a lipid."
